#{"t_start": 1615205878.095005, "env_id": "BipedalWalker-v3"}
r,l,t
-100.616229,62,2.63414
-104.091726,81,3.50758
-102.934947,72,4.289695
-110.241606,88,5.216038
-108.864334,1600,25.843982
-105.155869,1600,87.831801
-105.884618,105,88.952307
-114.8532,75,89.799742
-102.44533,48,90.309248
-102.072834,101,92.393981
-123.916866,154,94.038955
-119.271768,87,94.961682
-106.725414,55,138.686219
-97.813617,1600,159.92603
-88.85403,1600,223.654316
-94.423246,1600,302.066639
-104.584716,114,303.301383
-92.94869,1600,386.742402
-114.38043,68,387.524153
-84.145732,1600,478.999831
-114.188914,66,479.772044
-78.206723,1600,542.952001
-65.140288,1600,634.19881
-103.925446,48,634.713202
-64.805988,1600,741.622259
-55.56419,1600,848.574282
-114.041565,62,849.26727
-53.704629,1600,940.222105
-38.740922,1600,1002.515142
-46.693569,1600,1092.855726
-19.836568,1600,1198.590844
-13.2344,1600,1304.988351
1.217975,1600,1352.811546
-2.727942,1600,1454.711379
12.130752,1600,1544.274612
26.707407,1600,1650.689276
32.903998,1600,1741.594471
16.552566,1600,1799.935447
75.251121,1600,1891.230241
53.950682,1600,1994.301851
88.53754,1600,2086.403291
90.699029,1600,2127.193266
93.029297,1600,2226.929743
83.375912,1600,2306.720409
105.595026,1600,2389.070037
112.367476,1600,2451.742046
100.469731,1600,2502.343337
118.01615,1600,2572.379868
-18.160543,1067,2637.384822
-22.668933,903,2655.432951
-57.90481,396,2659.647276
137.309559,1600,2731.539813
143.946351,1600,2803.938335
158.757083,1600,2883.379159
168.635327,1600,2923.365137
136.200664,1600,3003.305854
152.709119,1600,3083.273232
159.958506,1600,3163.546723
171.470358,1600,3254.472385
166.255807,1600,3291.89999
174.895062,1600,3382.070136
162.313462,1600,3463.211527
185.826354,1600,3550.584418
-59.383689,318,3553.816441
210.775796,1600,3638.734433
185.279276,1600,3691.448987
185.596128,1600,3757.477819
191.39084,1600,3841.915098
222.63222,1600,3922.105139
2.371427,753,3940.015298
217.402491,1600,4030.56093
-79.799309,185,4032.479169
237.298131,1600,4119.092571
221.144492,1600,4191.447875
217.140805,1600,4232.054282
227.002834,1600,4321.047928
234.891143,1600,4397.611279
28.696738,879,4422.834934
27.037116,853,4481.167294
214.012191,1600,4512.475338
238.754958,1600,4592.526416
229.964792,1600,4674.555573
252.087982,1556,4751.247395
-50.578028,323,4763.819612
243.897788,1600,4840.591234
230.729567,1600,4923.827773
252.675065,1546,4959.257971
250.069263,1561,5037.929912
246.402729,1580,5116.500672
249.078018,1563,5204.053245
251.878144,1545,5240.527849
247.176909,1589,5334.064207
245.064705,1600,5412.956171
250.356481,1582,5496.784351
250.144394,1527,5532.287846
237.680531,1600,5623.846054
242.153586,1600,5705.058327
250.51893,1512,5794.492439
150.833217,1507,5829.922683
251.519241,1522,5907.257605
