#{"t_start": 1615205878.087038, "env_id": "BipedalWalker-v3"}
r,l,t
-109.638177,60,2.614466
-118.206431,117,3.881562
-100.459888,1600,23.366106
-107.826404,38,23.776853
-103.184158,55,24.371771
-123.98684,95,26.515997
-112.618293,1600,88.51627
-101.562684,65,89.198214
-104.265018,50,89.767325
-117.116034,61,90.432159
-113.834991,67,92.137872
-102.268972,71,92.915168
-102.638752,1600,156.007199
-119.450434,46,156.517781
-100.614745,91,157.519885
-96.631793,1600,222.411669
-88.808292,1600,300.886516
-87.823651,1600,369.152417
-88.310591,1600,432.630001
-98.343585,1600,523.605688
-88.370218,1600,630.120264
-116.532822,70,630.920033
-111.234573,56,631.547219
-59.198352,1600,738.548794
-59.867599,1600,830.191435
-42.731124,1600,893.261014
-41.358897,1600,983.714118
-42.950981,1600,1089.250326
-35.197576,1600,1179.672976
-31.650384,1600,1242.624217
-2.63419,1600,1349.107439
-1.583427,1600,1438.120253
17.600854,1600,1540.509306
30.707812,1600,1631.825827
30.079157,1600,1694.488382
37.304872,1600,1785.572794
43.749148,1600,1887.617656
70.810169,1600,1978.503314
86.237341,1600,2026.909656
79.620402,1600,2123.439575
86.790575,1600,2209.601049
110.431304,1600,2303.122732
141.98598,1600,2384.527097
-29.638536,991,2396.910927
0.178189,1413,2463.350017
-82.054915,156,2465.011377
127.019614,1600,2558.471632
112.897408,1600,2583.833411
150.270463,1600,2658.047832
119.252176,1600,2729.927506
-85.401505,540,2735.66514
-27.084394,741,2799.002786
127.706679,1600,2825.736207
31.391938,1375,2899.339473
158.925981,1600,2987.128468
172.114253,1600,3067.88939
153.279186,1600,3100.904611
165.335444,1600,3193.097633
174.559254,1600,3275.850452
177.092188,1600,3364.087937
174.095903,1600,3444.949425
-78.229091,422,3460.4629
164.508001,1600,3547.839703
182.240196,1600,3579.946712
190.4323,1600,3674.704602
190.631963,1600,3745.61481
35.491976,1154,3771.407642
44.165378,1148,3843.163696
228.407715,1600,3923.263483
233.875695,1600,4013.416214
236.516018,1600,4057.622236
236.296544,1600,4132.48355
242.142632,1600,4217.586806
226.442451,1600,4293.25838
-4.948817,812,4320.901237
245.285165,1600,4397.465795
212.134,1600,4479.599574
238.092521,1600,4510.97258
243.18374,1600,4591.019477
223.551562,1600,4664.769186
227.223893,1600,4750.198792
221.737915,1600,4825.501625
82.832322,1287,4866.246194
248.264489,1595,4943.71465
237.822929,1600,5024.203645
221.217474,1600,5097.682562
252.780231,1526,5144.867798
247.265481,1583,5223.576964
255.987368,1498,5314.299833
237.742558,1600,5397.183627
239.185514,1600,5438.156776
242.132337,1600,5516.550991
248.431646,1582,5605.487769
-47.084607,394,5609.506975
241.202309,1600,5702.475439
245.049997,1600,5792.849877
251.100608,1550,5828.666824
-122.179566,79,5829.493661
247.059996,1595,5907.577651
