#{"t_start": 1617568684.4027383, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.965766,18,1.054295
26.990525,24,1.560025
16.733471,9,1.76581
18.420851,11,1.997283
24.494651,20,2.419884
27.850674,25,2.989378
16.711232,10,3.197608
17.35732,12,3.45684
16.280857,10,3.67082
15.537515,9,3.865238
16.828414,9,4.053212
20.903024,16,4.389899
17.140871,12,4.645479
15.404253,9,4.845746
21.7607,14,5.138542
20.707,25,5.666503
20.805805,18,6.05086
14.477227,9,6.24195
20.04128,13,6.517607
14.482776,8,6.685793
17.793003,11,6.933232
20.327855,14,7.227872
21.440233,15,7.541435
15.475945,10,7.750849
21.689313,19,8.160212
20.273809,17,8.53158
18.442805,17,8.894716
18.175293,11,9.130797
16.591157,14,9.434205
17.960641,16,9.793252
17.419231,10,10.018887
19.800876,14,10.31499
20.745715,14,10.613213
16.64194,10,10.833233
21.056666,16,11.178237
18.934036,17,11.543453
19.405873,18,24.963408
24.28051,22,25.430995
16.57179,11,25.66342
23.500412,19,26.056034
12.390713,9,26.271695
13.736057,7,26.423291
14.801939,9,26.615264
19.497624,14,26.909508
16.316006,10,27.115478
19.861258,13,27.691222
13.485318,12,27.945767
11.913724,7,28.092644
18.604933,14,28.395527
23.203278,19,28.796485
23.084779,19,29.193519
23.094258,23,29.680703
15.700181,14,29.969555
20.065595,17,30.33658
21.467259,18,30.713094
14.512986,8,30.888179
27.466353,24,31.40046
21.406471,19,31.798535
27.565948,31,32.456582
23.423991,18,32.83764
20.917127,20,33.256825
18.701496,13,33.535498
19.201744,18,33.912923
23.090761,19,34.311316
22.65717,20,34.741117
19.05593,14,35.029658
18.496822,11,35.262811
25.880339,21,35.708242
26.254922,22,49.082968
23.269289,17,49.430221
20.834444,15,49.750597
19.159602,19,50.155166
29.194638,24,50.686491
18.950539,12,50.936012
23.682852,19,51.325193
24.064681,18,51.712789
30.367236,25,52.229049
23.495228,19,52.62953
35.655457,35,53.366207
23.457098,22,54.246056
15.067732,12,54.503147
15.664806,10,54.725653
27.776297,30,55.353519
23.133733,22,55.82171
17.145145,13,56.094205
20.063674,14,56.395119
19.989402,15,56.716156
20.507085,15,57.032004
21.322066,14,57.324488
21.833801,14,57.625062
23.233814,16,57.962869
29.024604,20,58.430341
23.225439,23,58.913233
22.232479,20,59.326468
15.692181,28,59.93468
23.311961,19,73.290583
22.488993,22,73.746547
24.829486,20,74.165627
31.794218,27,74.728415
36.041387,36,75.478026
34.227913,30,76.114458
25.909293,19,76.501818
17.847901,14,76.800177
29.888817,30,77.437569
46.404448,53,78.585636
29.109996,37,79.376726
47.824067,46,80.902976
22.953875,18,81.304797
34.575873,32,81.982732
26.458897,26,82.527996
28.747976,27,83.084693
20.861679,18,83.463155
31.904759,28,84.048755
37.015253,35,97.672957
27.75387,25,98.200113
30.90148,34,98.930944
24.585125,23,99.413302
29.279801,30,100.047887
27.387,23,100.519845
32.116828,28,101.110105
24.910267,49,102.138814
40.809307,43,103.037033
21.724076,19,103.430693
28.299013,25,103.960681
34.002974,29,104.555765
29.181443,26,105.09975
19.08373,12,105.347631
27.599706,26,105.892899
20.550321,25,106.407494
29.734105,28,107.564396
26.092714,22,108.046911
29.968458,35,121.729425
31.820868,34,122.439961
63.246315,71,123.92191
36.179489,35,124.658242
30.209474,23,125.137192
29.647318,24,125.63227
19.898709,18,126.01756
34.621605,40,126.885018
31.631968,30,127.504855
27.889595,26,128.062991
26.884294,28,128.668926
33.838533,32,129.339486
35.409193,42,130.225169
42.004236,41,131.074215
38.712603,40,131.920373
38.365503,38,145.781125
40.953274,83,148.530216
28.984722,35,149.2518
67.693776,84,151.00122
47.783003,48,152.005823
37.053185,41,152.876209
54.344292,57,154.063323
44.689203,55,155.216999
35.351147,54,156.352295
31.70295,27,156.918596
44.507237,45,170.653101
77.033581,81,172.344794
23.111604,29,172.948339
55.487431,58,175.206683
45.45113,41,176.072154
101.249752,121,178.607711
59.479584,80,180.278825
106.688091,151,196.229332
54.203064,75,197.801036
36.878872,31,198.446683
56.561437,57,199.629685
54.882223,53,201.711769
44.232848,47,202.694439
80.078652,89,204.548191
64.209769,60,205.795524
67.814466,86,220.41562
57.090249,126,223.041936
58.703344,67,224.436302
66.562923,56,225.607284
43.784141,77,228.241796
50.912192,54,229.41654
70.006092,80,244.089669
47.943397,123,246.649978
89.298566,87,248.444514
76.889517,68,249.858973
69.939503,82,251.609656
66.915584,77,253.259148
71.166502,58,268.29666
16.163546,11,268.525426
47.096459,70,269.973179
57.287905,57,271.145409
66.655738,65,272.482701
95.007442,90,274.357146
89.440478,92,276.30806
65.479794,71,277.786998
26.925308,68,292.261772
60.307633,88,294.085114
52.436242,94,297.088731
58.970635,51,298.176687
63.359654,54,299.390551
25.70626,74,300.93188
77.677359,83,302.66009
123.463171,127,318.132421
72.386949,70,319.60193
58.862067,60,320.838736
71.464181,65,323.153973
85.467301,84,324.905813
61.72339,142,327.876474
67.488589,61,342.010989
116.251946,116,344.397614
42.219377,86,346.185608
63.876606,56,347.341642
52.458432,54,349.43237
101.417529,111,351.760509
95.868878,94,366.60845
34.103482,49,367.618824
29.118021,50,368.645072
72.942815,59,369.871085
92.80177,121,372.372137
69.545008,67,373.772706
70.579537,62,376.000647
81.312622,69,390.336891
32.069768,47,391.298428
79.857458,75,392.862134
91.562581,109,395.111059
84.120854,66,396.474792
90.454866,76,398.03538
64.984958,62,399.320333
83.89252,79,413.871806
74.969691,77,416.336826
83.231813,78,417.97
126.535028,135,420.770795
105.258181,100,422.83699
73.49865,82,424.534069
75.876906,56,438.713157
115.191686,176,443.628209
68.386806,56,444.789878
92.652752,85,446.545674
80.621782,67,447.944572
82.977754,68,449.340418
16.468883,14,449.630154
101.237207,109,464.607714
87.305234,73,466.089877
73.71723,58,467.282399
80.480605,78,469.68049
86.137889,74,471.204603
71.121231,69,472.61644
62.555945,53,473.724934
72.902446,82,488.294503
128.252823,134,491.098474
112.020465,113,493.447474
84.376599,66,494.803871
83.529282,71,497.441489
69.695119,67,511.557527
75.249342,72,513.050675
106.324679,99,515.076936
113.614081,107,517.290801
124.968093,119,519.7485
74.0373,53,520.841052
91.065167,73,536.031489
95.467582,76,537.613369
93.247535,78,539.290183
117.881385,124,541.820344
78.838489,63,543.115664
79.651263,62,544.403549
91.46655,78,546.058136
93.656032,83,560.58623
98.999992,97,563.48664
113.68387,105,565.641222
70.071411,54,566.744284
124.925844,117,569.153107
115.458028,100,584.163804
93.15634,83,585.881958
82.339272,86,587.637319
85.702265,72,590.171588
107.622354,122,592.728204
103.408034,90,594.636565
118.073461,106,609.677836
99.557882,79,611.307498
159.244163,205,616.468658
27.060563,26,617.014245
79.171873,59,618.24101
123.927192,125,633.724408
63.557687,66,635.08189
24.47134,20,635.499705
122.917241,111,637.850583
78.210757,64,639.182043
102.200724,87,640.989034
75.607537,61,643.105765
95.647349,79,657.619021
79.548564,56,658.796576
115.850843,147,661.896884
101.392726,85,663.678795
71.322845,61,664.944788
129.023964,166,682.459742
88.413883,73,683.999925
71.789099,62,685.287236
89.261468,79,686.957666
