#{"t_start": 1617568684.3903658, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.91514,11,0.910405
19.94826,14,1.205809
15.761196,11,1.436501
17.235093,11,1.667684
17.113944,12,1.934831
25.810571,21,2.37968
14.466588,14,2.678348
14.499134,9,2.905586
19.922029,13,3.176969
17.96325,13,3.458211
18.94226,15,3.779172
19.310638,13,4.054674
15.340273,9,4.242527
26.525077,19,4.647052
30.810942,26,5.203827
25.365871,21,5.647037
22.675491,18,6.030942
14.546206,8,6.200353
22.438835,20,6.625401
24.368349,18,7.017561
19.627538,18,7.393963
22.102251,14,7.68879
21.887808,15,8.009535
16.534332,9,8.204063
17.021444,11,8.449552
21.291636,19,8.8469
16.692237,11,9.088078
22.045979,18,9.48137
21.15273,14,9.789993
18.783824,12,10.062257
15.922931,10,10.271703
18.514859,12,10.53113
18.431185,11,10.766476
17.169846,18,11.156344
21.491453,14,11.457337
17.520375,12,24.756322
15.09849,13,25.026653
24.75813,19,25.432619
12.70712,7,25.579262
27.342193,23,26.057493
24.410657,20,26.510524
17.29619,14,26.807129
28.06604,32,27.77931
14.042663,8,27.94713
13.99785,10,28.158876
20.799427,14,28.460764
17.934697,14,28.757609
15.440519,9,28.944124
21.597031,17,29.305649
21.578283,16,29.639566
16.704262,10,29.848243
32.862292,33,30.547946
19.57512,14,30.847313
15.764549,9,31.037117
17.241946,15,31.358335
16.387204,9,31.546849
25.039825,21,31.988781
17.131316,17,32.351918
26.308746,20,32.774432
20.45143,14,33.071088
19.730855,19,33.472112
18.199314,12,33.72614
17.490674,11,33.956641
25.977754,21,34.404846
20.018354,14,34.700854
28.861556,24,35.199646
23.181309,19,35.603318
17.698601,12,35.854621
22.973688,16,49.106086
20.442323,17,49.453834
22.940021,18,49.836879
35.644885,30,50.494797
32.748923,27,51.06179
23.07065,19,51.452902
20.389034,16,51.796684
22.01661,23,52.275166
21.238964,15,52.586362
18.140565,10,52.804486
13.11731,7,52.951447
26.294743,21,53.390638
23.867845,20,54.224638
20.486988,13,54.504511
27.358866,29,55.125924
20.519878,17,55.484328
22.642318,18,55.866667
18.480526,14,56.15851
26.437745,21,56.605283
20.462419,15,56.93228
20.938526,19,57.326
21.829272,24,57.842865
21.347164,14,58.182133
27.503102,24,58.683284
23.057597,17,59.04119
16.687561,15,59.349419
32.494164,27,59.934363
31.42461,27,73.459444
24.321262,21,73.891765
24.111232,24,74.396083
38.874339,33,75.080381
24.316469,21,75.524672
26.632194,23,76.00491
19.570733,18,76.38069
17.901033,20,76.801155
35.517612,36,77.566153
39.476386,38,78.395765
23.712298,19,78.802547
19.98525,18,79.182666
25.098432,21,79.639224
22.599928,29,80.795222
22.588865,16,81.146794
26.806832,20,81.589403
25.875251,21,82.027211
25.069371,21,82.46965
20.104444,21,82.902061
26.151103,26,83.44434
29.502953,27,84.007334
25.957555,21,97.334819
24.09117,19,97.739308
26.575187,25,98.26896
25.734301,26,98.829954
24.444746,21,99.265067
31.235645,26,99.821536
31.574343,35,100.544037
36.744173,42,101.423939
21.247306,15,101.748971
23.520221,19,102.138958
27.29609,30,102.773495
34.209647,39,103.579115
30.702942,31,104.229046
36.144905,31,104.873874
35.393705,30,105.493273
28.437336,23,105.977048
30.305541,26,106.516485
29.584486,27,107.661548
28.47197,28,108.254934
76.776164,68,122.629557
53.130671,56,123.798977
17.59227,14,124.097856
25.801569,31,124.74389
43.062404,42,125.61394
32.076769,36,126.404133
29.295758,28,126.991287
40.102751,45,127.919958
33.987381,29,128.567638
33.306177,32,129.238669
32.292676,33,129.930611
30.910314,33,130.620571
54.070754,54,131.75908
17.257833,16,132.087156
69.408254,64,146.490983
30.074429,29,148.107774
52.221685,47,149.090746
73.3233,66,150.465614
23.393364,29,151.0658
78.408412,79,152.730097
38.161863,37,153.494771
30.432811,29,154.108547
34.157981,55,155.259043
76.661526,73,156.798422
66.559244,65,170.965338
83.599615,112,173.277584
56.266764,55,175.488449
44.179495,40,176.323017
27.344913,21,176.774388
44.031843,45,177.711028
34.236256,37,178.484283
45.325074,69,179.916719
33.027244,58,181.146355
66.417164,68,195.371315
41.513558,56,196.523124
77.075066,68,197.949079
64.527481,80,199.610912
