#{"t_start": 1617568684.3999853, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.68007,15,0.992454
18.038466,11,1.225584
22.074155,16,1.559679
17.302079,11,1.811042
28.239753,27,2.378856
27.767654,19,2.78989
21.236967,14,3.112609
14.159487,9,3.302703
31.84269,27,3.887727
23.405384,20,4.306257
16.147185,10,4.514635
17.473511,13,4.800486
17.79243,15,5.117457
22.198901,17,5.475325
25.902741,18,5.863832
19.697188,12,6.115779
17.960468,11,6.349645
27.60612,22,6.810212
24.341286,18,7.206062
15.730171,10,7.41494
20.561913,16,7.750323
26.765213,19,8.159717
23.748906,21,8.616669
17.02442,14,8.917469
26.479685,18,9.298047
18.310758,14,9.61003
25.395243,20,10.062567
20.359988,18,10.443342
16.336374,10,10.654957
21.178845,14,10.964785
23.946208,17,11.328668
24.776072,26,24.92203
22.533086,21,25.368623
16.755926,10,25.578832
21.792373,14,25.868849
13.881406,8,26.034915
19.044535,11,26.295126
12.780847,8,26.467351
16.896113,10,26.678736
20.704103,17,27.031699
19.779574,18,27.71389
17.014613,10,27.923623
18.095482,14,28.222564
14.537621,10,28.438085
16.45862,10,28.649774
17.528875,9,28.841976
19.994021,16,29.171851
23.260394,19,29.574304
16.505069,9,29.762577
20.238795,20,30.178999
21.023788,13,30.461769
16.59992,11,30.691806
20.330971,15,31.014688
24.180958,18,31.399902
20.723079,14,31.693725
16.49454,10,31.905998
24.797114,19,32.303032
17.792478,13,32.583823
25.305913,20,33.003568
22.623981,17,33.367574
28.269393,26,33.912676
26.765517,25,34.447687
19.455437,12,34.700887
22.424842,18,35.073335
20.898645,15,35.396244
15.660851,10,35.602736
17.732407,13,48.796498
19.342899,14,49.08273
24.369186,19,49.472983
23.211952,25,49.998989
20.094603,14,50.312083
23.0567,24,50.83396
21.139705,16,51.164881
19.841494,15,51.473685
20.444352,22,51.942142
24.590547,21,52.377216
26.323963,22,52.845078
20.046912,17,53.202047
19.447325,17,53.969339
24.035923,22,54.44131
14.096563,9,54.630786
23.884837,17,54.997195
18.450144,15,55.312747
21.198521,15,55.627095
17.980983,19,56.033394
21.483973,17,56.394824
23.061568,17,56.765389
18.261073,12,57.011788
20.901853,18,57.390027
23.74731,16,57.729616
20.223153,16,58.096287
24.549417,20,58.534713
26.211732,22,58.998598
22.970006,22,59.456407
22.754744,22,59.934304
15.216398,10,73.10674
14.94459,10,73.312467
22.876282,29,73.912559
19.042137,18,74.290793
30.030478,26,74.831678
17.915277,16,75.166777
23.41846,21,75.606017
21.073747,15,75.91933
25.281422,20,76.337232
23.984234,21,76.77771
29.580208,31,77.437201
23.430026,20,77.866544
19.997381,22,78.349648
24.796411,20,78.779569
14.924999,9,78.966229
25.510348,21,79.423028
26.732374,21,79.867232
26.013191,22,80.882228
51.540515,46,81.878242
23.836442,19,82.28125
22.488274,21,82.715505
32.747095,27,83.277719
25.572881,23,83.751361
21.410321,15,84.071707
29.486277,23,97.436093
21.436425,19,97.840558
27.811452,21,98.291085
20.40067,17,98.6616
29.237859,29,99.264476
58.744752,61,100.544828
34.370422,32,101.213253
31.415728,27,101.787976
21.031849,17,102.138402
24.028794,23,102.624974
15.257218,13,102.893893
27.983701,25,103.40819
29.450558,25,103.939355
19.343395,13,104.206231
30.835413,27,104.771586
33.33241,28,105.347187
21.920821,17,105.708421
27.609204,23,106.18091
25.116285,26,106.736431
32.926621,32,107.985786
24.126064,20,108.399727
52.222363,49,122.377435
33.187103,35,123.112581
33.477049,45,124.052676
19.04904,13,124.319816
20.312321,17,124.680124
31.608084,28,125.263149
35.482391,48,126.287478
32.083398,25,126.823514
34.295147,30,127.443196
