#{"t_start": 1617568684.401369, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.224466,11,0.910851
17.931798,16,1.247009
12.170214,8,1.412734
16.304327,10,1.62105
24.780795,17,1.996661
30.476349,26,2.545655
20.353701,14,2.882772
25.21011,21,3.323822
24.977644,23,3.824861
21.205402,14,4.117076
17.392068,11,4.347208
25.711062,21,4.801266
20.949562,14,5.096321
18.160109,12,5.347103
17.93531,11,5.5815
17.968199,13,5.864349
23.548736,18,6.241369
18.552786,12,6.494554
22.323337,24,7.017348
15.518146,10,7.227243
22.647722,14,7.51993
23.588631,19,7.925213
18.866301,17,8.29034
26.626236,20,8.721944
19.435161,18,9.108759
25.924233,17,9.481596
18.703473,11,9.719509
18.815343,13,10.018281
24.643961,22,10.487087
16.671866,10,10.698683
18.374856,13,10.986194
28.595529,25,11.520746
18.469031,13,24.837691
19.9115,15,25.152682
17.586878,14,25.453688
25.464244,20,25.869424
19.501803,14,26.175193
21.605683,24,26.701086
27.046347,24,27.498588
21.579294,18,27.880828
15.936189,9,28.070722
16.090719,15,28.394694
17.385761,12,28.650407
13.419525,8,28.817326
13.765893,9,29.002617
17.036385,11,29.237074
25.195436,17,29.594935
24.796074,21,30.032939
27.256435,27,30.608488
27.844342,23,31.098325
36.481689,32,31.777914
22.122017,15,32.089922
18.258059,14,32.391131
13.795476,8,32.561933
15.187695,11,32.792782
21.298598,13,33.070646
18.10848,11,33.297863
25.025444,20,33.725558
25.260311,23,34.206238
17.662797,11,34.448258
15.40581,9,34.634619
20.743617,19,35.028965
15.131094,9,35.220163
14.797767,8,35.396866
17.388271,10,35.603383
18.323374,14,48.817045
27.419928,22,49.266512
16.758006,12,49.512978
18.369812,14,49.8139
20.575976,18,50.199452
30.48109,25,50.751495
19.943596,15,51.060697
21.465862,18,51.4305
23.194375,18,51.81732
19.583221,20,52.228291
20.161394,18,52.608876
18.749782,14,52.908865
20.394528,15,53.222453
22.848415,21,54.071151
16.300562,11,54.31199
17.519165,14,54.609944
24.240196,19,55.01839
18.378766,13,55.291942
19.95115,16,55.627699
18.114104,12,55.887736
17.138917,12,56.13554
22.521316,18,56.520154
13.523985,9,56.715546
25.966305,17,57.073935
24.154422,17,57.434697
20.198387,18,57.819486
21.752962,20,58.283791
35.055828,31,58.933949
25.371456,21,59.369107
20.623301,15,59.685684
29.659365,24,73.167667
20.594367,21,73.602579
23.764826,23,74.084185
26.749034,23,74.562524
26.239393,23,75.03752
18.18201,15,75.35353
27.313126,30,75.98193
19.870297,21,76.420775
27.364798,23,76.903359
25.332139,21,77.350066
25.668973,23,77.843632
26.819942,28,78.457373
24.515165,19,78.863804
28.669178,24,79.375975
18.919356,12,79.638208
16.781484,12,79.888388
30.965745,32,81.122169
19.492893,14,81.436116
33.420479,33,82.126224
25.567572,21,82.569783
29.933682,25,83.083777
37.373114,37,83.863588
27.454769,27,97.312058
34.94271,35,98.043315
25.467344,22,98.5334
32.664148,31,99.181494
17.872578,14,99.477744
28.408778,25,100.006787
21.37789,26,100.546416
39.215518,33,101.234795
29.980679,28,101.830608
27.251999,25,102.347571
31.202364,27,102.915252
27.946683,30,103.535627
27.33919,31,104.184744
23.845403,20,104.59861
22.773244,23,105.077423
28.273609,30,105.70909
42.310389,48,106.713801
30.91138,26,107.837204
34.583598,33,108.531633
26.877907,33,122.168141
24.404506,25,122.69398
22.085541,26,123.235696
58.067921,65,124.589358
41.19084,64,125.926272
25.182778,45,126.907049
61.721259,75,128.501095
28.474664,30,129.134151
36.399267,47,130.122664
37.005057,38,130.90671
25.785727,22,131.372933
28.461048,27,131.942751
36.049245,35,145.734149
21.319129,19,146.132385
34.669392,41,148.00236
26.878734,23,148.48911
29.333957,30,149.109883
39.490614,56,150.272003
60.628698,65,151.634645
28.213406,40,152.468875
36.459424,30,153.100329
60.735585,62,154.402536
28.474706,42,155.278228
50.691831,47,156.26905
66.806447,71,170.542001
34.438122,32,171.22977
55.679451,55,172.365932
42.81313,49,174.418857
29.642677,27,175.001092
24.488056,65,176.362457
37.960802,38,177.171566
46.28325,45,178.109881
48.107915,54,179.231582
61.203601,69,180.684922
33.519566,76,195.075743
62.556927,56,196.228742
46.783609,53,197.339696
24.224787,68,198.760754
47.713874,50,199.794227
45.575542,53,201.882111
74.449415,67,203.268036
43.006065,74,204.817383
68.737199,74,219.190362
64.450252,122,221.737828
39.759766,74,223.265713
22.701242,34,223.982909
63.646893,83,225.713404
34.376162,53,226.826107
69.301887,72,229.395786
35.348546,67,243.802265
63.024014,70,245.25301
64.758758,70,246.713115
75.837401,79,248.340816
64.885634,61,249.604502
33.409343,77,251.249669
100.018152,125,253.901114
55.292517,111,270.034345
55.797689,55,271.166844
56.76379,60,272.398908
