#{"t_start": 1617568684.3889768, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.787122,21,1.11968
25.196575,26,1.66695
18.915112,17,2.042894
25.129563,19,2.443175
18.257928,12,2.700053
15.841631,10,2.947379
17.297115,17,3.304026
20.056296,13,3.585201
25.497391,23,4.077009
24.026181,17,4.433684
20.937193,20,4.870262
20.807563,14,5.163252
17.255543,11,5.392922
21.983772,17,5.751525
23.30056,16,6.095915
25.502728,23,6.583671
27.118112,25,7.123559
25.789107,23,7.607099
16.460319,10,7.81644
21.634231,13,8.094897
16.730707,12,8.354352
23.378368,17,8.722515
24.994196,21,9.174644
24.934736,22,9.65523
26.500719,23,10.167892
21.921484,14,10.466943
19.943887,17,10.834778
28.677906,19,11.243407
26.508597,30,24.9223
18.209267,13,25.203242
17.729902,12,25.45434
30.622859,31,26.100259
19.492899,14,26.424877
21.392674,15,26.745477
14.671741,8,26.911419
19.797313,14,27.498074
27.013014,22,27.969953
15.697647,10,28.180073
18.454872,14,28.482621
17.339782,11,28.714688
25.166591,21,29.152773
18.52985,13,29.429982
32.349036,29,30.034277
14.879664,8,30.202489
22.612842,19,30.608806
20.46371,16,30.952656
25.207702,28,31.54611
14.274487,8,31.717679
19.712911,17,32.070843
17.644118,11,32.298647
15.834111,10,32.520942
18.786997,15,32.8386
20.704223,16,33.175899
22.2077,15,33.493952
21.362432,22,33.955909
19.748086,12,34.207062
16.350434,11,34.44805
15.56051,11,34.678923
15.942152,9,34.870205
19.97483,18,35.243011
23.3991,20,35.667332
17.61608,18,48.960207
28.254366,28,49.536894
25.571552,20,49.960711
25.095699,20,50.402792
17.539754,20,50.835377
26.335877,25,51.348297
19.440858,16,51.694412
27.05859,27,52.252975
23.056734,17,52.609288
28.341829,25,53.136619
21.181702,20,53.970717
22.330067,27,54.548985
17.330581,13,54.830505
20.231647,14,55.125318
17.181678,11,55.354841
22.899294,19,55.761697
36.088277,31,56.419317
18.317879,11,56.649017
19.285225,14,56.953068
21.844431,18,57.325373
24.463135,21,57.773004
21.658053,16,58.161807
28.172352,22,58.620526
23.272296,17,58.97837
23.796026,22,59.434497
27.996999,30,73.039299
21.747891,20,73.458636
25.790233,20,73.871583
25.466351,21,74.313855
26.079715,24,74.811612
24.07793,18,75.189602
20.068694,14,75.479319
21.03864,17,75.839848
21.950731,17,76.197399
23.936869,20,76.612385
13.690598,11,76.843525
23.155442,19,77.247371
25.080192,21,77.695215
25.250864,20,78.125931
25.899072,28,78.73736
34.661567,34,79.46703
29.279046,26,80.01198
17.699816,12,80.819394
32.934637,29,81.459454
29.275836,29,82.068238
21.031311,16,82.405967
25.409339,19,82.798898
24.441569,22,83.259414
20.826811,19,83.650514
26.873167,24,84.15656
32.026299,30,97.674278
30.072479,28,98.268177
42.93162,48,99.287338
28.376377,46,100.253742
23.73951,19,100.656008
31.501851,39,101.464673
26.884654,22,101.934778
23.710908,22,102.392201
29.921522,29,102.998354
12.218915,10,103.204566
30.913542,27,103.774722
25.985658,28,104.350227
26.840219,29,104.955739
29.582398,27,105.514957
14.205987,11,105.751572
30.758316,29,106.349002
39.91316,37,107.71354
32.980025,58,121.875809
51.304334,50,122.920462
34.243013,48,123.923492
31.033255,38,124.722922
37.440594,56,125.885568
42.128639,38,126.721953
30.403676,28,127.302807
40.649528,48,128.331029
