#{"t_start": 1617568684.404028, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.346311,15,0.992644
24.06111,20,1.413249
20.974462,17,1.78794
15.615643,10,1.997924
19.012726,14,2.290616
19.792695,12,2.546171
21.059106,13,2.847306
19.467745,12,3.112626
21.947946,16,3.457547
14.408808,8,3.628244
12.567557,7,3.780977
17.713566,11,4.008917
19.808401,19,4.410151
19.510591,15,4.730183
29.664677,25,5.265646
14.455259,14,5.55926
22.429092,21,6.007645
19.913499,16,6.349797
22.665512,18,6.726871
22.847888,18,7.121691
18.449128,16,7.456773
18.579175,18,7.839107
20.506892,17,8.202993
14.67564,9,8.400233
20.533749,18,8.78347
26.234559,21,9.234392
21.672918,14,9.543768
21.898811,16,9.91152
24.463368,17,10.271391
16.293811,9,10.465459
22.192396,16,10.809613
28.097345,24,11.328936
21.901156,16,11.673098
21.787288,16,25.049896
31.361461,28,25.642137
20.142721,17,25.99395
17.940201,11,26.247697
20.829337,16,26.593236
15.7109,10,26.805295
21.894084,17,27.454314
17.395121,13,27.735536
23.775002,19,28.13579
17.012107,10,28.35301
23.571537,18,28.734243
25.887322,22,29.194154
20.769992,21,29.638741
16.282024,10,29.846379
20.17094,19,30.241285
20.223891,17,30.608923
18.227817,14,30.908493
21.396574,18,31.291543
15.455827,16,31.63165
22.468005,20,32.046449
18.308662,12,32.305213
22.106837,16,32.647573
15.025386,9,32.838448
20.309736,14,33.132115
18.591092,11,33.367519
13.724488,8,33.5362
17.08464,13,33.808813
17.424171,10,34.015306
27.39082,21,34.46837
14.956779,8,34.635136
24.977274,20,35.051269
25.036211,20,35.478018
16.637264,10,35.685928
12.583133,8,35.852708
23.992866,21,49.205652
27.416186,23,49.688119
14.715781,12,49.936294
17.362161,14,50.24435
24.623524,21,50.707978
23.986477,18,51.082307
21.757507,26,51.620171
26.088471,18,52.002513
23.722959,19,52.397706
25.003153,20,52.823073
16.873324,16,53.155426
21.882534,20,53.988935
19.540357,16,54.334388
24.006866,24,54.849483
13.684092,8,55.01882
15.427279,11,55.249682
23.970878,21,55.689914
25.466477,24,56.1998
20.493985,15,56.520614
29.200629,30,57.158634
17.806294,12,57.411116
29.476796,23,57.900745
19.896887,14,58.242057
21.584233,17,58.596608
27.108856,28,59.181055
18.844865,14,59.477903
22.554692,21,59.935355
22.003132,17,73.248271
27.647921,23,73.72565
17.205597,13,73.99278
33.334767,34,74.707608
30.120804,31,75.354373
29.217965,22,75.815253
17.700063,13,76.08563
17.990994,14,76.378949
38.185486,37,77.159669
15.237133,13,77.438304
27.213253,23,77.932845
29.521791,24,78.457915
20.855299,19,78.864495
22.441181,18,79.244671
23.804525,19,79.658982
34.246454,33,80.904049
19.811399,20,81.346867
18.589371,13,81.631079
21.818072,18,82.004135
25.145429,19,82.404904
20.238755,14,82.692266
30.455193,30,83.317938
34.385729,35,84.04939
18.29412,14,84.34825
31.023253,29,97.840989
33.952859,34,98.575335
38.047379,41,99.434756
28.803358,48,100.435533
29.596514,24,100.943815
39.085691,40,101.788394
23.726748,21,102.220086
35.252966,32,102.894284
27.758507,27,103.451322
33.831768,27,104.023272
31.059021,25,104.534
