#{"t_start": 1617568684.3949037, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.969801,17,1.034574
24.847076,20,1.456293
23.44401,19,1.874019
15.282564,12,2.122553
28.745865,23,2.611952
19.218504,12,2.905363
16.926673,10,3.112324
27.588392,21,3.562726
15.652736,11,3.804705
18.562694,13,4.077482
20.455494,20,4.493602
15.991322,10,4.708306
17.146027,11,4.952022
20.334792,13,5.223842
18.585199,18,5.603499
23.317868,24,6.115325
16.926935,12,6.372813
19.75361,12,6.625162
19.332839,12,6.890004
21.737653,14,7.184222
17.956971,11,7.414754
21.361896,14,7.710601
27.661978,21,8.159161
27.385676,26,8.721961
24.832975,18,9.108362
28.099215,22,9.587179
21.496145,18,9.997537
16.155811,10,10.208333
23.968904,19,10.613398
23.622065,15,10.943943
20.477383,14,11.242975
21.081151,15,11.566665
20.347759,13,24.879005
28.518238,27,25.45383
18.312593,12,25.70522
17.298873,11,25.934063
16.239766,9,26.120312
20.812669,19,26.552689
14.300014,8,26.723723
16.369795,14,27.010637
15.333216,10,27.521927
19.349756,15,27.839563
24.648418,22,28.312617
22.125084,15,28.628416
15.987083,12,28.882955
19.174498,12,29.129527
21.31231,15,29.45095
19.244605,15,29.762377
20.428853,14,30.054862
16.018905,12,30.316939
20.40164,15,30.632602
15.977939,9,30.824251
20.987247,15,31.142288
27.669577,23,31.631944
11.877004,7,31.777987
11.166642,6,31.905598
19.917134,16,32.234951
20.109957,15,32.561898
20.624278,13,32.837989
14.230059,8,33.003332
15.787961,9,33.194533
25.318357,22,33.661563
16.382649,9,33.852264
18.255156,11,34.081915
24.885054,21,34.532624
19.171945,19,34.928719
17.232254,10,35.136431
15.604395,9,35.328262
14.783134,9,35.519499
23.777145,22,48.897127
23.503555,20,49.308918
25.265885,18,49.688098
24.180358,22,50.154867
23.200267,18,50.556129
18.727194,21,51.000755
24.507294,23,51.473481
20.435341,13,51.755228
27.841083,26,52.295354
18.150253,10,52.502827
21.988719,17,52.868046
