#{"t_start": 1617568684.4053533, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.825653,9,0.864224
16.02788,10,1.076337
22.988047,19,1.476094
21.539762,17,1.851853
17.634503,13,2.121968
33.118764,31,2.789684
15.668778,10,3.030298
23.056793,23,3.519498
16.792643,10,3.730566
17.523895,14,4.029984
24.043902,24,4.53781
23.097548,19,4.951582
23.151513,20,5.368151
23.873154,15,5.687955
12.717421,7,5.83955
27.157656,22,6.304635
18.8526,17,6.66388
15.975234,10,6.889721
18.712639,12,7.142113
25.910031,19,7.542115
18.237979,14,7.840883
22.902448,19,8.244599
21.754724,21,8.698805
16.155555,10,8.917385
18.855015,13,9.193929
18.157399,12,9.457839
24.17599,21,9.933048
22.52475,15,10.247916
16.256911,9,10.443394
16.828415,13,10.719903
23.287714,20,11.1549
15.114741,9,11.350277
23.074264,17,24.754261
17.182441,10,24.963827
23.575804,18,25.346462
18.690558,12,25.600069
21.750966,15,25.911202
23.468067,18,26.316223
13.205561,7,26.467288
14.385858,8,26.63507
15.258994,12,26.887724
16.418412,9,27.072819
22.436116,16,27.713871
15.591869,10,27.923472
16.451083,16,28.27003
17.099796,15,28.583674
23.803366,21,29.024824
22.722179,21,29.470552
15.130215,8,29.639391
13.41493,7,29.783645
30.09133,22,30.241886
21.821358,22,30.713441
19.367962,16,31.056604
25.418788,20,31.482253
14.164647,10,31.693927
24.452531,23,32.172389
20.831931,13,32.457095
17.522921,14,32.751196
14.932328,8,32.921603
20.088709,13,33.193865
23.710862,23,33.68282
13.069969,7,33.82947
17.053947,10,34.038446
26.095285,18,34.423467
24.222896,20,34.844062
20.787798,19,35.241056
26.977766,22,35.708784
18.639845,16,48.958868
28.716653,31,49.598016
21.828186,20,50.02073
26.647335,30,50.686984
18.364794,14,50.977229
23.136533,18,51.347186
25.089001,22,51.817493
27.430483,31,52.459216
20.75742,20,52.887145
26.611177,27,53.459445
25.928234,21,54.312506
22.694815,26,54.870729
25.677043,23,55.354146
28.970451,22,55.822271
24.714982,25,56.350211
12.014027,8,56.521152
19.544693,17,56.886905
25.39576,23,57.368268
14.586652,11,57.602684
23.061189,17,57.963245
20.091883,16,58.344832
23.537224,19,58.742929
25.934076,23,59.224162
25.520173,22,59.685982
19.261741,14,59.997012
20.172113,16,73.29097
21.672346,15,73.602943
25.811994,22,74.056681
24.53944,17,74.417564
15.287431,17,74.767425
26.733285,23,75.247646
23.126597,21,75.690386
19.192074,17,76.044347
43.273755,34,76.756315
34.597803,30,77.39193
22.967655,17,77.753897
19.401572,16,78.102229
29.959484,26,78.669276
28.187369,34,79.399604
25.884476,20,79.825233
27.235511,22,80.839113
24.864418,22,81.325421
22.047465,23,81.816025
28.493558,24,82.322448
19.7284,20,82.735495
20.219462,14,83.021418
22.576029,18,83.399266
29.60798,26,83.943178
34.950588,31,97.477628
43.167299,40,98.336212
28.242743,23,98.828294
29.592225,25,99.346813
24.217346,19,99.756949
43.554743,52,100.840713
24.061978,23,101.316035
28.005435,24,101.831061
29.556819,24,102.324334
23.125531,21,102.771727
33.672248,33,103.452016
25.477106,24,103.961156
36.137997,30,104.575894
27.207406,26,105.120761
26.076185,21,105.555048
27.676989,32,106.222641
24.573557,22,106.691445
27.067287,44,108.191016
33.68244,31,121.791831
23.15531,21,122.23202
29.97157,35,122.966632
64.087142,77,124.56514
26.508019,35,125.303608
39.377295,42,126.195287
33.205816,32,126.885674
35.895219,51,127.942292
32.827359,38,128.773284
40.223011,45,129.718881
28.902369,24,130.22651
40.56729,42,131.101784
33.092986,29,131.714725
43.628489,33,145.464203
42.464135,39,146.275646
33.220398,39,148.106061
32.816943,34,148.821477
34.283132,36,149.574114
35.357078,36,150.312463
