#{"t_start": 1617714956.0105383, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1179.604074,1000,43.186266
-1173.300242,1000,107.032693
-944.778209,1000,159.920459
-853.89544,1000,223.297942
-356.877587,1000,275.634341
-187.891679,1000,338.214972
100.797747,1000,400.210324
192.87228,1000,451.691032
199.402126,1000,512.946943
395.224717,1000,564.313067
545.588303,1000,625.313225
599.547625,1000,686.784187
629.492074,1000,738.466361
640.081884,1000,800.052411
714.565268,1000,851.763527
547.775527,1000,912.908364
912.343248,1000,973.757756
826.383724,1000,1024.444983
915.702076,1000,1084.684956
966.511412,1000,1135.693114
1102.862012,1000,1196.050544
1221.25394,1000,1245.180591
1231.943075,1000,1295.594212
1345.762562,1000,1355.900108
1363.353353,1000,1407.007581
1521.621142,1000,1467.237928
1522.488001,1000,1527.843754
1423.367638,1000,1578.327622
1511.890893,1000,1638.523915
1581.462332,1000,1689.358647
1550.531155,1000,1749.391487
1717.794023,1000,1809.723934
1609.412685,1000,1860.064933
1894.659199,1000,1920.356991
1821.892294,1000,1970.796772
1770.740192,1000,2031.154849
1787.175105,1000,2091.325005
1883.155926,1000,2141.764421
1946.120923,1000,2201.845197
2018.712175,1000,2252.183229
1956.961741,1000,2312.300139
1901.987807,1000,2372.618871
1965.843838,1000,2412.150568
2031.030122,1000,2472.723475
2072.783703,1000,2522.819194
2076.80349,1000,2582.703972
2103.013148,1000,2642.887829
2116.230119,1000,2693.537396
2129.432113,1000,2753.480571
2140.786542,1000,2803.677183
2119.126014,1000,2863.417603
2139.470542,1000,2923.340142
2092.382911,1000,2974.172886
2221.138092,1000,3035.173811
2102.737728,1000,3086.137675
2101.402667,1000,3146.437269
2173.316809,1000,3206.458825
2311.131083,1000,3257.293903
2280.143849,1000,3317.611877
2281.972212,1000,3368.076755
2234.31469,1000,3428.245394
2299.265495,1000,3488.45628
2186.832231,1000,3538.770055
2191.359117,1000,3587.101342
2267.777018,1000,3637.40586
2267.385693,1000,3697.382219
2357.659558,1000,3757.167664
2184.858968,1000,3807.322658
2329.411095,1000,3867.370932
2205.297597,1000,3917.773474
2292.935868,1000,3977.798958
2289.279263,1000,4037.764669
2291.738137,1000,4087.679967
2296.719804,1000,4147.031911
2328.811908,1000,4197.083578
2267.125254,1000,4256.951317
2286.031539,1000,4316.703991
2334.333686,1000,4366.951962
2250.133246,1000,4427.084331
2250.578589,1000,4477.158339
2309.407204,1000,4537.138523
2407.097376,1000,4597.103095
2282.460031,1000,4647.406236
2324.782344,1000,4707.285025
2376.695535,1000,4757.739366
2243.527498,1000,4806.766417
2378.41481,1000,4866.841317
2374.638763,1000,4917.115878
2428.114812,1000,4977.080255
2288.408343,1000,5027.012645
2259.137653,1000,5086.913001
2383.857498,1000,5146.899452
2412.754036,1000,5196.823257
2409.538103,1000,5256.531581
2348.516902,1000,5306.163393
2364.986821,1000,5365.326417
2390.718573,1000,5424.75694
2342.591813,1000,5474.589853
2347.540343,1000,5533.944637
2407.884636,1000,5583.596533
2353.885498,1000,5642.835945
2360.569494,1000,5702.221911
2446.909398,1000,5752.577226
2456.183545,1000,5812.10977
2410.989411,1000,5862.316044
2392.141567,1000,5921.694017
2385.169639,1000,5970.242614
2432.709349,1000,6020.255635
2441.557352,1000,6079.498072
2425.665032,1000,6129.44447
2393.551578,1000,6189.599995
2430.097444,1000,6249.440752
2466.879936,1000,6299.581221
2429.117478,1000,6359.287733
2129.782378,1000,6409.683576
2358.312917,1000,6469.638119
2466.793646,1000,6530.084238
2316.479455,1000,6580.802144
2467.137799,1000,6641.002303
2373.565097,1000,6691.734118
2421.803102,1000,6751.85061
2290.117388,1000,6812.237379
2366.066134,1000,6862.264915
2429.967857,1000,6921.839807
2415.786721,1000,6971.820225
