#{"t_start": 1617714956.0117521, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1167.052347,1000,43.186972
-1215.028033,1000,107.03336
-1058.221189,1000,159.921141
-1160.564163,1000,223.298623
-238.144482,1000,275.635057
-20.298578,1000,338.215541
84.209972,1000,400.211316
114.470992,1000,451.6917
405.216772,1000,512.947477
399.065368,1000,564.31367
344.241972,1000,625.313771
523.536665,1000,686.784919
682.560947,1000,738.467072
698.285368,1000,800.053035
701.891274,1000,851.764159
486.836415,1000,912.908988
872.868505,1000,973.758295
768.10198,1000,1024.445613
994.539616,1000,1084.685573
1019.460764,1000,1135.693666
1104.3417,1000,1196.051104
1206.137677,1000,1245.181198
1250.892099,1000,1295.594809
1387.922985,1000,1355.901697
1395.700659,1000,1407.008265
1575.369851,1000,1467.23863
1598.91024,1000,1527.844314
1662.140227,1000,1578.328239
1642.172679,1000,1638.524475
1640.221193,1000,1689.359186
1636.218295,1000,1749.392079
1791.118223,1000,1809.724512
1845.038315,1000,1860.065536
1846.992681,1000,1920.357613
1815.115688,1000,1970.797323
1818.881183,1000,2031.155344
1849.953909,1000,2091.325546
1884.571198,1000,2141.764977
2017.050576,1000,2201.845763
2019.052086,1000,2252.18387
2014.959717,1000,2312.300733
1970.238976,1000,2372.619465
1958.673658,1000,2412.151234
1873.406941,1000,2472.724048
2079.107767,1000,2522.819745
2012.989144,1000,2582.704519
2043.831791,1000,2642.888395
2108.332437,1000,2693.537943
2023.266557,1000,2753.481158
2140.205742,1000,2803.678
2267.144034,1000,2863.418137
2118.415792,1000,2923.341007
2189.097769,1000,2974.173534
2156.06977,1000,3035.174401
2135.286346,1000,3086.13829
2146.417204,1000,3146.437881
2226.187532,1000,3206.459448
2250.353779,1000,3257.294533
2141.015799,1000,3317.612611
2284.85785,1000,3368.077292
2332.798107,1000,3428.245969
2272.569483,1000,3488.456833
2322.455675,1000,3538.770764
2225.097834,1000,3587.101964
2312.115189,1000,3637.406521
2294.351257,1000,3697.382797
2187.928254,1000,3757.168213
2100.904262,1000,3807.323184
2299.847207,1000,3867.371456
2314.698481,1000,3917.774046
2203.050538,1000,3977.799427
2327.376357,1000,4037.765267
2289.978507,1000,4087.680561
2326.234391,1000,4147.032581
2250.089296,1000,4197.084173
2299.149215,1000,4256.951956
2282.195886,1000,4316.704537
2355.33532,1000,4366.952549
2349.578302,1000,4427.084925
2338.749439,1000,4477.158888
2299.826927,1000,4537.139088
2322.520265,1000,4597.103629
2385.46116,1000,4647.406756
2357.529422,1000,4707.285607
2376.432854,1000,4757.739888
2327.532515,1000,4806.767004
2355.954441,1000,4866.841966
2410.837453,1000,4917.116436
2220.940074,1000,4977.080853
2376.735931,1000,5027.013219
2412.820931,1000,5086.913564
2379.241696,1000,5146.899979
2338.559824,1000,5196.823946
2418.078566,1000,5256.532132
2391.131803,1000,5306.163997
2364.722638,1000,5365.326903
2413.558943,1000,5424.757404
2307.318478,1000,5474.590489
2386.68093,1000,5533.945215
2345.29784,1000,5583.597098
2358.263461,1000,5642.836482
2419.113757,1000,5702.222741
2420.721226,1000,5752.577798
2455.602276,1000,5812.110908
2351.073633,1000,5862.316595
2351.462719,1000,5921.694591
2408.008505,1000,5970.243207
2469.78169,1000,6020.256228
2466.512457,1000,6079.498927
2426.303376,1000,6129.445014
2325.130484,1000,6189.600466
2368.890205,1000,6249.441273
2420.193009,1000,6299.581776
2465.613844,1000,6359.288383
2511.438512,1000,6409.684192
2426.618471,1000,6469.63875
2471.645023,1000,6530.08517
2451.195102,1000,6580.80274
2367.801211,1000,6641.002897
2451.844167,1000,6691.734716
2440.597865,1000,6751.851258
474.207129,1000,6812.238103
2349.382232,1000,6862.265475
2405.925163,1000,6921.840367
2364.844332,1000,6971.82079
