#{"t_start": 1617714956.0129776, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1154.274159,1000,43.187715
-1226.080988,1000,107.034045
-929.007307,1000,159.921749
-1015.471801,1000,223.299349
-539.741407,1000,275.635615
-145.722898,1000,338.216137
80.471723,1000,400.212266
179.03779,1000,451.692338
304.998749,1000,512.94808
214.925087,1000,564.314247
411.551718,1000,625.314362
639.172299,1000,686.785503
641.98493,1000,738.467661
677.24075,1000,800.05363
679.842934,1000,851.764714
609.778719,1000,912.909603
764.065231,1000,973.758884
853.412497,1000,1024.446391
937.489206,1000,1084.686301
953.855531,1000,1135.69423
1086.530561,1000,1196.051698
1157.969804,1000,1245.182019
1338.441253,1000,1295.595418
1306.792329,1000,1355.903307
1450.107432,1000,1407.008859
1393.422585,1000,1467.239216
1447.892718,1000,1527.844914
1667.359353,1000,1578.328806
1632.373617,1000,1638.525041
1710.747872,1000,1689.359747
1757.773994,1000,1749.392639
1684.212386,1000,1809.725057
1687.305364,1000,1860.066104
1764.803975,1000,1920.358141
1850.089761,1000,1970.798038
1905.374802,1000,2031.155912
1787.307658,1000,2091.326114
1884.100276,1000,2141.76551
1923.513199,1000,2201.846406
1982.44109,1000,2252.184477
1868.247056,1000,2312.301329
2055.721749,1000,2372.620151
2042.640882,1000,2412.151759
1992.164498,1000,2472.72462
2010.067705,1000,2522.820541
2002.201133,1000,2582.705241
2060.342243,1000,2642.889018
1989.575314,1000,2693.538508
1971.884377,1000,2753.481693
2073.536209,1000,2803.678833
2174.952978,1000,2863.418844
2236.017786,1000,2923.341577
2215.88287,1000,2974.174071
2262.068967,1000,3035.174991
2233.031329,1000,3086.138906
2168.767954,1000,3146.438426
2097.34513,1000,3206.460089
2186.402233,1000,3257.295069
2249.161997,1000,3317.613299
2384.731563,1000,3368.07785
2197.993092,1000,3428.246535
2250.685627,1000,3488.459698
2228.527091,1000,3538.771296
2145.45361,1000,3587.102507
2295.582001,1000,3637.407203
2239.79387,1000,3697.383305
2205.829677,1000,3757.168738
2296.27784,1000,3807.323679
2288.770731,1000,3867.371968
2250.324005,1000,3917.774587
2274.517111,1000,3977.799941
2375.959636,1000,4037.76579
2309.01357,1000,4087.681151
2310.465395,1000,4147.033132
2417.210746,1000,4197.084736
2248.667281,1000,4256.952702
2322.7301,1000,4316.705104
2321.260069,1000,4366.953101
2338.129694,1000,4427.085852
2333.245044,1000,4477.159445
2282.287457,1000,4537.139635
2282.679841,1000,4597.104173
2343.057061,1000,4647.407273
2442.461319,1000,4707.28623
2331.291285,1000,4757.740465
2365.098263,1000,4806.767577
2368.937852,1000,4866.842542
2384.954382,1000,4917.117039
2412.808948,1000,4977.081387
2285.283059,1000,5027.013784
2278.524145,1000,5086.914212
2385.900217,1000,5146.90053
2374.460295,1000,5196.824642
2436.864955,1000,5256.53267
2336.587378,1000,5306.164583
2387.787505,1000,5365.327436
2349.169067,1000,5424.757965
2391.816065,1000,5474.591098
2401.422283,1000,5533.945758
2345.834758,1000,5583.597677
2344.87668,1000,5642.837044
2283.028063,1000,5702.223772
2362.431929,1000,5752.578344
2383.833272,1000,5812.111556
2386.263247,1000,5862.317261
2241.184093,1000,5921.695137
2448.121334,1000,5970.243768
2362.812969,1000,6020.25687
2369.756237,1000,6079.499627
2356.718874,1000,6129.445589
2396.735332,1000,6189.60108
2417.353381,1000,6249.441872
2456.815262,1000,6299.582356
2381.331845,1000,6359.28895
2504.985449,1000,6409.684746
2366.800605,1000,6469.639374
2407.971814,1000,6530.085788
2297.105099,1000,6580.803221
2448.922805,1000,6641.003574
2443.372352,1000,6691.735253
2430.571035,1000,6751.851871
2438.471294,1000,6812.238845
2411.513252,1000,6862.266035
2385.453545,1000,6921.840964
2461.540865,1000,6971.821403
