#{"t_start": 1617714956.005452, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1162.325589,1000,43.183474
-1123.56964,1000,107.02994
-1028.08996,1000,159.917359
-1079.586171,1000,223.29541
-359.101428,1000,275.63167
-184.274829,1000,338.21218
72.18368,1000,400.206501
228.910425,1000,451.688383
314.551424,1000,512.94452
297.623524,1000,564.310501
520.164918,1000,625.31001
611.671417,1000,686.781846
651.495087,1000,738.46407
732.144109,1000,800.049826
730.609773,1000,851.761442
797.928628,1000,912.906137
924.427689,1000,973.755437
873.67319,1000,1024.441867
847.37232,1000,1084.682667
1012.080674,1000,1135.689378
1139.38991,1000,1196.048142
1177.164854,1000,1245.178211
1224.132434,1000,1295.59186
1280.046782,1000,1355.89582
1327.784004,1000,1407.005267
1519.771087,1000,1467.235672
1529.252399,1000,1527.841353
1579.756154,1000,1578.325316
1557.429346,1000,1638.521682
1678.283974,1000,1689.356358
1731.603228,1000,1749.389074
1812.494706,1000,1809.721279
1814.114166,1000,1860.062505
1801.653891,1000,1920.354678
1779.323653,1000,1970.794429
1931.024256,1000,2031.152467
1839.512241,1000,2091.322654
1860.564397,1000,2141.762239
1973.338424,1000,2201.842989
1921.323468,1000,2252.180822
2024.272361,1000,2312.297733
2051.313872,1000,2372.616255
2054.142474,1000,2412.14805
1950.826345,1000,2472.721143
1996.55084,1000,2522.817143
2101.046796,1000,2582.70169
2110.501482,1000,2642.88529
2093.243631,1000,2693.534911
2132.735276,1000,2753.476664
2065.905983,1000,2803.674808
2221.271982,1000,2863.415263
2194.027156,1000,2923.337701
2162.776692,1000,2974.17057
2145.50274,1000,3035.171456
2198.38081,1000,3086.135398
2211.22821,1000,3146.434687
2231.135219,1000,3206.45212
2240.278865,1000,3257.291363
2238.714069,1000,3317.607359
2302.677077,1000,3368.074578
2335.311496,1000,3428.24273
2264.552227,1000,3488.454031
2315.42414,1000,3538.767746
2127.94017,1000,3587.099016
2243.692122,1000,3637.402854
2288.257621,1000,3697.380015
2313.159245,1000,3757.165562
2269.04302,1000,3807.319854
2376.605368,1000,3867.368724
2233.123052,1000,3917.771329
2302.198323,1000,3977.796813
2368.677589,1000,4037.762617
2271.371913,1000,4087.676993
2322.705723,1000,4147.029273
2364.970885,1000,4197.08111
2255.343167,1000,4256.948756
2354.797103,1000,4316.701614
2229.443103,1000,4366.949544
2192.588192,1000,4427.082134
2264.511082,1000,4477.155995
2237.374773,1000,4537.136233
2294.402833,1000,4597.100987
2377.432725,1000,4647.403883
2361.753294,1000,4707.28272
2275.912086,1000,4757.737048
2385.183,1000,4806.764227
2354.972848,1000,4866.838764
2302.318875,1000,4917.113522
2284.855912,1000,4977.078022
2135.673791,1000,5027.010383
2361.759762,1000,5086.910731
2368.782641,1000,5146.897096
2367.892167,1000,5196.820504
2329.632114,1000,5256.529278
2362.59919,1000,5306.161057
2379.911323,1000,5365.323411
2431.607635,1000,5424.754615
2392.989427,1000,5474.587608
2334.306536,1000,5533.942413
2364.797337,1000,5583.594072
2356.037566,1000,5642.833571
2352.531692,1000,5702.218918
2314.47734,1000,5752.574907
2428.75127,1000,5812.104894
2426.520683,1000,5862.313781
2409.73531,1000,5921.691735
2389.676579,1000,5970.24018
2343.040517,1000,6020.253152
2419.219557,1000,6079.495163
2334.96314,1000,6129.441418
2471.380543,1000,6189.597751
2398.304343,1000,6249.438368
2429.860201,1000,6299.57892
2428.115758,1000,6359.285398
2384.250814,1000,6409.680901
2445.918802,1000,6469.635313
2424.768018,1000,6530.080949
2388.915169,1000,6580.799586
2378.488965,1000,6640.999406
2466.150615,1000,6691.731792
2457.63237,1000,6751.848291
2458.505454,1000,6812.234957
2469.01618,1000,6862.261966
2329.155242,1000,6921.837522
2458.770512,1000,6971.817876
