#{"t_start": 1617714956.0157404, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1120.402903,1000,43.189204
-1251.878558,1000,107.034934
-807.504058,1000,159.923146
-691.294817,1000,223.300094
-575.276962,1000,275.636762
-223.638131,1000,338.217054
-136.975381,1000,400.213826
157.547475,1000,451.69332
260.727199,1000,512.949131
298.075473,1000,564.315009
416.34874,1000,625.315185
564.147405,1000,686.786303
617.090897,1000,738.468642
661.391596,1000,800.054468
730.260995,1000,851.765415
696.424311,1000,912.910617
978.457197,1000,973.759678
916.761921,1000,1024.447217
901.233036,1000,1084.687336
1084.939338,1000,1135.69508
1051.081092,1000,1196.05262
1083.213507,1000,1245.182906
1325.17288,1000,1295.596191
1393.794478,1000,1355.906711
1513.41796,1000,1407.009729
1509.429618,1000,1467.240037
1477.01492,1000,1527.845935
1540.241427,1000,1578.329626
1733.253935,1000,1638.525957
1626.075658,1000,1689.360673
1710.119703,1000,1749.39342
1622.546271,1000,1809.725891
1734.649956,1000,1860.066991
1622.146997,1000,1920.359019
1725.360073,1000,1970.798851
1840.207246,1000,2031.156704
1929.085923,1000,2091.326917
1921.48999,1000,2141.766248
1858.105454,1000,2201.847336
1970.297195,1000,2252.185335
2026.802977,1000,2312.302155
2015.463579,1000,2372.62103
1958.343239,1000,2412.152595
2013.682889,1000,2472.725427
2040.334023,1000,2522.821263
2083.066203,1000,2582.706093
2104.043835,1000,2642.889864
2070.61021,1000,2693.539262
2102.890265,1000,2753.482533
2106.428065,1000,2803.67965
2142.978313,1000,2863.419748
2183.760097,1000,2923.342325
2198.465381,1000,2974.175004
2247.916433,1000,3035.175801
2114.343239,1000,3086.139808
2033.149302,1000,3146.439291
2249.994848,1000,3206.461061
2265.971889,1000,3257.295957
2288.194044,1000,3317.6145
2208.813602,1000,3368.07866
2279.730458,1000,3428.247388
2257.191575,1000,3488.462696
2245.206322,1000,3538.772126
2260.643893,1000,3587.103309
2238.741499,1000,3637.408285
2238.857478,1000,3697.384019
2153.43536,1000,3757.169583
2292.747294,1000,3807.324441
2217.111035,1000,3867.372849
2319.496547,1000,3917.775383
2271.890748,1000,3977.800874
2277.983181,1000,4037.766559
2155.203736,1000,4087.681942
2333.121286,1000,4147.033999
2263.274711,1000,4197.089235
2306.273604,1000,4256.953504
2316.520959,1000,4316.705859
2297.689318,1000,4366.953966
2155.788531,1000,4427.087034
2248.525935,1000,4477.160222
2289.168242,1000,4537.140429
2337.277609,1000,4597.104953
2333.757113,1000,4647.408136
2276.718371,1000,4707.287126
2328.522395,1000,4757.741273
2293.594338,1000,4806.76843
2410.210767,1000,4866.843452
2389.252456,1000,4917.118055
2360.137158,1000,4977.082073
2314.907282,1000,5027.01458
2441.905167,1000,5086.915057
2398.719755,1000,5146.901251
2333.470228,1000,5196.825678
2354.103578,1000,5256.533306
2420.347817,1000,5306.165382
2353.000432,1000,5365.328228
2392.261833,1000,5424.758731
2298.887251,1000,5474.591952
2290.194766,1000,5533.946545
2406.974771,1000,5583.59858
2416.807827,1000,5642.838008
2358.631289,1000,5702.224808
2429.278292,1000,5752.579096
2341.130121,1000,5812.112393
2313.620848,1000,5862.318179
2471.732713,1000,5921.695874
2407.460355,1000,5970.244593
2253.268501,1000,6020.257749
2356.936802,1000,6079.500657
2387.607561,1000,6129.446477
2424.080029,1000,6189.601897
2390.513806,1000,6249.442677
2371.611977,1000,6299.583158
2330.897875,1000,6359.289775
2408.616729,1000,6409.685637
2401.320226,1000,6469.640242
2418.060298,1000,6530.086674
2343.875814,1000,6580.804137
2396.044312,1000,6641.004374
2419.518242,1000,6691.736126
2446.308417,1000,6751.852749
2448.579016,1000,6812.239688
2437.007535,1000,6862.267531
2439.763211,1000,6921.841709
2431.850696,1000,6971.822191
