#{"t_start": 1617714956.0080423, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1165.417752,1000,43.184906
-1114.863644,1000,107.031601
-1287.096769,1000,159.91888
-945.876385,1000,223.296553
-529.525436,1000,275.632902
-214.481529,1000,338.21362
21.347029,1000,400.208576
254.274542,1000,451.689767
263.594899,1000,512.945786
179.591075,1000,564.311958
329.598886,1000,625.311773
572.713157,1000,686.783031
604.070396,1000,738.465233
692.738592,1000,800.051117
585.876648,1000,851.762501
780.249083,1000,912.907385
817.093399,1000,973.756708
977.148275,1000,1024.443352
1001.195146,1000,1084.683874
1038.872475,1000,1135.691774
1149.69276,1000,1196.049239
1183.328848,1000,1245.179403
1269.651016,1000,1295.592954
1198.515254,1000,1355.896923
1360.156841,1000,1407.006477
1372.678254,1000,1467.236827
1563.720733,1000,1527.842494
1563.866353,1000,1578.326555
1647.977015,1000,1638.5228
1675.940021,1000,1689.357642
1605.292517,1000,1749.390292
1783.656976,1000,1809.722736
1726.662395,1000,1860.063799
1845.237177,1000,1920.355867
1788.784519,1000,1970.795502
1782.614785,1000,2031.153741
1873.682392,1000,2091.323914
1922.571346,1000,2141.763414
1955.591695,1000,2201.844069
1986.98075,1000,2252.182084
1952.723701,1000,2312.298973
2010.286317,1000,2372.617534
2098.417484,1000,2412.149469
2082.037413,1000,2472.722354
2056.617434,1000,2522.818169
2070.036108,1000,2582.702833
2062.584697,1000,2642.886725
1751.449277,1000,2693.536249
2155.237589,1000,2753.479312
2078.84989,1000,2803.676045
2156.967291,1000,2863.416469
2221.674082,1000,2923.338977
2220.170872,1000,2974.171741
2159.374095,1000,3035.172604
2146.77482,1000,3086.136593
2218.743115,1000,3146.435857
2241.391674,1000,3206.455496
2233.08146,1000,3257.292599
2230.073735,1000,3317.610121
2297.723399,1000,3368.0757
2250.356516,1000,3428.244174
2233.918437,1000,3488.455256
2183.449756,1000,3538.768918
2332.761721,1000,3587.100179
2268.853731,1000,3637.404488
2284.623931,1000,3697.381169
2273.864698,1000,3757.166665
2311.052961,1000,3807.321413
2178.210628,1000,3867.369838
2281.84859,1000,3917.772435
2324.9018,1000,3977.797908
2333.490239,1000,4037.763688
2286.051018,1000,4087.678609
2311.116457,1000,4147.030685
2332.726422,1000,4197.082455
2388.010718,1000,4256.950101
2322.322863,1000,4316.702829
2340.092291,1000,4366.950739
2311.348026,1000,4427.083262
2257.777722,1000,4477.15725
2273.319209,1000,4537.137468
2347.507629,1000,4597.10209
2333.750446,1000,4647.40515
2349.092109,1000,4707.283872
2375.022765,1000,4757.738164
2379.128643,1000,4806.765311
2399.962812,1000,4866.840085
2402.758381,1000,4917.114749
2357.233664,1000,4977.079072
2451.437916,1000,5027.01155
2425.626039,1000,5086.911975
2360.147715,1000,5146.8984
2342.248412,1000,5196.821934
2380.602323,1000,5256.530511
2421.911408,1000,5306.162297
2442.299645,1000,5365.325101
2367.058439,1000,5424.755787
2358.525842,1000,5474.588782
2310.735477,1000,5533.943546
2329.107141,1000,5583.595445
1489.410437,1000,5642.834863
2342.674132,1000,5702.220531
2370.220868,1000,5752.576115
2384.18265,1000,5812.108333
2438.705201,1000,5862.314938
1475.358051,1000,5921.692939
2368.932501,1000,5970.241452
2396.996077,1000,6020.254467
2413.996555,1000,6079.496678
2429.680534,1000,6129.443165
2422.508301,1000,6189.598837
2486.946991,1000,6249.439505
2368.641817,1000,6299.580105
2393.070469,1000,6359.286626
2440.674873,1000,6409.682301
2372.841985,1000,6469.636649
2392.22607,1000,6530.082844
2345.305371,1000,6580.800757
2349.96341,1000,6641.000739
2453.045647,1000,6691.733022
2399.015,1000,6751.849513
2385.42904,1000,6812.236231
2410.907613,1000,6862.263566
2438.677659,1000,6921.838733
2413.624421,1000,6971.81905
