#{"t_start": 1615033881.672595, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.807117
-500.0,500,12.893832
-500.0,500,20.085007
-407.0,408,27.281488
-216.0,217,29.350356
-279.0,280,31.624859
-185.0,186,35.470277
-156.0,157,36.00252
-138.0,139,37.850526
-155.0,156,38.381606
-97.0,98,40.473979
-161.0,162,41.021503
-114.0,115,42.725781
-158.0,159,43.247624
-107.0,108,44.902588
-154.0,155,45.884435
-90.0,91,47.470481
-110.0,111,47.861488
-95.0,96,49.480322
-111.0,112,49.857191
-102.0,103,51.545104
-93.0,94,52.349392
-107.0,108,52.714908
-77.0,78,54.329316
-91.0,92,54.700557
-94.0,95,55.096415
-90.0,91,56.872887
-94.0,95,57.687988
-193.0,194,59.653132
-122.0,123,60.069058
-63.0,64,61.566451
-203.0,204,62.255581
-81.0,82,64.31048
-101.0,102,64.663773
-76.0,77,64.923492
-72.0,73,66.466974
-91.0,92,66.773103
-87.0,88,67.070213
-228.0,229,69.804774
-93.0,94,71.434132
-93.0,94,71.747655
-74.0,75,71.990731
-89.0,90,73.58116
-71.0,72,73.818671
-91.0,92,74.127651
-79.0,80,76.137345
-76.0,77,76.397087
-87.0,88,76.687341
-88.0,89,78.284148
-75.0,76,78.541167
-78.0,79,78.803641
-75.0,76,79.055024
-78.0,79,80.608878
-85.0,86,81.350729
-67.0,68,81.588762
-69.0,70,83.135595
-79.0,80,83.41163
-86.0,87,83.709349
-70.0,71,85.384218
-79.0,80,85.718244
-93.0,94,86.63243
-63.0,64,88.251176
-84.0,85,88.540539
-84.0,85,88.851847
-95.0,96,90.485077
-79.0,80,90.758532
-86.0,87,91.066301
-87.0,88,92.675852
-129.0,130,93.571239
-70.0,71,93.811074
-71.0,72,95.314695
-74.0,75,95.573938
-88.0,89,95.884557
-72.0,73,97.441875
-77.0,78,97.70337
-62.0,63,97.917755
-91.0,92,98.695821
-85.0,86,100.325225
-74.0,75,100.592047
-79.0,80,100.865877
-71.0,72,102.399272
-62.0,63,102.61916
-74.0,75,102.873723
-84.0,85,104.451533
-77.0,78,105.150687
-70.0,71,105.403831
-86.0,87,105.703603
-71.0,72,107.256283
-85.0,86,107.553314
-110.0,111,109.243579
-79.0,80,109.519965
-83.0,84,110.252364
-74.0,75,110.513399
-81.0,82,112.13066
-89.0,90,112.444924
-78.0,79,112.718808
-123.0,124,114.483817
-102.0,103,114.842547
-77.0,78,117.095221
-94.0,95,117.490897
-77.0,78,117.825325
-75.0,76,119.433205
-70.0,71,119.676465
-73.0,74,119.939371
-71.0,72,120.202769
-77.0,78,121.765798
-159.0,160,122.763345
-191.0,192,124.701671
-75.0,76,124.964597
-77.0,78,126.543344
-72.0,73,126.789393
-74.0,75,127.048661
