#{"t_start": 1615033881.6765409, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.80388
-500.0,500,12.89058
-500.0,500,20.081774
-385.0,386,27.205224
-243.0,244,29.363619
-254.0,255,31.549413
-202.0,203,35.456718
-172.0,173,36.042668
-261.0,262,38.31075
-103.0,104,40.423706
-139.0,140,40.897889
-149.0,150,42.718892
-153.0,154,43.223777
-98.0,99,44.848774
-87.0,88,45.603936
-210.0,211,47.603706
-105.0,106,47.969965
-94.0,95,49.585186
-79.0,80,49.853803
-90.0,91,50.158019
-107.0,108,52.352504
-117.0,118,52.751363
-84.0,85,54.40623
-92.0,93,54.775577
-91.0,92,55.166189
-131.0,132,57.068657
-82.0,83,57.849787
-94.0,95,59.473421
-72.0,73,59.716718
-85.0,86,60.008829
-84.0,85,61.576599
-98.0,99,61.906663
-76.0,77,62.171294
-83.0,84,64.234014
-80.0,81,64.511457
-500.0,500,68.787231
-89.0,90,69.760995
-70.0,71,70.000547
-81.0,82,71.591406
-71.0,72,71.825611
-91.0,92,72.130228
-82.0,83,73.693113
-90.0,91,73.99541
-83.0,84,74.733492
-81.0,82,76.29751
-101.0,102,76.634444
-107.0,108,78.295038
-83.0,84,78.577629
-94.0,95,78.892789
-109.0,110,80.54965
-83.0,84,81.276811
-83.0,84,81.575202
-104.0,105,83.243718
-64.0,65,83.466437
-105.0,106,83.832372
-87.0,88,85.601901
-96.0,97,85.998114
-161.0,162,88.500036
-88.0,89,88.824933
-63.0,64,89.039514
-75.0,76,90.608565
-85.0,86,90.9027
-72.0,73,91.161104
-76.0,77,92.73423
-70.0,71,93.4267
-92.0,93,93.741687
-62.0,63,95.216768
-86.0,87,95.515822
-68.0,69,95.75443
-80.0,81,96.033025
-71.0,72,97.586007
-92.0,93,97.900753
-82.0,83,98.64416
-76.0,77,100.246435
-92.0,93,100.574921
-71.0,72,100.822149
-70.0,71,102.351894
-75.0,76,102.615807
-77.0,78,102.880667
-79.0,80,104.441302
-99.0,100,105.220378
-78.0,79,105.495012
-62.0,63,105.713804
-77.0,78,107.288075
-71.0,72,107.535786
-77.0,78,107.807508
-71.0,72,109.359781
-71.0,72,109.615405
-77.0,78,110.322098
-88.0,89,111.967438
-107.0,108,112.337443
-62.0,63,112.55812
-74.0,75,114.157297
-74.0,75,114.410457
-73.0,74,114.677738
-88.0,89,115.486488
-62.0,63,117.197353
-71.0,72,117.500263
-100.0,101,117.928261
-69.0,70,119.497298
-74.0,75,119.759404
-82.0,83,120.058959
-78.0,79,121.62912
-77.0,78,122.347149
-72.0,73,122.598687
-86.0,87,124.189355
-74.0,75,124.440889
-100.0,101,124.778324
-69.0,70,125.028215
-79.0,80,126.607414
-72.0,73,126.85944
-91.0,92,128.212258
