#{"t_start": 1615033881.6676328, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.811212
-500.0,500,12.897909
-500.0,500,20.089082
-298.0,299,23.758012
-416.0,417,29.663319
-179.0,180,31.599352
-151.0,152,34.001294
-205.0,206,36.027117
-165.0,166,37.967067
-106.0,107,38.332135
-157.0,158,40.622262
-161.0,162,42.490951
-124.0,125,42.906811
-110.0,111,43.271823
-111.0,112,44.939598
-102.0,103,45.743166
-123.0,124,47.445155
-131.0,132,47.906942
-93.0,94,49.518395
-96.0,97,49.845112
-63.0,64,50.060182
-94.0,95,52.213954
-87.0,88,52.506281
-102.0,103,52.857999
-102.0,103,54.593885
-100.0,101,55.013063
-93.0,94,56.817721
-97.0,98,57.149646
-106.0,107,58.018884
-101.0,102,59.657401
-82.0,83,59.933907
-89.0,90,60.241558
-85.0,86,61.810624
-95.0,96,62.139075
-94.0,95,64.238472
-114.0,115,64.6344
-146.0,147,66.428193
-131.0,132,66.866667
-94.0,95,67.187574
-64.0,65,68.702651
-97.0,98,69.699375
-82.0,83,69.97879
-76.0,77,71.556867
-84.0,85,71.833343
-68.0,69,72.057568
-91.0,92,73.654714
-93.0,94,73.96594
-80.0,81,74.695098
-233.0,234,76.760866
-94.0,95,78.382098
-91.0,92,78.688592
-73.0,74,78.933424
-89.0,90,80.524656
-103.0,104,81.322804
-83.0,84,81.616707
-76.0,77,83.186608
-89.0,90,83.497925
-85.0,86,83.793883
-92.0,93,85.573394
-76.0,77,85.890551
-77.0,78,86.744709
-100.0,101,88.471432
-71.0,72,88.738837
-91.0,92,89.047212
-92.0,93,90.674063
-78.0,79,90.944919
-80.0,81,91.230772
-79.0,80,93.262998
-69.0,70,93.500631
-92.0,93,93.818977
-60.0,61,95.285468
-82.0,83,95.57118
-70.0,71,95.81819
-74.0,75,96.07392
-77.0,78,97.647278
-88.0,89,97.948512
-72.0,73,98.658874
-87.0,88,100.298846
-82.0,83,100.592807
-62.0,63,100.809053
-70.0,71,102.339584
-83.0,84,102.630637
-74.0,75,102.884819
-70.0,71,103.125373
-78.0,79,105.117262
-78.0,79,105.394875
-82.0,83,105.684
-82.0,83,107.274904
-61.0,62,107.488554
-114.0,115,107.88752
-82.0,83,109.47942
-103.0,104,110.281387
-82.0,83,111.906878
-70.0,71,112.148518
-61.0,62,112.366655
-77.0,78,112.63485
-71.0,72,114.222472
-109.0,110,114.606431
-80.0,81,114.883373
-63.0,64,117.086433
-79.0,80,117.417455
-81.0,82,117.76808
-77.0,78,119.397151
-77.0,78,119.664093
-202.0,203,121.677612
-87.0,88,122.428888
-62.0,63,122.647039
-85.0,86,124.234019
-77.0,78,124.494926
-70.0,71,124.732634
-86.0,87,125.039619
-86.0,87,126.641805
-79.0,80,126.917728
