#{"t_start": 1615033881.664769, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.813546
-500.0,500,12.900239
-500.0,500,20.091419
-270.0,271,22.335486
-227.0,228,27.608974
-178.0,179,29.534137
-312.0,313,31.915097
-142.0,143,35.623579
-154.0,155,36.146358
-136.0,137,37.989988
-155.0,156,39.853596
-158.0,159,40.820276
-156.0,157,42.661662
-128.0,129,43.08983
-116.0,117,44.773937
-130.0,131,45.66994
-118.0,119,47.356202
-113.0,114,47.74226
-100.0,101,49.391544
-98.0,99,49.720026
-86.0,87,50.016427
-95.0,96,52.173889
-112.0,113,52.549295
-90.0,91,52.86041
-87.0,88,54.539441
-93.0,94,54.923055
-84.0,85,55.285613
-118.0,119,57.118784
-117.0,118,58.02509
-71.0,72,59.564005
-89.0,90,59.863294
-74.0,75,60.119529
-99.0,100,61.736328
-72.0,73,61.985654
-107.0,108,62.349233
-100.0,101,64.466583
-90.0,91,64.783834
-98.0,99,66.417324
-97.0,98,66.743398
-95.0,96,67.066995
-122.0,123,68.774637
-80.0,81,69.71513
-97.0,98,71.359885
-83.0,84,71.643756
-90.0,91,71.938888
-69.0,70,72.17299
-99.0,100,73.79245
-74.0,75,74.042166
-85.0,86,74.786596
-95.0,96,76.396689
-106.0,107,76.750292
-79.0,80,78.319197
-100.0,101,78.657413
-87.0,88,78.949139
-73.0,74,80.487735
-92.0,93,81.24198
-74.0,75,81.507576
-89.0,90,83.125471
-77.0,78,83.394348
-90.0,91,83.705278
-77.0,78,85.406987
-70.0,71,85.701708
-94.0,95,86.624031
-92.0,93,88.347393
-132.0,133,88.818269
-76.0,77,89.076297
-77.0,78,90.652929
-77.0,78,90.919786
-87.0,88,91.229651
-77.0,78,93.25544
-102.0,103,93.608447
-62.0,63,93.821325
-87.0,88,95.379147
-71.0,72,95.631379
-78.0,79,95.905133
-82.0,83,97.495961
-70.0,71,97.734718
-84.0,85,98.486776
-62.0,63,98.702542
-89.0,90,100.3467
-82.0,83,100.639167
-78.0,79,100.90976
-77.0,78,102.463647
-62.0,63,102.683409
-82.0,83,102.965615
-82.0,83,104.970977
-175.0,176,105.586157
-72.0,73,107.140886
-78.0,79,107.411961
-76.0,77,107.681275
-62.0,63,107.896848
-142.0,143,110.133721
-83.0,84,110.431716
-71.0,72,112.014856
-104.0,105,112.379728
-70.0,71,112.622473
-72.0,73,114.214847
-62.0,63,114.427752
-75.0,76,114.701631
-87.0,88,115.506914
-61.0,62,117.215044
-63.0,64,117.48682
-69.0,70,117.782354
-80.0,81,119.419904
-77.0,78,119.686721
-100.0,101,120.05115
-98.0,99,121.690214
-88.0,89,122.44513
-113.0,114,122.843684
-97.0,98,124.461044
-83.0,84,124.741956
-83.0,84,125.03825
-69.0,70,126.583674
-76.0,77,126.849364
-86.0,87,128.185841
