#{"t_start": 1615033881.669469, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.809723
-500.0,500,12.896431
-500.0,500,20.087608
-344.0,345,23.907516
-253.0,254,29.267822
-280.0,281,31.538964
-293.0,294,35.757771
-175.0,176,37.727072
-153.0,154,38.252326
-157.0,158,40.545827
-123.0,124,40.968147
-137.0,138,42.748303
-126.0,127,43.163944
-131.0,132,44.89851
-211.0,212,47.355465
-106.0,107,47.718061
-103.0,104,49.377232
-96.0,97,49.699572
-100.0,101,50.042121
-94.0,95,52.196066
-108.0,109,52.558665
-109.0,110,54.272308
-84.0,85,54.616081
-97.0,98,55.021666
-79.0,80,56.776614
-92.0,93,57.091399
-102.0,103,57.947069
-91.0,92,59.553283
-82.0,83,59.829424
-91.0,92,60.142679
-109.0,110,61.792315
-86.0,87,62.089451
-79.0,80,62.358299
-70.0,71,64.376103
-79.0,80,64.656046
-62.0,63,64.867637
-75.0,76,66.423265
-81.0,82,66.695678
-111.0,112,67.072907
-90.0,91,68.674739
-90.0,91,69.647875
-93.0,94,69.963975
-88.0,89,71.58145
-63.0,64,71.789534
-94.0,95,72.098383
-63.0,64,73.603542
-78.0,79,73.864911
-65.0,66,74.084432
-78.0,79,76.094118
-77.0,78,76.356525
-75.0,76,76.607917
-95.0,96,76.923024
-61.0,62,78.43621
-109.0,110,78.802981
-91.0,92,80.402257
-76.0,77,81.09133
-75.0,76,81.364298
-65.0,66,81.594967
-74.0,75,83.15838
-72.0,73,83.410879
-129.0,130,83.859731
-70.0,71,85.561469
-73.0,74,85.866441
-83.0,84,86.743243
-73.0,74,88.3796
-92.0,93,88.716633
-77.0,78,88.977483
-97.0,98,90.621649
-86.0,87,90.919336
-86.0,87,91.225664
-97.0,98,93.318046
-101.0,102,93.667755
-136.0,137,95.391983
-68.0,69,95.63412
-75.0,76,95.897581
-76.0,77,97.468406
-85.0,86,97.758634
-108.0,109,98.59033
-69.0,70,100.169179
-71.0,72,100.417408
-79.0,80,100.695762
-73.0,74,100.949045
-65.0,66,102.463134
-78.0,79,102.737771
-85.0,86,103.028658
-78.0,79,105.020779
-71.0,72,105.271867
-82.0,83,105.565161
-83.0,84,107.156937
-84.0,85,107.449166
-85.0,86,107.749245
-69.0,70,109.293855
-63.0,64,109.515786
-73.0,74,110.212144
-62.0,63,110.434777
-82.0,83,112.055081
-70.0,71,112.295902
-63.0,64,112.52323
-74.0,75,112.782811
-79.0,80,114.393166
-92.0,93,114.725033
-75.0,76,115.489258
-72.0,73,117.241936
-85.0,86,117.604603
-161.0,162,119.551902
-60.0,61,119.765491
-77.0,78,120.047225
-78.0,79,121.61839
-81.0,82,122.349716
-77.0,78,122.618573
-59.0,60,122.828696
-61.0,62,124.32674
-71.0,72,124.567314
-93.0,94,124.887872
-83.0,84,126.488751
-61.0,62,126.697159
-70.0,71,126.943043
