#{"t_start": 1615033881.666687, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.811975
-500.0,500,12.898681
-500.0,500,20.089857
-440.0,441,27.404673
-381.0,382,31.349995
-186.0,187,33.874385
-171.0,172,35.786927
-187.0,188,37.797686
-133.0,134,38.254654
-200.0,201,40.697455
-161.0,162,42.557837
-126.0,127,42.980074
-103.0,104,44.616117
-85.0,86,44.90433
-109.0,110,45.730549
-90.0,91,47.324654
-114.0,115,47.713831
-92.0,93,48.038152
-103.0,104,49.682263
-107.0,108,50.047917
-91.0,92,52.191928
-79.0,80,52.45718
-98.0,99,52.790051
-101.0,102,54.519829
-172.0,173,55.23398
-81.0,82,56.956288
-91.0,92,57.756197
-108.0,109,59.438875
-206.0,207,60.135108
-88.0,89,61.714462
-92.0,93,62.031945
-82.0,83,62.310689
-85.0,86,64.378444
-92.0,93,64.702127
-102.0,103,65.05443
-74.0,75,66.599058
-80.0,81,66.867409
-75.0,76,67.124683
-77.0,78,68.683731
-89.0,90,69.653785
-75.0,76,69.909595
-75.0,76,71.48304
-70.0,71,71.717349
-92.0,93,72.019532
-75.0,76,73.563089
-86.0,87,73.850635
-92.0,93,74.165536
-77.0,78,76.171269
-74.0,75,76.418786
-94.0,95,76.732043
-71.0,72,78.270849
-87.0,88,78.569739
-63.0,64,78.782159
-111.0,112,80.44686
-61.0,62,81.086482
-70.0,71,81.341264
-81.0,82,81.628088
-84.0,85,83.224992
-62.0,63,83.443877
-71.0,72,83.689362
-83.0,84,85.412542
-62.0,63,85.669947
-62.0,63,85.930349
-61.0,62,86.720105
-73.0,74,88.362275
-63.0,64,88.594006
-73.0,74,88.850255
-71.0,72,89.095932
-70.0,71,90.64439
-82.0,83,90.928621
-78.0,79,91.207443
-68.0,69,92.752988
-95.0,96,93.52868
-70.0,71,93.772857
-61.0,62,95.24294
-83.0,84,95.531181
-62.0,63,95.748674
-70.0,71,95.993674
-92.0,93,97.617868
-72.0,73,97.864821
-88.0,89,98.629401
-92.0,93,100.286378
-90.0,91,100.60735
-72.0,73,100.857511
-76.0,77,102.408046
-62.0,63,102.627885
-76.0,77,102.889168
-58.0,59,103.089255
-80.0,81,105.087945
-79.0,80,105.367887
-89.0,90,105.681368
-78.0,79,107.257828
-69.0,70,107.49959
-69.0,70,107.743922
-98.0,99,109.388858
-76.0,77,109.661594
-87.0,88,110.401925
-72.0,73,111.992901
-77.0,78,112.257285
-213.0,214,114.337844
-68.0,69,114.582331
-75.0,76,114.844185
-93.0,94,117.158317
-91.0,92,117.543681
-87.0,88,117.922867
-129.0,130,119.698439
-79.0,80,119.9869
-70.0,71,120.243336
-70.0,71,121.78229
-68.0,69,122.464025
-102.0,103,122.824275
-80.0,81,124.386469
-61.0,62,124.59322
-86.0,87,124.890188
-77.0,78,126.470929
-71.0,72,126.712945
-77.0,78,126.982712
-71.0,72,128.268186
