#{"t_start": 1615033881.6657493, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.81274
-500.0,500,12.899437
-500.0,500,20.090621
-475.0,476,27.526762
-253.0,254,29.711339
-185.0,186,31.667387
-195.0,196,35.548068
-164.0,165,36.105233
-230.0,231,38.269405
-500.0,500,43.026837
-126.0,127,44.739544
-108.0,109,45.101646
-99.0,100,47.190984
-95.0,96,47.506104
-130.0,131,47.965625
-111.0,112,49.637198
-500.0,500,54.538674
-83.0,84,54.882316
-85.0,86,55.24265
-87.0,88,56.984528
-68.0,69,57.707178
-76.0,77,57.984124
-76.0,77,59.539708
-90.0,91,59.842554
-108.0,109,60.212177
-100.0,101,61.832309
-93.0,94,62.154119
-79.0,80,64.203454
-82.0,83,64.479058
-97.0,98,64.819475
-86.0,87,66.413039
-71.0,72,66.652291
-82.0,83,66.927596
-76.0,77,67.189139
-77.0,78,68.747333
-81.0,82,69.691112
-72.0,73,69.937224
-75.0,76,71.51177
-90.0,91,71.809029
-78.0,79,72.065938
-96.0,97,73.679476
-73.0,74,73.924569
-93.0,94,74.69666
-139.0,140,76.452752
-72.0,73,76.693247
-89.0,90,78.29366
-82.0,83,78.573903
-79.0,80,78.839316
-76.0,77,80.388196
-73.0,74,80.634866
-69.0,70,81.317465
-90.0,91,81.635836
-92.0,93,83.265387
-77.0,78,83.530601
-61.0,62,83.743232
-179.0,180,85.873238
-64.0,65,86.6681
-92.0,93,88.386471
-75.0,76,88.663836
-80.0,81,88.937829
-73.0,74,90.498039
-76.0,77,90.760889
-61.0,62,90.97397
-76.0,77,91.247183
-88.0,89,93.30798
-90.0,91,93.620962
-75.0,76,93.877454
-93.0,94,95.460721
-70.0,71,95.704818
-71.0,72,95.954194
-62.0,63,97.478368
-90.0,91,97.785053
-78.0,79,98.51619
-91.0,92,100.168959
-96.0,97,100.509139
-168.0,169,102.37458
-76.0,77,102.642384
-78.0,79,102.910266
-86.0,87,104.929282
-73.0,74,105.18129
-76.0,77,105.454106
-76.0,77,105.719802
-84.0,85,107.31789
-62.0,63,107.534683
-80.0,81,107.816727
-62.0,63,109.338381
-132.0,133,110.240536
-86.0,87,110.543662
-71.0,72,112.126458
-77.0,78,112.399784
-64.0,65,112.621694
-75.0,76,114.224014
-61.0,62,114.433563
-75.0,76,114.707753
-88.0,89,115.516278
-97.0,98,117.380274
-69.0,70,117.67174
-61.0,62,117.937562
-62.0,63,119.483085
-87.0,88,119.789039
-79.0,80,120.079534
-195.0,196,122.498689
-72.0,73,122.749732
-95.0,96,124.370638
-69.0,70,124.604029
-88.0,89,124.908185
-89.0,90,126.529128
-77.0,78,126.791836
-78.0,79,127.064803
