#{"t_start": 1615033881.675596, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.804651
-500.0,500,12.891352
-500.0,500,20.082533
-418.0,419,27.321346
-408.0,409,31.359577
-170.0,171,31.93275
-283.0,284,36.116659
-122.0,123,37.912162
-141.0,142,38.395805
-116.0,117,40.550319
-113.0,114,40.938105
-157.0,158,42.785475
-138.0,139,43.241407
-107.0,108,44.896601
-102.0,103,45.699588
-78.0,79,47.254013
-91.0,92,47.568552
-124.0,125,47.997652
-95.0,96,49.61529
-114.0,115,50.003594
-106.0,107,52.197165
-80.0,81,52.466447
-90.0,91,52.771912
-80.0,81,54.41406
-76.0,77,54.72328
-95.0,96,55.125391
-83.0,84,56.870344
-86.0,87,57.165857
-89.0,90,57.979093
-88.0,89,59.574224
-96.0,97,59.896626
-73.0,74,60.150892
-85.0,86,61.720222
-72.0,73,61.966017
-87.0,88,62.266395
-63.0,64,64.261593
-113.0,114,64.654089
-70.0,71,64.893965
-77.0,78,66.454283
-83.0,84,66.733986
-68.0,69,66.961692
-76.0,77,68.521456
-103.0,104,69.522433
-73.0,74,69.788416
-105.0,106,71.460195
-74.0,75,71.709617
-73.0,74,71.949108
-120.0,121,73.640967
-73.0,74,73.886115
-74.0,75,74.141186
-73.0,74,76.127933
-72.0,73,76.374017
-73.0,74,76.618796
-73.0,74,76.861662
-91.0,92,78.474715
-93.0,94,78.78764
-80.0,81,79.055788
-88.0,89,81.078912
-73.0,74,81.344554
-75.0,76,81.60984
-72.0,73,83.166403
-116.0,117,83.569943
-162.0,163,85.597751
-80.0,81,85.926038
-70.0,71,86.754588
-74.0,75,88.391469
-89.0,90,88.718125
-83.0,84,88.998729
-71.0,72,90.55561
-89.0,90,90.86236
-84.0,85,91.16183
-75.0,76,92.731505
-91.0,92,93.493828
-94.0,95,93.81904
-143.0,144,95.571527
-86.0,87,95.874883
-62.0,63,96.087175
-90.0,91,97.704745
-94.0,95,98.490807
-74.0,75,100.087889
-74.0,75,100.341124
-68.0,69,100.585932
-108.0,109,100.957334
-76.0,77,102.51431
-89.0,90,102.821043
-84.0,85,103.108343
-60.0,61,105.039116
-75.0,76,105.304223
-61.0,62,105.519752
-63.0,64,107.0498
-102.0,103,107.40271
-67.0,68,107.641495
-88.0,89,109.251135
-78.0,79,109.524838
-96.0,97,110.302693
-92.0,93,111.961507
-70.0,71,112.201917
-82.0,83,112.493747
-100.0,101,114.181827
-104.0,105,114.545986
-70.0,71,114.792854
-80.0,81,117.045417
-75.0,76,117.363931
-71.0,72,117.663351
-158.0,159,119.593027
-73.0,74,119.850743
-72.0,73,120.117811
-97.0,98,121.74826
-74.0,75,122.45638
-77.0,78,122.724354
-70.0,71,124.260729
-77.0,78,124.521912
-76.0,77,124.779058
-76.0,77,126.360732
-83.0,84,126.644947
-89.0,90,126.954452
-72.0,73,128.243087
