#{"t_start": 1615033881.674604, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.805465
-500.0,500,12.892162
-500.0,500,20.08335
-396.0,397,27.243497
-224.0,225,29.338641
-198.0,199,31.336339
-187.0,188,33.864004
-217.0,218,35.930354
-210.0,211,38.022505
-146.0,147,39.855019
-119.0,120,40.690646
-109.0,110,41.059324
-135.0,136,42.831933
-114.0,115,43.208678
-122.0,123,44.913984
-108.0,109,45.737188
-105.0,106,47.380587
-110.0,111,47.75747
-97.0,98,49.39597
-201.0,202,50.073883
-115.0,116,52.295811
-106.0,107,52.656888
-106.0,107,54.378018
-76.0,77,54.685868
-99.0,100,55.103336
-79.0,80,56.841591
-98.0,99,57.669606
-100.0,101,58.027261
-84.0,85,59.60802
-75.0,76,59.861364
-126.0,127,61.574686
-98.0,99,61.904862
-78.0,79,62.176337
-97.0,98,64.285634
-112.0,113,64.67533
-71.0,72,64.918298
-77.0,78,66.478451
-157.0,158,67.002959
-85.0,86,68.593755
-91.0,92,69.564519
-82.0,83,69.849087
-71.0,72,71.406095
-88.0,89,71.703773
-73.0,74,71.943427
-85.0,86,73.519578
-92.0,93,73.826972
-98.0,99,74.162007
-205.0,206,76.590287
-78.0,79,76.849453
-89.0,90,78.455885
-93.0,94,78.76864
-87.0,88,79.06001
-69.0,70,80.584471
-74.0,75,81.282055
-75.0,76,81.552761
-101.0,102,83.208057
-70.0,71,83.454361
-69.0,70,83.693069
-103.0,104,85.500908
-76.0,77,85.826212
-70.0,71,86.642069
-71.0,72,88.286242
-69.0,70,88.525361
-61.0,62,88.759745
-180.0,181,90.681649
-85.0,86,90.976295
-72.0,73,91.235996
-83.0,84,93.280328
-72.0,73,93.528633
-77.0,78,93.795979
-78.0,79,95.322935
-62.0,63,95.541144
-78.0,79,95.81583
-77.0,78,96.081275
-70.0,71,97.63113
-92.0,93,98.405188
-73.0,74,98.661374
-92.0,93,100.316671
-71.0,72,100.573063
-197.0,198,102.542484
-70.0,71,102.7848
-72.0,73,103.031048
-71.0,72,104.999562
-104.0,105,105.364556
-93.0,94,105.691482
-69.0,70,107.237397
-85.0,86,107.533888
-78.0,79,107.809118
-98.0,99,109.45523
-87.0,88,110.200175
-99.0,100,110.550001
-84.0,85,112.1761
-83.0,84,112.470757
-77.0,78,112.741246
-93.0,94,114.398851
-85.0,86,114.707013
-76.0,77,115.474358
-87.0,88,117.286156
-76.0,77,117.612141
-84.0,85,117.969463
-79.0,80,119.569209
-85.0,86,119.868739
-71.0,72,120.132884
-85.0,86,121.722244
-75.0,76,122.433103
-76.0,77,122.698265
-63.0,64,124.21101
-117.0,118,124.606693
-83.0,84,124.89368
-70.0,71,126.450383
-158.0,159,126.99278
-63.0,64,128.250791
