#{"t_start": 1615033881.6685543, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,5.810467
-500.0,500,12.897159
-500.0,500,20.088346
-427.0,428,27.357264
-241.0,242,29.503878
-216.0,217,31.563135
-162.0,163,34.007443
-151.0,152,35.852401
-132.0,133,37.676387
-230.0,231,38.462328
-99.0,100,40.559853
-120.0,121,40.972297
-114.0,115,42.671447
-99.0,100,43.004511
-156.0,157,44.819787
-116.0,117,45.670001
-116.0,117,47.34953
-141.0,142,47.840136
-111.0,112,49.514058
-102.0,103,49.860667
-90.0,91,50.16486
-83.0,84,52.281365
-79.0,80,52.54936
-86.0,87,52.844082
-159.0,160,54.812352
-87.0,88,55.183799
-103.0,104,56.992053
-96.0,97,57.81969
-95.0,96,59.447466
-94.0,95,59.763739
-104.0,105,60.119742
-82.0,83,61.679256
-70.0,71,61.91715
-98.0,99,62.255574
-98.0,99,64.366877
-87.0,88,64.673932
-80.0,81,64.947004
-82.0,83,66.523258
-70.0,71,66.76006
-70.0,71,66.994772
-98.0,99,68.629532
-63.0,64,68.840685
-85.0,86,69.801484
-90.0,91,71.42116
-79.0,80,71.689542
-87.0,88,71.974838
-89.0,90,73.564982
-94.0,95,73.879054
-78.0,79,74.147282
-91.0,92,76.199106
-77.0,78,76.45693
-85.0,86,76.740266
-73.0,74,78.287554
-69.0,70,78.524642
-99.0,100,78.856759
-78.0,79,80.412878
-107.0,108,81.208342
-97.0,98,81.561464
-78.0,79,83.13903
-70.0,71,83.383879
-75.0,76,83.643206
-83.0,84,85.357453
-74.0,75,85.664596
-90.0,91,86.038364
-63.0,64,86.84331
-70.0,71,88.447109
-70.0,71,88.710599
-81.0,82,88.984936
-93.0,94,90.615435
-85.0,86,90.909431
-76.0,77,91.18166
-111.0,112,93.322218
-87.0,88,93.625219
-91.0,92,93.934409
-70.0,71,95.441504
-93.0,94,95.764984
-77.0,78,96.032313
-77.0,78,97.606182
-72.0,73,97.852933
-78.0,79,98.584214
-76.0,77,100.186883
-64.0,65,100.410794
-76.0,77,100.679711
-75.0,76,100.939803
-71.0,72,102.474206
-135.0,136,102.942161
-77.0,78,104.930425
-80.0,81,105.209948
-87.0,88,105.51567
-80.0,81,107.103208
-82.0,83,107.387544
-97.0,98,107.728629
-85.0,86,109.328831
-69.0,70,109.572472
-110.0,111,110.396775
-64.0,65,111.960848
-82.0,83,112.242077
-72.0,73,112.499815
-81.0,82,112.783418
-64.0,65,114.343376
-97.0,98,114.691401
-76.0,77,114.94965
-74.0,75,117.211921
-108.0,109,117.669415
-71.0,72,117.974611
-78.0,79,119.570892
-76.0,77,119.837186
-73.0,74,120.109713
-86.0,87,121.703856
-102.0,103,122.50668
-90.0,91,122.826063
-84.0,85,124.40151
-90.0,91,124.705114
-83.0,84,124.998087
-85.0,86,126.600981
-106.0,107,126.967504
