#{"t_start": 1615579601.202583, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.414282,18,0.733556
29.859513,20,1.063082
32.621933,16,1.317172
23.089919,10,1.477615
24.634633,18,1.774198
39.903315,29,2.229431
27.604067,24,2.60609
28.124282,15,2.844227
34.675064,24,3.220375
30.451109,15,3.45288
24.875519,11,3.639042
27.330939,13,3.860603
26.12387,18,4.138175
21.810245,10,4.293056
25.894677,15,4.525097
20.184581,11,4.698235
24.178421,14,4.919911
23.731389,11,5.093978
31.299553,17,5.358649
29.902148,14,5.576688
21.884889,7,5.69582
24.202974,15,5.946267
37.224244,21,6.281582
20.766497,12,6.467398
23.797448,11,6.653608
23.505705,16,6.909657
24.38872,16,7.161027
20.623025,8,7.284864
34.027417,21,7.613142
27.322028,16,7.874212
29.08775,20,8.194958
27.582168,14,8.412549
29.71949,15,19.919122
24.008552,17,20.207209
26.316023,11,20.388526
23.387369,17,20.653445
27.934062,13,20.857774
31.368935,18,21.145254
22.126123,8,21.268844
30.092469,15,21.502888
22.987703,12,21.920224
21.35329,9,22.062814
20.804079,7,22.178723
24.432005,14,22.403104
20.509959,9,22.558743
23.287564,10,22.719636
21.145396,9,22.870377
21.607219,12,23.071045
20.435065,12,23.259457
20.283052,7,23.368923
32.131533,17,23.642207
19.221645,9,23.78767
25.89806,10,23.950717
25.342842,11,24.130548
30.051697,18,24.411982
21.89777,10,24.571821
21.50287,10,24.729669
31.822449,17,25.013078
21.51814,11,25.184257
21.036204,8,25.306054
22.30033,8,25.430988
26.193187,13,25.633489
22.288093,10,25.789987
23.168746,9,25.932265
23.594428,11,26.124637
22.566287,11,26.30211
25.661141,14,26.537343
33.184888,21,26.872769
21.352727,10,27.037663
23.797023,10,27.194724
21.580748,7,27.306341
21.039417,7,27.41536
28.044031,14,27.631641
20.365571,9,27.77546
23.098354,16,28.030105
28.899795,17,28.300439
24.333181,15,39.724012
40.292154,26,40.139974
16.353933,5,40.219777
18.678028,7,40.337355
27.512112,15,40.57111
22.038257,8,40.700622
30.683321,15,40.931535
25.436247,15,41.169137
34.522477,27,41.595199
38.86731,26,42.020651
30.896219,17,42.288695
33.586475,21,42.620525
25.510582,13,42.836138
29.357864,15,43.070659
26.092427,10,43.494224
34.15298,19,43.795053
20.497482,7,43.90865
28.070639,13,44.117056
31.646783,19,44.423724
20.419016,8,44.546763
21.390654,19,44.848865
25.268955,11,45.020361
21.885602,14,45.235244
21.530022,9,45.375818
24.773995,12,45.570201
24.1735,12,45.757916
42.181335,29,46.212873
22.142298,13,46.421568
42.002717,29,46.878112
19.50552,9,47.034417
33.910602,22,47.377696
22.148271,12,47.570739
28.464704,12,47.758927
25.123132,19,59.269862
42.812882,34,59.80162
25.882391,25,60.188976
27.32948,13,60.389931
29.650497,15,60.624036
24.482869,17,60.897736
35.224943,28,61.331367
29.739006,19,61.624393
38.479086,25,62.022885
28.14706,13,62.225523
40.61168,39,62.838482
28.14697,14,63.055928
40.379644,52,63.869136
21.595349,15,64.104425
23.996234,20,64.416257
32.055837,22,65.294227
33.488501,21,65.616892
25.9741,13,65.827474
42.437505,27,66.254103
30.885195,17,66.521058
38.422848,23,66.885754
24.888511,10,67.045712
29.559453,21,67.368853
22.466728,14,67.597069
35.922383,25,79.184882
38.421443,28,79.612682
32.917579,19,79.906752
36.53596,48,80.658385
38.221606,23,81.014399
34.929069,21,81.343539
23.87995,14,81.563383
54.455533,43,82.226958
36.466109,26,82.622366
31.096237,18,82.915818
30.82289,17,83.185369
31.622851,23,83.539203
22.533422,10,83.697624
34.011064,25,84.083824
25.107622,20,84.398934
25.507117,13,84.601214
32.802074,24,84.976266
34.418368,27,85.399601
31.73569,19,85.696183
28.864523,21,86.381257
35.813026,23,86.742345
66.013607,48,98.676375
31.112059,25,99.062626
91.207333,76,100.234512
35.228158,23,100.59206
39.681623,32,101.083418
38.549372,29,101.525706
42.195109,29,101.972903
35.539318,23,102.324723
42.107992,30,102.788966
59.354073,51,103.562351
48.983476,38,104.196127
28.100404,21,104.524549
27.586076,16,104.775041
45.687753,43,105.449594
56.451184,47,106.176992
61.213685,52,118.163162
91.545366,69,119.732144
63.283081,43,120.388764
59.080637,47,121.110637
46.249133,41,121.753931
49.295469,61,122.693625
102.352883,93,124.148431
64.979281,52,124.93955
32.665347,41,125.564721
87.610438,70,137.848396
77.051884,66,138.855104
68.886829,46,139.579007
83.093097,57,140.971057
75.648208,49,141.737885
109.352824,76,142.920165
70.276837,62,143.900583
67.816797,54,144.720703
54.505792,41,145.352956
79.340887,57,157.493667
81.093358,61,158.442415
85.20606,64,159.42677
56.01197,52,160.256453
85.863743,60,161.208015
80.393581,62,162.86948
86.725293,66,163.865915
69.860342,49,164.599672
66.845418,49,165.356876
114.014067,112,178.317961
73.123639,59,179.220904
106.283716,88,180.580466
88.237534,85,181.884534
118.421693,100,184.147811
53.640122,48,184.888216
112.726895,83,197.532706
105.439321,77,198.710474
111.270075,82,199.96394
125.841349,88,201.317062
68.688975,65,202.310768
136.321272,82,203.587207
115.329451,76,216.844013
165.248365,160,219.309356
119.406614,85,220.603589
126.052402,85,221.936048
76.239726,57,222.801342
101.046749,97,224.275818
119.609454,84,236.807031
124.226202,96,239.325648
96.422286,83,240.599194
118.55949,75,241.742213
102.982001,71,242.848745
116.134025,90,244.240725
122.530772,72,256.468083
185.984946,127,258.416354
144.197162,92,260.888031
185.872821,119,262.692833
98.45699,60,263.645871
154.785537,117,276.457053
126.792071,98,277.958963
192.905473,142,280.11281
121.734951,99,282.949959
84.746001,61,283.89194
126.585632,89,296.415367
130.674687,78,297.635742
139.497033,86,298.938946
122.606736,79,300.143244
90.99103,70,301.202096
152.157275,104,302.804611
132.589997,76,316.652069
216.912577,148,318.932606
184.52653,109,320.594378
146.16265,100,322.14457
67.678715,72,323.243918
175.456444,113,336.323518
135.101461,89,340.532042
148.825083,92,341.957026
157.167965,92,343.354419
115.069984,90,344.741798
123.212875,94,346.179877
193.234353,129,359.26825
264.610395,150,366.062632
127.686696,89,367.400286
325.341057,329,383.660098
309.77061,195,390.720937
423.036363,310,406.519583
282.612077,163,408.993649
495.607475,349,429.675508
190.111903,122,431.51805
163.489693,103,433.077193
388.917632,287,453.189437
391.579576,300,457.76918
518.049503,302,479.321818
257.827088,181,482.055486
1300.332455,1000,531.227719
279.848717,162,544.650059
740.642211,485,570.702274
1300.872247,879,603.478406
1143.213687,741,645.203743
780.485462,503,672.693465
1452.793211,872,703.538558
197.213817,144,724.815942
1676.389482,1000,770.542775
1351.049331,773,810.073856
1436.413688,838,853.793021
710.246054,427,879.847994
1349.422093,781,911.328615
1060.925707,618,940.689259
288.684372,165,954.179858
289.117313,166,956.661431
1811.17416,1000,1011.399343
1902.778035,1000,1065.916165
724.102359,413,1083.145157
1143.316899,612,1112.273345
1619.040104,856,1164.897622
1867.627682,1000,1210.870352
554.695218,294,1223.948189
275.843144,179,1226.634991
2001.313134,1000,1272.850608
1493.507927,792,1323.882477
1959.032535,1000,1369.790974
2047.231284,1000,1424.019832
2069.714839,1000,1478.217075
240.456325,142,1480.354699
2091.164023,1000,1526.224934
1610.493364,777,1577.178656
2163.20758,1000,1622.817601
2158.98516,1000,1665.861138
1516.447689,692,1706.973261
318.471965,194,1709.888746
2165.164056,1000,1764.264658
1436.009755,671,1793.95424
367.052785,188,1808.032455
559.320421,272,1820.760156
204.718698,123,1833.998841
2210.849753,1000,1879.879607
2218.12038,1000,1934.107002
674.210154,329,1947.51521
2193.083375,1000,1993.433288
868.393255,408,2019.331406
600.537709,296,2023.79781
203.879662,116,2036.843959
2222.132627,1000,2091.452969
2212.61052,1000,2146.176801
2256.645434,1000,2191.999746
1893.673166,819,2232.394565
114.48576,62,2233.357978
2273.306012,1000,2279.168935
338.37505,193,2301.804123
1543.798098,688,2331.52503
686.956555,347,2347.94039
2224.029492,980,2401.988541
2097.153868,908,2435.525554
2312.281505,1000,2490.218801
1481.976446,648,2530.98611
144.052454,95,2532.406014
2254.228247,1000,2586.695148
2314.167063,1000,2632.621971
2295.146207,1000,2687.633003
335.163176,171,2690.214393
2294.00738,1000,2744.741454
2313.519648,1000,2791.392467
2293.398197,1000,2846.207481
2315.824978,1000,2900.74119
771.662812,355,2905.990624
143.85862,79,2918.390824
2294.492061,1000,2973.105831
269.739898,125,2974.994856
2325.265116,1000,3030.031006
