#{"t_start": 1615579601.2003453, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.926331,14,0.66928
28.951599,14,0.901183
31.113024,14,1.129565
28.227978,17,1.400226
20.87462,8,1.536084
32.434111,17,1.808004
27.941009,17,2.075618
24.000337,10,2.230158
31.405206,17,2.491718
32.690471,19,2.798647
26.522588,14,3.02345
27.565648,12,3.206433
25.806418,12,3.392598
28.665743,15,3.639592
21.335743,9,3.794248
21.101685,11,3.968709
24.877553,16,4.217964
24.490525,12,4.401814
30.532771,21,4.733873
23.764094,11,4.904661
25.452012,10,5.062071
26.878768,13,5.267824
29.766524,16,5.513706
21.812402,9,5.66441
27.13952,20,5.995597
21.91471,7,6.105848
38.480889,22,6.452741
30.134169,16,6.716771
28.940127,16,6.975669
35.52224,23,7.333591
20.354599,9,7.471822
29.362473,14,7.699855
26.778548,13,7.908075
28.24932,18,8.195717
23.334752,9,8.336854
35.456122,17,8.600793
27.640737,15,20.12726
27.237043,17,20.406938
25.852906,12,20.591956
29.804374,16,20.842824
27.450499,14,21.068266
20.52819,7,21.179344
35.436686,27,21.598331
32.305529,22,22.179347
22.56417,12,22.373132
19.589118,6,22.468656
21.980063,8,22.610745
27.13412,12,22.807337
31.341585,20,23.135903
18.17891,12,23.324571
31.051812,21,23.661777
25.356133,14,23.882581
38.636567,29,24.351001
36.801816,21,24.682941
20.532047,6,24.780391
17.339507,8,24.912046
26.600124,11,25.091169
25.131339,16,25.341128
32.388371,20,25.64996
30.810886,21,25.982175
25.773514,11,26.178617
22.754128,12,26.366976
24.517953,10,26.538055
26.0071,10,26.699613
29.655259,18,26.985041
30.566137,17,27.261059
27.768021,16,27.509954
27.810745,22,27.854763
25.365949,15,28.098697
25.068139,14,28.318252
25.667846,11,39.677478
22.829355,10,39.837568
18.618017,9,39.978943
22.000476,12,40.17404
22.716463,13,40.385311
28.306257,15,40.621532
26.780525,22,40.966581
27.751885,16,41.217737
28.490528,17,41.487036
24.889724,13,41.689667
28.594757,21,42.039043
23.452759,11,42.209003
36.501718,22,42.559475
24.812504,10,42.716682
25.515281,13,42.929869
28.436699,14,43.417911
23.431692,17,43.686398
34.364947,28,44.137483
22.101187,15,44.378452
22.657021,15,44.609995
23.49355,10,44.769821
39.351571,32,45.26633
24.981168,16,45.523769
22.579383,9,45.665863
26.079247,11,45.837959
25.671563,11,46.007416
22.483981,11,46.180679
26.751095,14,46.40051
36.747227,22,46.752413
10.072021,12,46.940948
22.025615,9,47.098763
37.74103,22,47.450304
18.596408,12,47.63343
28.301868,13,47.841199
18.217797,12,59.239649
25.0809,14,59.455854
41.150057,27,59.882225
10.030601,14,60.098353
28.590512,18,60.374992
26.288086,15,60.608766
36.459424,44,61.30149
29.343761,14,61.51783
31.97643,15,61.761123
29.296281,15,61.99383
23.598761,15,62.226202
40.970737,30,62.69065
23.29618,18,62.978718
28.655793,15,63.211922
40.681123,30,63.6743
33.077602,21,64.012087
24.11141,12,64.200478
42.51382,27,65.151188
19.327351,12,65.341718
24.316848,14,65.558052
41.394732,34,66.097146
41.278498,27,66.521798
27.671756,17,66.786355
28.08456,14,67.016236
32.491219,22,67.354749
37.848651,24,78.931933
38.624347,27,79.352793
35.359899,22,79.689274
30.521524,35,80.241647
39.878829,27,80.658997
29.362287,17,80.923875
34.164373,30,81.391508
47.029689,33,81.901734
42.815968,27,82.320671
38.552103,26,82.719234
34.682693,22,83.066981
32.718446,22,83.417768
24.779167,14,83.635125
29.540632,18,83.915515
24.008266,17,84.179729
46.09516,32,84.681938
26.704718,16,84.931037
42.027184,31,85.416902
35.247988,50,86.556053
46.548177,34,87.083052
31.83159,20,98.582777
25.707961,18,98.86477
33.124888,31,99.340474
23.634618,12,99.53039
54.370558,44,100.205207
46.813442,38,100.794897
35.304441,41,101.419535
72.040787,71,102.508133
39.79824,24,102.882141
51.022141,40,103.488386
45.834444,36,104.077425
79.979031,60,105.035765
36.040723,29,105.481047
40.100994,29,105.935149
34.970048,25,106.316516
51.089429,32,117.997174
40.222573,35,119.049414
41.367269,36,119.593926
84.242361,63,120.553608
67.956589,53,121.380199
96.575568,91,122.788306
42.143703,47,123.53746
80.434188,60,124.453743
65.727906,52,125.250501
65.081225,52,137.249359
76.38246,71,138.342472
50.582322,60,139.250061
89.652726,57,140.662313
116.072386,94,142.127272
60.657788,74,143.300327
80.140611,64,144.27866
72.819444,53,145.09353
80.819588,52,157.161209
80.979307,66,158.187093
105.067914,82,159.444321
89.545986,59,160.381018
125.745613,136,163.196626
63.170391,59,164.091951
123.937754,79,165.29604
167.320745,131,178.548852
107.805653,67,179.570751
100.620541,83,180.856246
100.724154,74,182.003454
109.216399,82,183.980972
105.129812,74,185.117976
127.508397,94,197.930231
97.789168,83,199.196525
74.385084,56,200.057098
90.092658,64,201.048946
70.635952,66,202.055771
97.895171,70,203.136399
123.025957,86,205.231629
140.056609,99,218.079208
90.709869,68,219.130759
98.819338,72,220.230443
106.110643,87,221.564851
103.675241,66,222.588214
130.575521,81,223.816154
124.401247,88,236.408998
113.231762,97,238.955289
119.753944,83,240.214484
113.850629,96,241.682181
195.626373,151,244.02915
119.610983,73,256.275409
135.890657,97,257.764232
145.17133,130,260.805291
158.916974,104,262.389612
149.124634,107,264.071232
121.723642,77,276.264072
177.539324,133,278.296901
112.734912,87,279.614233
110.130365,70,280.681907
126.520595,94,283.455528
94.048937,75,284.586062
81.797271,66,296.78005
249.695519,150,299.072851
246.435109,196,302.060596
148.694989,92,305.016397
113.849381,70,317.269478
296.888975,199,320.296076
218.065583,139,322.432202
24.589106,10,322.585099
143.193069,82,323.835979
199.266165,122,339.889244
253.105496,158,342.335956
161.056038,99,343.854821
194.894618,121,345.713741
120.326676,86,358.129425
158.182457,97,359.619117
37.414485,22,359.967686
281.171734,191,367.356708
74.990997,54,368.176253
126.099486,87,369.488827
151.498463,120,382.600672
120.440717,76,383.737404
199.672468,111,389.525939
135.139976,82,390.767966
195.700483,117,392.524277
390.660212,292,408.082178
133.403655,81,409.291074
501.813619,319,429.527362
611.550578,606,454.442786
238.483916,161,456.893034
171.675705,98,458.448982
428.499663,322,480.272063
1077.76977,763,520.435244
438.351768,316,530.634324
1342.339669,946,574.6106
659.824926,436,600.630621
449.236942,298,605.203932
1232.575278,758,647.185898
226.561973,146,657.988351
227.389334,145,671.49118
1599.514758,973,703.865708
219.603516,129,724.908014
625.873975,391,730.847972
859.379558,528,758.411353
277.34713,197,772.352554
1721.797986,1000,826.725688
1687.509818,1000,881.111069
1604.323706,900,925.700946
795.391183,450,941.230286
723.341632,428,967.228106
682.998714,397,984.374117
605.864199,378,1010.004614
870.468501,521,1037.761193
844.966095,483,1056.031182
1851.554904,1000,1110.561768
383.496266,258,1114.433962
1884.158379,994,1169.140437
116.009312,89,1170.540365
1926.425936,1000,1225.108887
450.813154,254,1240.249329
1079.80287,567,1268.625578
1977.408637,1000,1322.787449
515.104721,296,1327.204901
2017.356419,1000,1381.684131
2048.272733,1000,1427.333393
400.193637,237,1450.589858
2086.909074,1000,1496.2241
2134.310427,1000,1550.695797
812.08588,431,1576.75432
561.351006,285,1581.064613
391.237857,206,1584.185409
863.911127,422,1610.074932
2132.999873,1000,1664.137675
2167.546888,1000,1709.872362
2188.360866,1000,1764.251041
2204.553119,1000,1810.144372
2219.612112,1000,1864.865483
2197.468832,1000,1919.120051
489.775996,255,1934.107497
2202.514072,972,1976.783922
2225.758891,1000,2022.887687
2224.052311,1000,2077.675174
2223.403406,1000,2123.637209
2258.552212,1000,2178.276575
2323.309538,1000,2232.454937
2306.820784,995,2278.211642
2202.384134,966,2331.861157
410.84838,197,2334.795496
2251.27463,989,2388.986216
1995.047925,889,2433.463114
2295.582002,1000,2488.133307
1376.75804,612,2517.099496
422.684875,205,2531.442346
1500.761378,682,2561.389287
144.995527,97,2562.826591
400.379788,192,2585.30898
343.400821,167,2587.800671
264.419954,139,2589.903482
530.405961,263,2604.997662
2306.973883,1000,2659.704175
1941.333561,847,2692.474726
2199.414647,972,2746.617659
2277.354703,1000,2802.002449
2312.875306,1000,2848.051245
1559.075977,678,2877.89465
631.795672,284,2902.031677
588.974133,264,2905.917467
2319.402004,1000,2960.508877
589.298928,284,2976.114222
2335.480194,1000,3031.136814
