#{"t_start": 1615579601.2156777, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.488492,10,0.598659
25.905078,10,0.758933
26.113289,18,1.059357
31.108919,24,1.44055
25.199322,12,1.643459
20.776246,8,1.768762
32.229715,15,2.006301
21.472184,9,2.145525
25.109954,13,2.3471
21.723094,9,2.484869
20.665143,13,2.694673
20.540739,15,2.935611
24.725466,18,3.215121
36.29471,21,3.547849
28.410429,17,3.837284
17.305745,9,3.978156
27.803515,16,4.226998
29.096758,15,4.456841
32.577762,20,4.773743
36.91276,24,5.150784
26.211573,14,5.369551
32.816113,19,5.673223
27.777719,16,5.941848
25.520801,15,6.180859
21.420719,13,6.385082
29.671715,14,6.615041
23.220533,9,6.756877
32.448271,17,7.031981
22.184857,8,7.156072
22.997149,9,7.295824
33.681745,25,7.6943
33.191406,20,8.015659
24.247764,13,8.219819
21.197378,7,8.330482
32.124198,16,8.576679
26.981912,11,20.03632
41.594749,33,20.569134
27.820218,13,20.77332
33.686612,20,21.091586
25.857022,16,21.341318
32.463257,22,21.916108
27.165611,13,22.125833
35.586347,19,22.429822
21.307626,8,22.569492
23.024487,12,22.767735
24.657944,12,22.971279
28.597638,17,23.237467
24.699303,13,23.448378
21.572553,7,23.55808
25.599778,10,23.719578
24.794445,14,23.94913
33.51449,20,24.265229
19.247368,16,24.516486
28.81711,15,24.757796
29.503903,19,25.068555
28.249097,16,25.318488
21.655841,12,25.504545
20.716256,7,25.611976
23.97855,11,25.785813
32.074161,18,26.084981
30.435183,17,26.360839
27.382694,13,26.580117
23.834319,8,26.70824
17.473197,12,26.898836
33.964316,23,27.269155
24.357062,9,27.410667
24.840816,15,27.640661
27.038572,14,27.866639
24.858809,14,28.093073
26.238119,10,28.247319
28.325142,18,39.718816
24.423828,13,39.923833
27.386523,16,40.183306
40.918726,28,40.63042
33.162047,20,40.943027
22.959743,10,41.103306
35.348621,25,41.495899
27.677761,15,41.740566
34.609698,21,42.078393
21.241795,15,42.322163
22.546872,9,42.45837
35.585689,20,42.779348
37.134172,22,43.394577
21.852846,8,43.52051
38.965304,30,44.003806
23.382023,10,44.162102
28.639254,15,44.402444
26.967413,15,44.637007
25.924406,19,44.935953
21.892069,14,45.152857
25.907307,12,45.337945
18.307774,6,45.441314
22.727712,9,45.581235
19.061211,12,45.768764
27.017023,18,46.047961
24.091872,12,46.238592
35.453776,25,46.633873
21.705887,8,46.761832
23.139262,9,46.902889
25.115231,13,47.12499
25.723637,12,47.310906
32.268425,16,47.565701
25.18064,14,47.786489
23.587616,10,59.156554
28.410151,21,59.478519
40.313145,30,59.951194
