#{"t_start": 1615579601.2116697, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.293762,14,0.664199
24.277826,8,0.793626
27.405332,15,1.043403
27.281961,16,1.291523
30.91212,15,1.547801
29.919454,21,1.881105
17.761606,12,2.070771
30.546688,18,2.347888
13.823298,12,2.540673
29.808283,17,2.809136
20.738021,10,2.97059
23.209649,14,3.184912
46.025972,32,3.704381
20.519001,9,3.857896
26.520806,12,4.041587
25.591089,11,4.212976
24.477693,9,4.351567
36.16792,21,4.678539
22.219363,13,4.883665
34.894698,18,5.169229
23.975723,11,5.337968
49.319997,33,5.873043
24.351432,13,6.083121
23.164252,16,6.340643
23.253499,9,6.480193
23.514998,8,6.615703
29.435801,18,6.907072
37.844569,24,7.281457
27.262968,13,7.481408
41.572013,32,8.000731
25.428422,10,8.15842
30.980439,18,8.441658
29.194744,15,19.95107
34.79141,24,20.351942
24.647773,10,20.507322
22.301699,8,20.63302
25.273264,12,20.821828
30.273126,18,21.10964
47.066409,32,21.608274
23.127078,12,22.028282
32.254463,18,22.317201
29.684162,16,22.588646
21.803547,7,22.699522
24.74906,13,22.917584
44.669651,39,23.544064
27.288906,14,23.767276
21.021316,16,24.030776
24.083483,9,24.17205
37.691895,24,24.550319
18.534679,9,24.692939
23.809698,11,24.873556
19.677946,7,24.992338
27.010746,14,25.212013
26.142672,13,25.410827
26.547517,13,25.612557
29.16418,19,25.91228
24.664363,12,26.12196
27.435705,12,26.314764
22.729459,11,26.502393
24.483541,16,26.757239
30.56365,17,27.034297
35.132011,25,27.428478
22.094662,11,27.595642
37.370381,25,27.990838
18.868211,9,28.140633
29.434617,15,39.560616
26.475965,14,39.786041
28.359266,14,40.006895
20.098609,8,40.136468
29.361442,19,40.440858
19.959613,8,40.567511
27.328245,21,40.896888
24.91301,11,41.070774
29.642032,17,41.341656
20.988771,9,41.481951
30.27795,16,41.740872
25.212591,10,41.905499
36.627502,23,42.268806
30.082293,14,42.490809
22.019084,8,42.617752
28.994809,19,42.924734
29.685303,21,43.521447
24.255129,14,43.745228
21.635536,9,43.888743
22.020577,14,44.115243
27.802264,16,44.373887
31.317333,15,44.605986
55.335602,39,45.215088
37.004251,22,45.56668
33.995205,22,45.909146
36.446244,30,46.378808
23.121731,8,46.513808
33.777888,20,46.826155
25.415277,14,47.062485
28.279098,13,47.266572
19.453936,13,47.475196
25.279188,12,47.66118
25.497887,12,47.851323
20.484318,12,59.249941
33.612765,27,59.664682
44.450758,56,60.541425
26.865397,14,60.76772
32.240056,20,61.079248
26.066051,41,61.722723
35.338188,24,62.097381
44.757295,32,62.593968
58.971568,43,63.267407
30.676893,17,63.527034
29.497272,25,63.928051
48.916386,35,65.007031
23.702997,13,65.21071
25.179303,13,65.412402
29.783285,14,65.628819
34.061861,19,65.936907
29.284857,16,66.187932
31.368761,26,66.593726
34.061293,28,67.042015
23.701787,21,67.365038
24.923395,16,67.629394
32.626309,22,79.165191
31.396309,23,79.517768
29.595951,15,79.747015
30.411443,19,80.041806
23.921743,17,80.313975
34.473494,20,80.62245
53.121642,40,81.248712
45.654705,34,81.77444
43.73042,37,82.346571
41.776966,29,82.804017
32.313258,20,83.110759
39.413895,25,83.503906
28.989137,17,83.770992
56.15507,38,84.364298
38.964533,32,84.863093
22.051885,9,85.002861
28.759689,19,85.3016
45.972236,33,85.816057
30.833168,25,86.565826
29.58848,19,86.861085
32.140578,20,87.170538
41.990235,26,98.767252
52.399251,36,99.318897
51.282389,55,100.167172
32.553766,21,100.48713
43.640084,30,100.957288
12.057634,36,101.503737
40.171994,24,101.87634
34.083068,28,102.304997
32.079637,34,102.830496
54.04844,41,103.452518
43.980686,33,103.989987
71.35484,64,105.014563
38.856795,24,105.383191
40.307684,27,105.806869
41.675549,27,106.219836
51.089578,47,118.127615
45.989181,43,119.304688
61.743456,54,120.128711
58.546223,41,120.745052
69.678824,56,121.628082
36.626836,25,122.017396
74.810137,52,122.814421
38.206202,29,123.284663
60.078977,48,124.021444
57.976926,39,124.61441
48.721961,34,125.139091
82.558431,64,137.327206
68.771628,61,138.253649
68.811533,52,139.04814
98.34502,84,140.87642
35.373454,23,141.224664
59.793984,42,141.890338
37.762064,23,142.242856
54.648595,39,142.853808
81.847868,75,144.031588
63.156051,50,144.795053
86.572319,68,157.110088
94.826,81,158.363388
108.171967,83,159.634519
95.11763,85,160.992172
90.583783,64,162.687148
81.162766,86,163.996013
74.484045,52,164.777569
80.826754,59,176.950083
106.603072,80,178.164199
83.625618,80,179.383306
109.039986,91,180.790133
86.440076,57,181.660388
85.629499,63,182.666
132.854375,100,184.899722
80.763175,61,197.202729
96.434746,75,198.349183
109.585272,99,199.869799
133.436003,94,201.313648
139.302798,101,202.870248
20.708372,8,202.994081
106.346969,108,216.747746
155.925908,140,218.906976
127.632446,82,220.165271
165.895014,143,222.37084
149.808413,93,223.77981
86.803831,64,236.004901
107.216217,72,237.111348
144.670343,92,239.572132
131.986877,88,240.914082
76.24202,60,241.829862
37.969055,33,242.343566
128.751127,76,243.538027
92.631338,71,244.624493
141.504276,97,257.22071
139.022001,91,258.623474
98.887581,59,260.584592
133.158442,91,261.977189
137.80687,99,263.50951
135.238382,100,276.071902
162.172678,123,277.955578
169.96271,137,280.031479
109.013365,96,282.82317
131.135356,89,284.183857
127.171258,89,296.72551
134.302427,98,298.237419
126.082952,86,299.543264
32.371543,17,299.810442
181.34687,116,301.559842
117.806105,90,304.487937
208.249962,128,317.633584
191.782437,147,319.865888
124.186318,83,321.136773
27.529508,14,321.348871
145.117539,95,322.80977
148.054312,101,324.390153
169.450182,94,339.975745
180.837257,123,341.892442
204.714878,124,343.781945
162.808964,93,345.222846
125.382759,82,346.463257
220.695514,142,359.757287
315.260982,202,367.32065
134.989289,95,368.757769
274.693777,162,382.504985
251.143698,154,384.826488
143.511451,83,390.188025
140.161276,87,391.506141
111.862172,79,392.687624
527.26651,395,409.776987
410.049949,250,428.976997
371.94126,243,432.637481
361.768682,238,452.013071
340.328118,255,455.883921
250.588423,152,458.227767
409.816131,241,478.846543
97.69135,62,479.78782
297.563992,205,482.884317
677.345207,442,506.930831
923.393992,626,544.062353
285.313855,180,546.789285
793.228477,567,574.048271
1529.672501,1000,627.94854
281.944705,202,631.02334
1204.415044,841,674.822469
1080.716705,634,702.090621
1081.8361,672,742.447895
1464.382636,840,783.190742
395.795762,240,797.975966
1025.20498,598,826.555043
551.879115,336,839.94806
1715.18449,1000,885.981725
966.996133,521,913.565374
471.894747,265,928.896467
575.081198,316,953.377782
1819.64042,993,1007.980537
1801.675501,1000,1042.923654
1746.343885,935,1096.256477
1910.317424,1000,1142.442269
1045.338296,560,1170.804409
1925.789149,1000,1225.352856
647.410787,344,1241.868118
321.556242,171,1253.126109
1951.721593,1000,1298.878851
1980.03164,1000,1353.293746
1368.755715,680,1394.234774
2067.410026,1000,1428.764427
1707.382358,827,1480.395247
2113.374018,1000,1526.265332
2150.249198,1000,1580.602708
431.668878,208,1583.746075
2153.133491,1000,1637.904769
742.051878,336,1653.858005
2198.720841,1000,1708.14155
2137.874208,1000,1762.515434
2183.348155,1000,1808.401027
389.089746,265,1821.036875
2253.838559,1000,1867.116194
2249.735708,1000,1921.359725
932.759457,436,1947.540642
2267.629341,1000,1993.458686
2245.500183,1000,2048.139602
2219.978193,1000,2094.191922
2250.544725,1000,2148.860841
307.811274,184,2151.589665
1078.96998,487,2178.728781
2196.322465,1000,2232.916464
2266.721445,1000,2278.725803
2323.324713,1000,2332.908888
2238.258187,1000,2378.776739
1064.588389,482,2405.647701
2318.280778,1000,2460.436628
460.763255,208,2463.546977
1634.061075,723,2505.571996
1203.993403,536,2533.330108
2270.499077,1000,2587.615545
514.918309,255,2591.440794
2013.574901,879,2644.142849
2251.509236,1000,2690.586664
2268.837946,1000,2745.125139
2357.24141,1000,2791.755005
2288.179877,1000,2846.567723
2299.190431,1000,2901.116821
264.022721,135,2903.115609
1066.269578,483,2929.92091
2198.476558,950,2975.491592
1416.202869,604,3004.383304
618.517268,279,3028.76374
