#{"t_start": 1615579601.2061214, "env_id": "HopperBulletEnv-v0"}
r,l,t
15.088447,7,0.553315
27.127548,14,0.779
26.803746,10,0.952305
28.12969,13,1.155982
20.11486,10,1.317298
26.972764,11,1.500665
28.877589,15,1.740208
16.502767,18,2.025942
17.577024,11,2.195004
26.819464,21,2.528013
30.765117,17,2.796117
37.178167,22,3.140962
37.620206,28,3.586778
31.102986,15,3.840624
32.207884,19,4.136963
33.481402,24,4.507149
24.802348,17,4.777108
27.377377,16,5.028287
23.14589,7,5.138846
26.356313,12,5.324383
36.295641,20,5.64458
26.084496,18,5.945146
31.900456,18,6.231085
20.442512,6,6.327394
25.645057,13,6.530602
33.35806,18,6.827149
20.832063,9,6.973054
25.16756,11,7.143042
20.615711,14,7.362955
20.590729,11,7.530701
24.007174,9,7.680729
24.294789,9,7.82481
26.327514,17,8.096189
20.848665,11,8.270278
28.132261,17,8.534444
25.621683,13,20.021654
22.519159,9,20.173056
48.109948,36,20.745857
21.052577,12,20.94063
21.648194,7,21.048781
20.89063,9,21.190978
27.120287,17,21.454038
31.467819,17,21.952869
17.525293,12,22.145074
35.986452,19,22.45018
23.424059,13,22.669621
32.383402,19,22.990834
32.888693,27,23.419431
31.208508,17,23.689556
29.904365,17,23.969981
25.227179,12,24.158554
20.501222,9,24.299881
17.715504,6,24.394704
21.967746,11,24.570654
28.748407,17,24.844129
20.705185,13,25.057013
18.660661,8,25.183016
27.900132,17,25.4453
26.916775,15,25.678939
18.493458,18,25.962719
20.500237,10,26.142101
21.97488,9,26.284497
24.46519,12,26.485741
25.228825,12,26.679347
25.399953,9,26.823138
24.70344,24,27.209725
25.649839,10,27.366748
35.460429,21,27.695741
28.211745,17,27.962074
21.651011,10,28.126922
32.97853,20,39.626213
27.486865,19,39.927142
20.428565,8,40.057593
28.972486,31,40.553549
29.081189,15,40.789952
44.376387,39,41.406471
38.199536,23,41.777112
24.950566,15,42.019375
26.329586,13,42.223573
22.497432,13,42.431731
29.288016,19,42.730308
28.719349,16,42.989572
26.218147,16,43.50854
35.778515,25,43.907485
31.130245,19,44.212877
28.768008,21,44.54545
27.646995,15,44.783568
22.221749,12,44.970043
26.93651,12,45.155538
31.638122,17,45.427709
29.55105,20,45.740266
36.131262,29,46.194204
21.794895,12,46.380387
24.179282,10,46.546381
24.377463,11,46.717905
25.834252,24,47.111741
28.845983,18,47.392205
21.636537,15,47.630727
33.830353,19,59.144733
28.327129,17,59.406685
31.003655,21,59.737021
30.591929,18,60.017209
26.138585,15,60.2487
23.331915,13,60.45082
29.311427,21,60.785817
31.106223,22,61.12882
30.355125,19,61.420218
27.909984,14,61.637931
22.713105,11,61.821342
31.088246,24,62.192089
29.80293,17,62.458462
50.085204,34,62.992043
28.871263,16,63.239528
25.368536,20,63.544636
33.551822,18,63.836167
33.651076,27,64.261319
36.312548,21,65.116707
22.154228,9,65.260076
23.571984,12,65.446596
33.060298,17,65.708871
35.843842,20,66.030777
34.798149,21,66.360072
28.521426,18,66.641994
31.138987,19,66.950653
44.058035,30,67.414353
27.773266,16,67.683197
55.844506,37,79.443219
37.068317,26,79.841832
25.088969,26,80.254617
30.613021,21,80.577479
31.243633,22,80.921236
52.764334,51,81.715311
23.355797,15,81.944955
38.204711,25,82.333444
35.921593,24,82.700363
47.788371,33,83.231945
37.337576,36,83.78981
25.8423,13,83.988526
37.216785,21,84.320013
37.740653,23,84.679387
40.044227,51,85.477018
32.583484,26,85.880695
57.087551,45,86.940101
31.913217,24,98.498997
37.530188,33,99.015052
30.809426,23,99.368508
39.730655,26,99.773594
36.610138,27,100.185113
82.384729,61,101.126928
43.412337,55,101.971706
32.280519,17,102.232576
67.254095,49,102.98354
35.092263,23,103.334496
50.315255,32,103.842407
79.311816,83,105.171171
20.204062,7,105.279316
41.190485,27,105.699734
49.0079,32,106.191704
17.30972,17,117.635072
58.352701,45,118.327455
72.732195,62,119.791952
61.65477,42,120.431087
33.208631,23,120.778087
56.191315,52,121.599422
67.867989,54,122.43039
67.213642,76,123.624578
42.302623,29,124.070137
84.936238,64,125.051903
24.369092,14,125.26379
67.336758,65,137.468476
54.303945,49,138.20806
61.988316,47,138.929262
52.568875,44,139.623291
61.013703,56,141.000053
79.188452,58,141.908361
95.453784,72,143.026182
84.541306,67,144.07951
62.71317,51,144.860948
62.497407,55,156.974866
73.595737,55,157.82833
109.386228,100,159.364265
111.704598,88,160.739713
88.230287,74,162.612955
82.19107,73,163.717236
95.429935,83,164.986281
134.741854,139,178.362129
64.370219,48,179.092038
80.647567,70,180.167582
88.256048,63,181.140627
82.835778,62,182.118719
76.5492,57,183.697913
79.804829,63,184.666577
115.735012,71,197.12932
130.084493,101,198.677158
97.82375,74,199.809838
94.838067,76,200.968084
92.110501,63,201.947297
66.164197,62,202.904173
100.920001,78,204.117084
140.656221,101,217.74389
15.552332,8,217.869315
115.431789,112,219.596335
88.811006,56,220.451522
104.946281,74,221.606097
78.060341,53,222.417531
26.230221,13,222.617076
134.685338,98,224.108303
150.912044,97,236.841393
168.767821,109,239.558305
90.662818,68,240.598043
134.353084,72,241.694911
124.438564,81,242.965427
102.372192,71,244.056614
117.380251,68,256.226147
116.456218,77,257.404861
188.477156,103,258.985961
100.139721,61,260.976347
142.62863,86,262.278572
158.816761,126,264.246271
116.276887,92,276.675107
171.109185,125,278.58146
130.512201,95,280.018193
196.871739,138,283.467656
25.361092,21,283.783515
131.377889,100,296.474464
176.830381,90,297.883521
116.094088,72,298.966937
138.46626,97,300.438007
151.711677,126,302.36429
141.729139,89,305.26317
223.220796,156,318.826973
152.878562,109,320.486834
167.756824,89,321.856139
126.315568,78,323.053344
188.297121,108,336.066399
169.68511,105,340.512073
144.381422,95,341.986482
129.387416,96,343.441402
239.436822,132,345.478462
264.570879,169,359.169822
214.276986,158,366.09116
192.794615,123,367.941634
167.052487,118,369.725349
290.769992,219,384.321319
189.39704,112,390.131265
235.705685,138,392.212186
400.736949,272,407.459285
296.922025,239,415.410433
118.77588,84,427.74267
465.814831,296,432.205899
590.24418,485,455.319684
350.245291,217,469.800782
317.416728,260,479.565157
1129.161385,758,508.388416
204.587867,149,521.916484
1096.566128,770,549.964142
1392.488188,1000,603.265363
1414.693476,947,656.697679
1704.193563,1000,700.762808
1016.511651,618,729.200365
1044.345522,604,757.957286
408.932398,249,781.210141
1124.320342,660,810.537895
1729.155017,1000,856.667231
303.332976,183,870.551945
1756.853411,1000,913.850225
572.823714,328,938.870023
569.825027,319,954.647425
158.992412,98,956.117918
1523.345454,842,1008.481571
1767.076516,1000,1054.457413
1678.845439,918,1096.484221
1903.149288,1000,1142.670591
1878.225181,1000,1197.369342
158.529377,98,1198.851009
1936.395033,957,1253.054495
1975.138418,1000,1298.800024
561.981569,316,1323.12171
2052.826914,1000,1369.036486
1682.060562,842,1409.806571
1711.899544,824,1452.8971
1286.453662,647,1482.186107
2107.93328,1000,1536.608659
2144.21728,1000,1582.369845
1292.592749,621,1611.229473
402.206282,201,1625.260264
2156.12658,1000,1679.379466
1719.443017,817,1711.332247
2179.761429,1000,1765.671541
2192.120707,1000,1820.24189
2185.953093,1000,1866.319138
1045.766146,500,1893.455279
2027.146236,892,1937.562416
2240.814872,1000,1992.006608
1265.292772,580,2020.474887
1838.570512,818,2064.068439
2164.723467,1000,2118.555822
971.115858,441,2133.676068
2214.78553,1000,2179.790895
1049.807178,486,2206.558476
2270.989273,1000,2260.996482
2307.702835,1000,2306.769787
2188.918892,1000,2360.990299
1277.856897,579,2389.262301
1257.563453,560,2417.420247
2317.279013,1000,2463.640863
2303.775227,1000,2518.247008
1939.800753,847,2561.957989
2320.442357,1000,2616.109808
2308.322133,1000,2662.394114
1451.658115,634,2691.988501
891.086756,410,2717.737334
1189.611025,534,2745.71005
2261.657103,1000,2792.368962
727.596921,339,2817.525599
2320.662244,1000,2871.950912
293.845261,144,2874.086394
145.998504,81,2875.283701
2301.109097,1000,2929.678102
518.872936,240,2933.242874
2277.998349,971,2979.163837
2347.584781,1000,3034.195019
