#{"t_start": 1615579601.2090912, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.519224,16,0.69716
21.650234,13,0.916127
25.320294,11,1.093644
22.939418,9,1.232906
25.017869,13,1.442473
20.344878,7,1.566122
23.033848,9,1.707876
25.097001,14,1.928997
24.603048,14,2.147486
20.5186,14,2.364969
28.140336,16,2.619008
24.263354,14,2.841634
26.707259,12,3.034603
29.147651,15,3.265862
17.803124,7,3.371842
29.354776,14,3.602338
31.709224,17,3.889422
32.001746,20,4.197143
20.729697,10,4.351173
22.019817,8,4.47499
25.34176,18,4.760502
34.621916,19,5.058509
27.215453,12,5.246146
34.878227,22,5.595981
26.863104,11,5.769711
21.61536,12,5.975271
18.013801,7,6.083305
24.671519,11,6.261304
26.758683,14,6.480417
21.109033,12,6.680913
28.641271,13,6.890304
26.263376,19,7.188829
24.55302,20,7.498399
24.82011,9,7.646502
27.388525,13,7.854344
20.681611,10,8.017501
33.767439,23,8.379126
21.875449,12,8.564051
18.232685,11,20.021194
35.248306,28,20.478206
27.432415,13,20.682021
27.996109,19,20.987418
28.124336,13,21.190423
19.339962,9,21.328684
28.913032,14,21.545031
19.648324,10,21.935596
24.313731,11,22.109709
24.630843,8,22.242195
26.77363,11,22.416034
27.374139,13,22.638369
19.521177,8,22.769078
25.188767,12,22.972953
31.797636,15,23.208736
29.452739,18,23.497056
25.379941,13,23.704042
32.041516,20,24.030967
16.483418,5,24.111156
29.907151,17,24.37704
28.449525,12,24.570017
19.558704,6,24.661581
20.361696,16,24.923318
27.703964,13,25.133399
20.291818,12,25.319543
25.899576,15,25.552263
27.063697,14,25.770287
35.089507,20,26.104941
21.587735,10,26.266222
21.157562,8,26.394417
25.206235,16,26.662141
16.069811,5,26.742962
20.901767,8,26.870131
27.491873,17,27.144871
21.101919,13,27.350241
22.868231,14,27.567134
21.106265,7,27.677493
21.154935,11,27.852041
29.242342,24,28.234642
23.325917,10,39.578473
21.938367,12,39.769211
35.508403,22,40.120452
20.10679,8,40.249412
33.503394,24,40.632384
24.956068,19,40.929831
32.808814,23,41.292413
35.128981,19,41.592527
28.108774,17,41.87493
33.53039,24,42.254315
29.238923,16,42.50769
27.675198,14,42.729629
21.250852,8,42.864121
26.332662,13,43.068011
31.420758,18,43.61885
26.592225,17,43.88887
26.340512,14,44.115476
31.898154,19,44.421804
24.118282,12,44.606044
27.8337,20,44.922828
28.062732,13,45.124229
22.995569,10,45.277315
24.469797,13,45.487904
46.702634,33,46.004248
25.584168,12,46.193621
31.532491,15,46.434059
31.259035,14,46.654
29.589289,18,46.937269
33.123215,20,47.266785
24.470683,10,47.426949
24.260699,15,47.661509
30.579196,17,59.144112
24.506383,14,59.358948
25.654827,14,59.571442
22.365058,13,59.781456
33.65859,20,60.094303
37.658112,25,60.479731
28.733849,14,60.706408
37.584298,32,61.205288
24.316827,13,61.403426
35.552896,23,61.772212
21.040807,11,61.942905
21.451826,15,62.173858
27.410001,12,62.366592
34.204133,24,62.736649
34.885322,21,63.070033
17.203028,28,63.497211
27.950543,16,63.747602
29.560141,18,64.037655
27.744184,18,64.321512
31.485323,18,65.130535
24.533437,9,65.274323
27.807094,17,65.537246
34.01287,21,65.872645
31.246244,22,66.21909
36.299146,25,66.610876
48.33129,36,67.184411
25.930009,14,67.397039
30.411507,18,78.881366
30.69944,21,79.212297
28.751638,18,79.488576
38.196613,28,79.91894
47.354318,30,80.393711
31.605848,20,80.703574
40.97688,30,81.171558
24.858847,17,81.434762
29.139098,17,81.698731
26.907217,14,81.911954
29.967883,20,82.224471
26.958018,17,82.483955
25.416706,35,83.031525
26.692242,11,83.213781
30.014032,17,83.47341
34.103606,23,83.834553
41.838742,25,84.225677
31.544323,20,84.53584
29.334947,17,84.803174
29.224834,18,85.078516
35.272827,22,85.429385
23.052766,15,85.660786
31.399541,19,86.316138
29.832631,17,86.583334
43.095974,29,87.033184
24.26333,18,98.498474
33.990611,17,98.767458
67.414522,55,99.618649
25.635708,14,99.833389
30.969249,24,100.201354
26.261541,23,100.556896
43.205755,31,101.032965
66.642557,64,102.017396
39.395147,23,102.366876
37.39577,26,102.769406
53.04535,41,103.394508
42.911595,48,104.175672
60.070344,49,104.95495
80.903622,66,105.975327
33.030285,20,106.281018
41.334545,36,118.022414
59.045546,95,119.994102
60.371968,52,120.777411
49.622922,35,121.329669
44.664683,32,121.82769
55.710443,42,122.474472
69.154404,65,123.503016
48.614629,43,124.161429
40.13757,24,124.523863
86.727557,73,125.638223
38.656079,29,137.297633
41.465865,49,138.038696
54.207006,49,138.790694
51.765857,37,139.360704
82.49281,53,140.707368
77.168842,53,141.526295
41.225897,29,141.984585
29.798355,21,142.309412
85.765663,70,143.423229
73.080978,66,144.430638
82.25422,58,145.316949
73.919047,59,157.491867
74.100137,53,158.317901
57.042001,47,159.039758
93.198004,70,160.144031
80.818979,61,161.109944
90.370782,51,162.595664
100.458052,75,163.732191
65.954481,45,164.416593
90.642858,71,176.769077
59.900581,52,177.558849
105.486772,85,178.852066
96.256872,55,179.68895
115.434296,74,180.836159
90.693472,76,182.017018
39.673254,23,182.393784
86.05625,65,184.08424
144.421561,134,197.510756
107.808917,79,198.723181
95.089099,70,199.792073
174.847156,116,201.576113
134.049764,84,202.87047
98.288485,73,204.010544
120.820112,104,217.680839
119.168734,84,218.991198
121.918075,111,220.676595
107.39834,67,221.730502
133.935993,119,223.538092
129.435404,110,236.467484
119.803406,85,238.825667
117.156077,89,240.179968
120.272559,67,241.199194
160.840316,121,243.089055
123.991172,68,244.131241
103.996393,78,256.448987
117.395106,88,257.81461
143.983234,116,260.631714
136.266863,104,262.216513
108.851877,65,263.240062
115.865459,73,264.365193
112.206379,76,276.544358
85.90243,61,277.486053
131.13498,86,278.79624
136.736189,86,280.094041
129.853464,99,282.930951
210.014292,145,296.322919
158.941716,105,297.95674
148.803834,98,299.439228
111.573197,84,300.719433
115.050744,93,302.130813
142.339739,96,305.143737
134.338698,89,317.695723
133.983867,84,318.960426
228.900055,171,321.577835
136.259776,95,323.036516
24.837065,13,323.241409
130.142477,78,335.797684
211.222034,173,341.28634
233.755873,169,343.884117
132.601599,94,345.328836
168.259895,108,358.080175
124.170868,100,359.615719
148.985474,104,365.703775
353.799045,225,369.113228
109.508879,70,381.470515
175.579349,100,382.967853
258.768326,150,385.229284
140.609074,83,390.594691
283.49806,166,404.224264
356.272444,239,407.847648
273.523115,161,414.598429
164.867896,115,427.412052
368.579514,261,431.355445
126.455168,87,432.670707
441.425672,313,453.186913
87.909307,79,454.362138
24.381252,10,454.517664
201.550438,132,456.526349
385.999561,237,477.128762
974.109276,694,504.99277
936.109964,630,531.208403
420.680256,304,546.789485
317.093025,199,549.807392
436.533346,281,572.750965
403.331419,257,576.599363
724.032153,470,603.233408
1203.78814,790,645.692756
1549.123076,1000,698.388394
788.220845,500,725.023825
348.784099,196,727.976923
516.734179,323,752.429712
343.773311,211,755.604573
1766.838313,1000,801.444023
622.853765,388,826.873227
354.377769,217,830.1323
1781.515077,1000,884.515326
355.047289,222,898.87865
185.827679,119,909.394969
1803.892824,1000,955.489836
1357.227088,779,986.964663
204.126236,126,1008.805271
544.07089,306,1013.446013
1397.944048,726,1055.247106
423.653024,243,1067.433833
1908.241184,1000,1113.430674
1947.432694,1000,1168.205509
1506.439053,778,1210.850844
308.073338,170,1213.447709
256.318654,144,1224.229936
699.827429,374,1241.190103
1985.798002,1000,1295.631147
1987.704102,1000,1341.558854
280.459773,166,1352.558984
2047.547869,1000,1398.293382
606.801234,329,1422.770551
1768.640471,856,1455.272422
911.711315,467,1481.844448
327.845835,201,1495.940195
2058.089609,1000,1550.396596
896.022992,457,1576.852386
2041.536361,950,1610.703693
2193.358671,1000,1664.78657
676.54057,323,1680.700171
2130.732626,1000,1735.13571
2153.727875,1000,1780.834999
2245.297775,1000,1835.705821
2252.353307,1000,1889.994312
970.764591,478,1908.160114
617.003362,291,1921.145345
2265.407962,1000,1966.855668
2225.193482,993,2021.425479
2214.444068,1000,2076.201731
163.762177,93,2077.591576
966.37358,449,2103.99696
663.815198,319,2120.091768
2249.798868,1000,2174.768051
2236.267695,1000,2220.302636
1906.72769,831,2261.098131
2307.233083,1000,2306.87306
394.093722,189,2320.768542
2267.422301,1000,2375.127852
2301.303519,1000,2429.647044
1593.260051,697,2459.959094
1065.645006,478,2486.953004
1671.754751,730,2517.679478
2293.05171,1000,2563.641204
919.350549,404,2589.324486
1963.692353,861,2633.16715
1273.196382,576,2661.733381
119.232618,63,2662.672593
2279.271266,1000,2717.367212
1290.807423,575,2745.942941
2310.951847,1000,2792.607478
2292.397871,1000,2847.36976
2312.737011,1000,2901.921939
734.08646,328,2917.982118
910.158256,401,2932.378173
2332.043154,1000,2978.709512
2128.590351,914,3032.435938
