#{"t_start": 1615579601.2183552, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.511855,16,0.695646
27.390001,13,0.914822
24.217345,16,1.167188
37.17202,24,1.563107
19.977378,6,1.658933
23.712122,10,1.817372
26.06198,11,1.987056
22.598366,14,2.205457
33.965653,18,2.484596
32.327694,18,2.774771
25.096454,10,2.935276
28.631179,15,3.166895
36.995186,22,3.505114
30.321311,16,3.787708
31.023438,19,4.086344
34.248833,19,4.378115
43.980745,30,4.850211
24.681172,10,5.007776
28.971869,17,5.274488
17.525613,12,5.458798
25.67812,11,5.640336
28.384955,17,5.923247
22.288416,10,6.081055
26.401348,12,6.27573
29.963416,16,6.52636
24.956464,11,6.709156
30.805511,15,6.951181
25.998222,20,7.261993
41.312639,31,7.754549
30.722764,23,8.12449
21.272173,8,8.249698
21.656796,10,8.406377
21.939878,15,19.913685
22.94503,7,20.036081
35.09725,19,20.35159
22.047671,11,20.520055
24.515077,10,20.679469
17.797401,14,20.904622
17.05074,7,21.013326
21.916346,7,21.122943
22.265368,8,21.246417
28.529655,12,21.433485
26.357067,11,21.606132
24.626466,9,21.978919
28.116351,15,22.221785
21.425451,8,22.348005
19.791965,7,22.460876
37.303682,25,22.880117
24.090856,12,23.081211
25.173913,12,23.269162
17.535065,5,23.346232
20.286036,8,23.478011
26.869302,14,23.701115
26.754681,13,23.90894
16.371493,11,24.090839
24.2336,10,24.248449
24.882797,10,24.406075
19.161491,6,24.498496
25.05962,12,24.691276
21.673762,10,24.854954
20.334391,8,24.990192
19.323033,10,25.146638
25.008935,10,25.299704
39.158549,30,25.767326
25.830736,11,25.942352
21.602156,8,26.084803
29.480802,18,26.374805
42.21861,26,26.802402
21.335236,7,26.914441
22.582801,11,27.093205
21.012207,9,27.236836
25.545068,11,27.410312
21.890493,12,27.593499
28.064074,19,27.896216
28.437389,15,28.138564
26.946652,15,39.558749
23.054451,13,39.766916
22.48573,10,39.923439
28.877731,19,40.228945
31.019429,15,40.471248
24.483331,11,40.64676
39.458968,28,41.085565
31.757024,21,41.417338
27.289615,23,41.790553
27.302193,13,41.998202
25.307667,12,42.184848
32.875808,22,42.535716
23.855435,10,42.692513
30.707853,17,42.968476
25.326744,13,43.440911
25.400054,14,43.66232
27.479391,13,43.86895
26.651024,20,44.191977
24.969272,10,44.348608
38.76159,26,44.762175
31.261731,20,45.075011
35.578241,22,45.423435
32.805272,21,45.751806
24.009882,11,45.92292
47.065562,33,46.447565
23.753312,12,46.633508
21.697592,11,46.807175
23.526034,12,47.010961
23.234411,12,47.199255
33.438809,21,47.534055
29.179673,14,47.753452
26.872566,21,59.293413
31.067008,18,59.56851
33.064615,32,60.074465
29.775356,16,60.319404
