#{"t_start": 1615579601.2222834, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.032621,12,0.628328
30.972138,19,0.947778
33.4365,23,1.314049
30.525326,14,1.544892
34.727662,26,1.95493
33.777627,19,2.252061
32.654733,19,2.551434
30.153563,13,2.755936
27.617413,12,2.950752
34.08712,26,3.351268
22.644598,11,3.528361
19.731845,7,3.651201
24.108554,11,3.835932
29.790277,15,4.069504
20.738748,17,4.330076
22.749731,14,4.554117
25.693439,10,4.707826
37.159383,27,5.132887
27.788086,15,5.367647
32.289565,19,5.67154
55.127895,36,6.257395
23.901633,13,6.459808
29.27118,18,6.755793
27.651071,21,7.090115
33.816806,21,7.41687
20.437081,8,7.539334
26.645137,13,7.753836
21.677851,19,8.05946
20.245654,6,8.155551
25.712478,12,8.343302
27.906209,15,8.575414
23.583578,8,19.981849
25.901113,13,20.201945
19.529392,11,20.381452
21.467626,9,20.519189
23.977149,15,20.755396
43.626755,25,21.153578
30.683999,16,21.400772
28.344142,13,21.605167
26.013566,12,22.024616
28.256369,12,22.220917
24.487999,12,22.411577
19.96213,9,22.568812
31.24549,15,22.815919
28.754397,14,23.047095
24.162143,12,23.235377
24.151259,9,23.380817
21.013498,8,23.508667
21.474853,9,23.653207
27.954655,15,23.890928
20.322994,6,23.994447
20.16839,7,24.106562
26.453501,13,24.31006
24.033415,9,24.451743
23.142558,12,24.640569
19.791148,9,24.789363
31.78107,21,25.129721
21.884006,14,25.347227
22.987492,9,25.486036
18.743153,12,25.67368
25.503545,11,25.846443
26.016803,16,26.119642
21.930377,11,26.295129
24.643105,11,26.481715
23.331295,9,26.625299
32.686001,17,26.897221
27.279695,13,27.107616
24.250781,12,27.298347
20.835141,9,27.44051
22.93,14,27.656144
24.32899,9,27.79898
22.497698,13,28.003907
29.069554,15,28.245458
32.196488,18,39.717047
31.691303,17,39.985562
30.417542,17,40.265182
28.986636,15,40.50114
29.407087,19,40.80052
24.337357,13,41.005229
23.666859,12,41.192309
24.213772,10,41.354262
23.904113,11,41.524508
22.287007,12,41.719135
22.926631,15,41.96425
29.412738,15,42.20119
22.56039,11,42.379529
27.077069,16,42.629305
22.844427,11,42.811655
19.897089,9,42.951695
28.978581,14,43.440043
30.635442,17,43.709498
24.822068,16,43.966927
38.050662,24,44.350541
28.280312,14,44.569211
37.108983,20,44.887632
24.154595,11,45.058254
27.720924,15,45.288782
29.356269,18,45.579228
29.197544,17,45.843062
31.97677,21,46.171644
30.693505,16,46.430228
22.440435,8,46.554942
27.014605,17,46.823324
26.596164,16,47.089561
46.153236,34,47.624703
25.270789,12,47.815863
22.783024,15,59.261983
35.69171,28,59.699113
25.329529,19,59.99521
30.580878,21,60.318673
19.505693,14,60.538542
23.840094,11,60.716841
25.440653,15,60.949753
35.11616,33,61.462426
21.833325,8,61.584722
25.810789,13,61.798777
47.65194,40,62.421474
35.080182,24,62.798498
20.296941,10,62.95322
31.133821,17,63.217698
21.248493,11,63.386768
26.41743,14,63.602041
25.01097,13,63.814066
32.454019,21,64.142846
23.932735,10,64.299677
45.223212,40,65.455334
34.218435,19,65.749311
27.402678,13,65.962938
18.650104,10,66.122052
25.942683,16,66.371181
34.453727,22,66.713591
27.519725,17,66.990805
36.63797,22,67.329428
31.295402,16,67.591257
33.596668,17,79.04425
47.056776,42,79.695512
29.182805,20,80.007374
25.365166,10,80.171555
28.631503,12,80.356074
70.807797,52,81.167983
25.438365,15,81.398627
57.214898,43,82.059253
28.96017,16,82.311323
21.762589,15,82.538437
26.948122,13,82.741116
43.290949,33,83.27228
35.053932,23,83.626859
42.271047,26,84.029329
41.912708,31,84.515258
38.64185,25,84.905167
38.391632,34,85.440257
40.55973,27,85.858774
22.780608,15,86.449357
37.386922,25,86.84147
37.236961,33,98.542635
91.333671,89,99.919275
35.290723,28,100.346838
34.912823,21,100.677803
59.230531,47,101.394269
20.382982,13,101.600801
40.740733,26,101.996783
63.543491,42,102.641529
40.655941,26,103.040463
43.428533,33,103.537736
41.610414,35,104.119256
71.948962,58,105.041344
74.703841,62,106.00125
71.408306,61,118.124247
70.17469,71,119.724276
57.291894,35,120.261858
56.231559,42,120.896161
55.079505,42,121.562677
40.613492,23,121.91167
58.022656,49,122.668944
35.186277,21,123.000768
31.579645,23,123.377934
34.99699,25,123.753898
46.016817,36,124.307456
33.090008,25,124.686766
66.883415,69,125.73998
55.74566,41,137.581399
73.757504,62,138.527265
63.036809,46,139.224462
87.063285,69,140.826236
49.203434,48,141.568491
44.788521,30,142.040971
100.059471,90,143.466774
86.162241,79,144.666991
95.336854,79,157.15222
82.413556,59,158.071222
82.793834,67,159.095673
96.131732,75,160.280935
107.155849,82,162.270833
91.73982,70,163.337696
74.015178,67,164.351239
99.87472,79,176.82595
89.487933,80,178.032274
122.822506,85,179.332499
139.169405,140,181.490351
87.148242,61,182.465053
89.696786,72,184.268302
85.280568,66,185.284094
73.419636,49,197.392953
138.567017,115,199.15577
85.988346,57,200.031304
100.135236,85,201.342128
81.893707,69,202.395536
119.665526,78,203.612293
90.030461,60,205.299341
132.958041,82,217.87874
107.525673,85,219.19605
101.441239,95,220.641174
82.280945,71,221.760256
110.758497,76,222.912894
116.454308,95,224.356655
134.950901,96,237.076219
129.326182,99,239.642313
127.501887,74,240.77242
108.698836,83,242.037255
118.108183,80,243.291515
131.969604,98,255.934234
129.22033,91,257.31777
133.936192,95,258.77713
135.911706,97,261.316187
119.26196,76,262.470153
139.207459,85,263.811083
116.686342,69,275.889023
112.245329,85,277.192487
105.820174,72,278.287682
89.330685,67,279.305531
183.574881,131,282.620386
117.354007,102,284.180262
197.584608,122,297.24451
244.396047,179,299.972016
106.021214,80,301.178148
117.460259,71,302.260564
160.227204,128,316.930569
200.331201,162,319.421232
228.012177,138,321.527148
179.168045,106,323.160731
27.990149,23,323.509886
210.609155,123,339.571378
138.124129,93,341.026253
179.155652,143,343.209656
132.359049,86,344.527082
131.713894,84,345.825874
318.088991,186,359.78349
403.421886,277,368.477637
162.581079,98,381.263411
306.278781,210,384.427831
243.224725,160,390.967895
158.469006,109,392.594664
387.056598,276,407.910943
376.855285,273,427.422276
502.630177,433,433.976391
300.379318,194,452.676066
346.403776,253,456.505078
846.791214,568,482.124218
710.392697,483,506.784409
449.254399,292,522.484916
