#{"t_start": 1615579601.2076406, "env_id": "HopperBulletEnv-v0"}
r,l,t
35.374054,29,0.915937
21.730979,10,1.07861
25.832915,17,1.350309
24.219104,12,1.548804
27.570963,12,1.740373
16.113906,7,1.851168
26.668817,10,2.008507
29.680591,20,2.318942
30.331536,19,2.618944
30.715031,17,2.891612
19.099055,9,3.034473
26.896343,14,3.249192
15.797468,6,3.341193
23.577385,18,3.637326
29.315831,15,3.889332
21.06603,9,4.027236
29.14824,24,4.398476
33.324703,20,4.71191
30.841336,16,4.963548
38.694413,25,5.356676
30.082801,14,5.577828
24.409776,16,5.832887
26.544098,17,6.117374
34.706551,27,6.546521
21.462112,18,6.843484
24.362568,10,7.003644
32.0625,19,7.298216
23.465262,19,7.592297
30.699931,20,7.921001
27.293933,12,8.113362
25.268654,13,8.317327
19.702048,7,8.426773
25.11479,12,19.883108
25.13477,12,20.091001
20.910553,7,20.205507
21.286624,8,20.337726
25.96647,14,20.555545
22.410746,8,20.681508
31.235216,18,20.970687
23.780556,12,21.15865
21.499708,8,21.283912
28.765497,13,21.483764
26.031845,18,21.99865
28.851896,15,22.242136
21.29257,7,22.348869
33.467373,23,22.73549
31.097956,16,23.006087
24.136981,9,23.14767
19.858221,7,23.257627
26.613413,12,23.450999
26.803081,12,23.64043
28.962229,14,23.863186
20.66103,15,24.110879
21.159392,8,24.236775
19.698092,12,24.426434
21.005384,8,24.551169
26.351274,15,24.794527
33.038156,18,25.087797
22.234491,11,25.259257
26.172238,12,25.445273
23.232719,22,25.787966
28.767297,15,26.032944
27.301875,12,26.23731
22.633872,10,26.394381
25.193432,10,26.567615
25.012449,13,26.774213
27.618209,11,26.950064
29.882404,14,27.176202
19.647186,13,27.381637
25.315393,15,27.613178
22.358865,15,27.851924
23.747038,10,28.008969
31.835695,18,28.298545
37.16244,23,39.849008
38.189964,25,40.249431
36.936959,26,40.667127
21.755493,11,40.836127
25.461983,16,41.089204
25.00671,12,41.274689
20.633446,16,41.528902
26.958464,12,41.722641
41.684114,29,42.188292
27.651567,22,42.539408
23.201004,13,42.745618
18.646016,7,42.864048
22.932875,14,43.084745
25.84257,18,43.635145
27.197283,12,43.826342
23.953495,11,44.004019
38.735424,20,44.318472
23.580756,12,44.511206
23.274712,10,44.671367
32.006098,23,45.033354
26.380566,11,45.201544
25.939826,15,45.443687
24.612678,11,45.615755
37.477638,25,46.004174
28.308666,23,46.363954
21.259676,9,46.514687
23.410818,9,46.653867
25.716623,10,46.810865
26.347101,21,47.158806
38.962461,23,47.521826
24.670218,12,47.708491
17.525216,6,47.805471
25.601754,14,59.236105
33.49861,23,59.589421
30.106441,21,59.923704
21.423667,8,60.046583
30.058065,21,60.371744
24.088355,11,60.542307
26.274431,17,60.817093
25.321251,14,61.031363
31.093382,16,61.280812
38.432622,23,61.637924
27.911038,16,61.895632
32.098681,16,62.144749
30.381354,20,62.458477
31.461182,23,62.82039
30.892864,18,63.100448
29.561706,19,63.391075
26.442857,15,63.624555
25.542148,16,63.882231
35.915489,28,64.321503
26.209264,11,65.024828
27.154213,14,65.243876
29.633327,15,65.477012
37.870676,23,65.840425
25.586651,11,66.014539
30.086563,17,66.281659
21.219511,9,66.42433
12.931483,9,66.563336
27.819865,18,66.851152
24.071275,15,67.091349
47.482306,30,67.564186
32.34063,19,79.048844
34.772049,28,79.488508
35.24403,23,79.841874
31.829594,19,80.14716
32.915254,25,80.530331
33.278398,31,81.012573
35.341855,29,81.465599
25.868986,20,81.77539
27.284506,19,82.064694
52.700377,38,82.653017
23.612767,16,82.913843
32.889237,24,83.293478
33.145042,21,83.61519
37.077444,28,84.051105
32.042364,22,84.397016
39.996103,35,84.943037
33.259797,26,85.351012
31.926893,44,86.394826
38.775637,48,87.140869
75.038091,55,99.182567
38.475404,26,99.588772
35.925226,26,99.988171
37.265042,23,100.336157
47.752338,32,100.837542
43.173764,28,101.266196
42.624588,33,101.773372
67.415668,50,102.534921
40.315818,30,102.999094
35.505587,21,103.316919
33.153782,31,103.807697
47.345194,40,104.460902
60.460513,47,105.201435
27.955693,19,105.492873
50.550341,41,106.127895
55.879426,42,117.961867
57.739752,45,119.170476
76.700835,57,120.041341
82.624104,56,120.885406
30.612637,22,121.236269
48.383745,48,121.988008
69.633295,53,122.800343
40.757056,31,123.303121
65.604988,41,123.925541
55.673359,40,124.540604
67.136889,55,125.383025
48.686476,42,137.229607
60.014992,42,137.875987
68.177456,65,138.86802
73.329685,58,140.281579
78.890587,54,141.119763
84.941327,75,142.293127
76.164097,56,143.186671
67.10022,48,143.927789
37.575903,29,144.364013
89.954187,76,145.540791
64.985646,45,157.49176
143.778927,85,158.812435
82.186982,59,159.712315
107.419575,104,162.075095
86.077314,73,163.193184
100.500231,78,164.372828
59.273857,43,165.030753
109.069606,97,177.769699
117.099985,110,179.445786
83.486346,54,180.272862
86.08656,65,181.282605
83.520398,60,182.235824
26.733632,13,182.440034
120.210228,101,184.68345
114.785874,75,197.203646
172.796243,139,199.32694
107.130395,84,200.617292
110.398865,81,201.870942
96.511575,73,202.995015
88.138204,81,204.252404
87.941142,59,217.242665
97.409728,78,218.444808
78.181616,60,219.366232
119.417703,80,220.585677
145.050623,88,221.9643
133.535281,107,223.583501
124.168513,84,236.110933
154.856814,96,238.645613
160.26595,124,240.536461
130.299466,97,242.013123
177.224705,142,244.221806
110.56656,79,256.557876
135.263816,105,258.176805
132.48366,104,260.81673
101.171834,76,261.978062
86.00113,62,262.952207
108.758657,71,264.051663
178.290083,121,276.917986
109.499772,96,278.383915
148.030351,90,279.746052
188.9508,122,282.930674
152.336106,100,284.460446
128.797747,98,297.158569
117.865841,84,298.43007
200.321935,139,300.541815
112.413104,81,301.7852
182.434039,97,304.816505
147.412869,113,317.726543
220.736456,166,320.246661
121.79251,76,321.411899
234.025412,141,323.576461
71.328369,55,324.45227
179.620834,133,340.664746
162.733555,99,342.179123
136.677818,97,343.660776
220.736402,138,345.787068
210.723661,117,358.6623
119.547122,95,364.628434
155.275851,103,366.210782
193.529933,123,368.064916
33.724841,20,368.362447
166.50928,97,369.837186
591.555445,387,391.093637
244.428926,157,404.570149
243.732406,142,406.709386
207.202141,142,408.862574
260.052679,156,415.575585
214.793274,128,428.56828
272.456892,189,431.424492
211.318475,189,434.279081
963.497769,847,479.895842
342.586014,202,482.946924
427.694541,302,504.864537
355.026091,234,519.655864
447.848446,251,523.489994
430.232024,281,544.12413
128.033312,111,545.814557
343.001708,255,549.660329
952.656486,598,577.356155
522.790005,363,602.348417
481.302032,324,618.520515
1525.795207,1000,672.811751
