#{"t_start": 1615579601.2196665, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.339646,11,0.61346
25.946801,14,0.844289
28.226536,15,1.090308
20.604825,7,1.196587
26.279117,12,1.392457
25.840686,15,1.642662
23.262701,8,1.767945
21.310637,8,1.892955
18.98102,6,1.987264
31.406181,19,2.283956
24.915667,10,2.43893
26.004685,16,2.693976
20.779389,15,2.935498
23.295661,9,3.074939
25.970697,13,3.276814
29.333364,18,3.56443
26.788347,12,3.76877
30.157896,17,4.039052
37.667237,26,4.43939
25.648474,16,4.691611
19.688086,11,4.865118
16.294379,6,4.959314
23.411602,9,5.10314
21.309905,9,5.243443
27.911167,16,5.489107
31.841646,19,5.797164
28.866987,17,6.081355
30.521462,23,6.444456
29.389536,16,6.709447
34.003242,19,7.014537
27.688485,12,7.199782
18.859282,8,7.325269
25.817309,17,7.588974
30.35666,16,7.851016
31.788649,18,8.139695
23.005364,9,8.281307
22.883214,9,8.422976
23.665268,10,8.575817
33.60981,23,20.237202
23.486054,9,20.381773
36.672919,21,20.709306
28.033634,13,20.919689
26.510333,11,21.09072
38.178898,21,21.417597
24.365954,10,21.573625
34.662635,25,22.202615
34.809004,20,22.535012
32.574083,17,22.8161
22.291106,7,22.935544
28.225416,16,23.188422
25.88997,13,23.398493
32.605696,16,23.653428
23.756479,10,23.811939
27.676054,11,23.994738
27.394772,22,24.342766
20.55945,10,24.498713
31.870633,17,24.773645
22.139285,7,24.886841
26.574378,15,25.129946
15.93106,19,25.424018
24.977668,15,25.657251
23.366151,9,25.799789
28.961402,13,26.01189
23.048233,10,26.186168
23.75076,8,26.312616
23.621625,10,26.481812
25.851009,15,26.722891
27.802246,16,26.976887
23.330728,8,27.107919
25.664531,11,27.28329
28.343507,15,27.516819
23.094533,9,27.65641
27.801076,12,27.849417
22.436415,9,27.988254
21.896178,9,28.138687
32.010411,20,39.637087
17.979594,8,39.7671
23.35784,10,39.923675
31.977776,18,40.212936
26.829833,12,40.407529
33.666628,18,40.69389
28.863745,19,40.989609
31.198733,17,41.254171
35.835414,22,41.60448
22.646635,16,41.871574
24.294275,14,42.092618
28.11848,12,42.281913
23.273117,11,42.457512
18.35376,7,42.566985
21.81704,9,42.709311
29.77315,16,42.968799
17.864005,16,43.487553
27.103268,17,43.757206
21.340922,12,43.952404
23.220241,10,44.112907
29.930264,30,44.585604
25.732225,13,44.794823
29.047817,19,45.089656
20.778812,12,45.274668
29.510944,15,45.515259
25.464903,12,45.704814
36.162866,24,46.079117
23.319847,9,46.221621
26.71064,15,46.46333
23.532236,11,46.633711
32.548498,19,46.933867
31.558083,24,47.325407
34.094794,21,47.659506
34.581597,21,59.201003
24.233386,14,59.416512
32.415441,47,60.150822
29.78669,15,60.383517
24.49802,10,60.538828
42.743344,35,61.092605
32.682279,22,61.433167
17.073672,15,61.665096
29.349258,18,61.954404
28.086274,14,62.17041
32.829782,53,63.003361
27.608978,18,63.279666
32.722748,23,63.635049
30.879972,18,63.925612
30.667577,17,64.192641
30.077541,15,64.957002
22.248121,30,65.425715
48.47831,39,66.040885
23.779736,19,66.338333
24.273908,14,66.559177
26.348885,12,66.746535
39.147222,22,67.102584
24.069245,18,67.377684
27.899737,15,67.627375
46.560194,47,79.544903
26.271593,11,79.71293
28.835124,18,79.992954
35.27735,24,80.374054
35.680061,22,80.716516
39.896129,29,81.16808
32.711968,20,81.476435
41.318344,28,81.909034
28.099518,15,82.144803
51.701761,46,82.862853
29.486381,15,83.091473
42.522337,32,83.594057
23.42364,21,83.922419
35.180414,33,84.440379
52.461218,43,85.107929
48.679279,42,85.764768
34.552455,28,86.563483
29.897012,20,86.873455
31.915402,21,87.197592
26.438615,12,98.575595
29.987287,23,98.933405
46.444968,33,99.437548
34.24344,33,99.952063
53.858913,46,100.66264
52.770732,46,101.365616
37.448377,71,102.45248
30.531754,18,102.733923
43.055288,41,103.359948
45.424427,32,103.871029
97.248972,88,105.274746
95.911046,93,117.89694
40.971896,32,118.887414
64.290651,48,119.633262
45.009739,34,120.156025
83.103338,62,121.10371
71.850161,63,122.092535
47.236209,31,122.561591
57.765283,52,123.394696
74.976189,64,124.368389
51.963946,43,125.030766
49.577514,38,125.60377
78.057479,54,137.642419
87.386111,68,138.678571
55.305071,37,139.242147
69.436494,56,140.637852
69.95447,58,141.537953
102.939617,90,142.944661
85.502975,92,144.37469
83.640879,52,145.17506
49.165763,57,157.319625
117.541769,79,158.540933
63.338339,46,159.249772
80.705933,59,160.186769
46.223332,47,160.923191
44.977135,40,162.255533
78.215241,52,163.055558
94.830551,67,164.067521
90.944761,94,176.765705
93.066091,67,177.779802
98.691427,68,178.817669
94.362989,67,179.837399
70.602263,49,180.603781
80.393217,64,181.581599
151.567147,113,184.048945
71.350155,47,184.77135
82.837252,53,196.960073
90.852491,78,198.148622
142.612956,133,200.181385
102.594409,68,201.234283
141.982362,87,202.564465
14.102244,11,202.742814
103.320957,63,203.732661
128.204677,102,217.372187
110.735099,77,218.565094
236.28155,166,221.116787
17.467239,7,221.222989
20.323291,11,221.386991
88.814931,69,222.458817
158.939775,96,223.91276
76.590559,54,235.986354
242.321107,155,239.416672
