#{"t_start": 1615579601.2210033, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.416904,14,0.66125
27.831879,16,0.930447
29.386101,18,1.211604
26.502027,11,1.392672
24.525581,10,1.562757
28.116181,15,1.799623
28.922387,14,2.020321
18.017532,12,2.205138
23.204219,8,2.32879
25.094564,20,2.646638
25.224405,11,2.820826
31.937948,17,3.089572
34.621251,22,3.428751
33.245417,23,3.818935
27.667242,15,4.054696
19.172336,15,4.285909
18.570213,13,4.485788
27.263691,15,4.725174
28.845671,17,4.990207
17.209549,13,5.195481
21.224101,14,5.413515
34.564495,32,5.940501
27.555362,18,6.225733
20.070875,9,6.367033
26.974102,15,6.613711
22.242927,9,6.75543
30.950469,22,7.105899
32.762754,19,7.401639
22.314958,16,7.659158
34.307295,20,7.981436
23.19539,11,8.155295
46.434061,32,19.929518
22.92725,8,20.068937
21.821043,8,20.201557
39.564782,22,20.550852
22.851248,11,20.724302
28.240883,15,20.96651
28.966276,19,21.26295
28.64703,19,21.555503
21.940427,8,21.914725
23.351679,11,22.089504
27.433385,13,22.297903
21.866035,8,22.428583
22.504466,8,22.568501
21.00345,7,22.679766
27.401083,15,22.935781
17.863379,6,23.032082
19.332879,12,23.219953
33.419278,18,23.508432
55.56745,41,24.169132
29.562967,13,24.373043
23.919439,11,24.548166
23.476943,11,24.723182
28.741239,15,24.973205
27.117835,13,25.178154
24.550674,11,25.34684
28.603692,16,25.593346
26.033857,14,25.81541
27.278799,12,26.012142
20.801742,8,26.153454
27.736469,23,26.53054
18.927022,6,26.625115
25.352928,16,26.880339
29.189101,16,27.141088
24.523147,16,27.391912
33.141277,19,27.690566
21.583903,7,27.798722
26.48545,15,28.04334
23.95013,14,28.262146
28.895334,16,39.700572
22.325721,21,40.03549
27.653633,12,40.228742
30.429555,19,40.532106
32.924346,20,40.846821
24.409565,14,41.067798
38.150677,29,41.52421
27.276947,14,41.755213
25.495469,16,42.014082
25.112869,12,42.200956
34.859871,24,42.582071
24.715075,13,42.794672
23.527168,15,43.031981
22.100352,16,43.54908
18.649621,9,43.692755
27.305211,14,43.919067
29.014524,14,44.144359
28.028438,13,44.349533
32.41685,16,44.603266
19.491658,10,44.761939
42.578987,29,45.211905
18.655101,8,45.3365
22.614325,9,45.483593
23.308686,12,45.672652
16.979533,6,45.767371
24.53223,15,46.000189
17.509647,10,46.155755
21.983868,9,46.298355
19.60179,8,46.429986
21.607237,15,46.664514
23.471799,10,46.823106
25.202412,13,47.042976
21.11827,10,47.198869
31.750939,17,47.472125
50.748528,40,59.309481
21.070287,17,59.568323
25.408265,13,59.777785
33.124674,27,60.196218
37.806748,28,60.632782
30.04307,24,61.010642
