#{"t_start": 1615579601.2130811, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.252312,18,0.729383
28.311407,20,1.059601
24.506913,15,1.291726
23.846831,14,1.530328
26.657398,13,1.738928
22.123837,7,1.850344
20.943081,7,1.957867
26.024704,14,2.176203
17.162986,7,2.285943
19.639844,6,2.379177
25.311983,15,2.618156
24.392739,10,2.775961
25.777913,13,2.98519
26.022594,17,3.247663
33.426015,28,3.704959
27.660707,18,3.994529
20.844397,9,4.134709
28.524735,13,4.33305
20.412741,30,4.806005
29.852463,16,5.058036
28.024555,17,5.322192
26.699937,16,5.578373
27.061355,17,5.847962
23.594297,10,6.020853
37.688659,26,6.430621
42.385501,34,6.985385
31.200544,17,7.24872
30.754907,15,7.481488
33.434271,19,7.789762
35.940638,25,8.190612
19.571563,6,8.283324
27.271776,17,8.547066
27.721295,13,20.036384
30.108261,19,20.352071
27.970927,18,20.633097
27.037435,13,20.83699
28.051642,27,21.265369
25.46999,14,21.482387
35.120582,30,22.1891
24.411629,10,22.348411
22.793139,10,22.511141
24.367768,12,22.715429
37.31316,21,23.066998
23.669267,9,23.207825
35.2884,20,23.528067
18.387412,7,23.639533
23.839527,12,23.830498
30.529913,16,24.092232
21.450339,13,24.297555
21.906573,8,24.424906
33.967183,19,24.725626
20.553336,6,24.824656
19.382196,7,24.937348
35.162752,19,25.241285
27.956345,13,25.444299
30.264424,17,25.707725
27.96849,14,25.928082
24.258152,16,26.20497
23.544859,9,26.345318
14.711458,8,26.483466
25.843193,12,26.67713
18.02955,10,26.835526
25.725244,13,27.049011
20.887883,9,27.190306
24.269796,9,27.332743
25.457321,13,27.534751
23.0274,8,27.657976
25.358066,12,27.851321
29.109012,15,28.093143
24.493491,15,39.51324
24.562646,11,39.687169
32.168021,28,40.136637
26.369596,14,40.363443
28.45416,15,40.599226
23.250757,12,40.788021
32.983416,17,41.054676
33.819881,20,41.373341
26.416815,13,41.574536
26.195828,17,41.856101
21.745518,23,42.221905
21.823499,11,42.398537
27.912639,16,42.648442
26.401801,18,42.939111
30.259256,13,43.412376
31.986577,20,43.72907
25.35742,14,43.95433
30.428787,16,44.210696
31.100572,20,44.52558
25.836599,13,44.730821
22.555038,9,44.875938
27.158037,20,45.18402
21.614454,11,45.354959
22.750315,11,45.533191
41.912822,26,45.940828
23.615968,9,46.081041
16.499328,9,46.223452
24.254292,10,46.378871
24.220109,15,46.618661
27.268226,15,46.857671
27.17486,15,47.109721
21.634911,8,47.23392
20.36267,14,47.458976
28.409561,13,47.661263
25.470503,10,47.818575
31.775353,18,59.311901
23.733429,12,59.495465
32.864649,21,59.828854
20.158054,11,59.998043
33.763003,23,60.352757
35.438366,20,60.666203
36.982056,26,61.079348
22.645176,13,61.279261
26.772145,14,61.496241
34.646137,19,61.801777
24.764532,14,62.018864
36.46387,23,62.381392
31.192728,16,62.624913
30.984821,18,62.9103
27.088472,16,63.158872
27.680961,15,63.389453
20.096951,8,63.510546
35.006372,25,63.91137
24.994484,12,64.100652
23.052824,9,64.240526
23.941982,14,64.990701
25.829645,18,65.273499
15.790234,6,65.366348
26.604878,16,65.612681
29.288269,17,65.887644
24.14072,13,66.091584
32.754787,18,66.373864
32.06171,27,66.796148
30.071537,19,67.104258
35.824133,21,67.426989
24.004502,11,67.611269
42.792115,27,79.22613
35.757871,23,79.577987
22.929432,13,79.77727
32.276156,17,80.041923
29.607197,19,80.343951
35.230237,21,80.67105
31.943152,20,80.978627
29.412681,22,81.323165
26.461102,16,81.574584
31.189025,16,81.820073
45.529491,38,82.406785
39.433882,31,82.895419
28.942725,16,83.141308
27.323691,16,83.395756
18.506351,15,83.629575
36.515784,23,83.986386
27.312448,21,84.317935
38.133502,25,84.708261
39.531098,40,85.332923
23.442131,19,85.627574
27.516443,12,85.816234
38.311802,27,86.598076
29.679906,22,86.938045
39.356435,27,98.544823
35.456904,24,98.92047
31.82909,22,99.258828
21.520254,18,99.540419
54.225043,67,100.57172
28.284721,18,100.850829
28.070653,26,101.247464
23.962607,23,101.603661
29.53714,21,101.922199
67.126273,61,102.86005
65.31936,52,103.659538
74.560884,59,104.61878
53.795007,37,105.199898
39.363685,64,106.189398
33.193027,24,117.740009
52.777774,47,118.983627
61.845373,41,119.602914
35.569795,26,120.007883
48.892109,42,120.637676
97.173915,83,121.931302
44.039521,42,122.579864
39.688027,35,123.135893
50.342607,58,124.036319
87.530304,83,125.30634
