#{"t_start": 1616862692.8203778, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.519224,16,0.715106
21.650234,13,0.935343
25.320294,11,1.107447
22.939418,9,1.264489
25.017869,13,1.484149
20.344878,7,1.594893
23.033848,9,1.731489
25.097001,14,1.960494
24.603048,14,2.179133
20.5186,14,2.3996
28.140336,16,2.647668
24.263354,14,2.877524
26.707259,12,3.080271
29.147651,15,3.319186
17.803124,7,3.427544
29.354776,14,3.648206
31.709224,17,3.931463
32.001746,20,4.241799
20.729697,10,4.397901
22.019817,8,4.523169
25.34176,18,4.804208
34.621916,19,5.112263
27.215453,12,5.299633
34.878227,22,5.640492
26.863104,11,5.81127
21.61536,12,6.005119
18.013801,7,6.112325
24.671519,11,6.286752
26.758683,14,6.50296
21.109033,12,6.690038
28.641271,13,6.893447
26.263376,19,7.194975
24.55302,20,7.510795
24.82011,9,7.650816
27.388525,13,7.858483
20.681611,10,8.019657
33.767439,23,8.388426
21.875449,12,8.571027
18.423737,11,19.650844
36.896448,26,20.059981
24.138021,9,20.206854
27.511239,17,20.470073
19.524682,8,20.592479
28.738019,14,20.81322
22.036639,13,21.013237
26.452613,12,21.203239
20.623902,7,21.524294
22.890439,10,21.684551
25.364,9,21.831446
25.317937,10,21.989263
27.626506,14,22.21044
18.336183,7,22.338037
23.251901,10,22.494109
24.200895,13,22.695554
34.78338,21,23.022927
22.046886,13,23.242775
22.977116,8,23.374411
23.947265,14,23.594494
16.722019,5,23.673172
26.843622,17,23.94007
26.063302,11,24.127469
19.69339,6,24.226559
16.702559,6,24.324733
21.463331,12,24.510226
26.019377,12,24.693043
30.029568,14,24.909347
25.639467,15,25.140719
24.914778,10,25.306509
26.684831,16,25.554926
28.784773,17,25.820983
21.99762,8,25.943908
24.946993,12,26.130877
17.911141,7,26.242883
20.662155,9,26.391776
27.247317,18,26.670693
19.63021,12,26.861119
20.666507,13,27.065831
23.147193,8,27.192662
25.354698,12,27.389191
30.55467,19,27.687614
24.690195,14,38.983291
27.123049,17,39.248446
29.722907,17,39.517436
21.618443,9,39.665107
36.030811,24,40.03976
28.571652,19,40.343328
32.640423,22,40.692693
26.26708,15,40.930456
37.973363,24,41.312009
31.355442,22,41.68109
28.598594,15,41.929578
24.191304,14,42.149576
20.287133,7,42.258677
25.437964,12,42.448887
30.679558,20,43.019544
25.922856,18,43.308228
24.416458,14,43.529106
37.234279,20,43.854053
22.545357,11,44.024211
31.013052,15,44.254406
21.989951,8,44.380148
34.189623,20,44.698807
25.213552,12,44.887202
33.24562,22,45.252284
25.909579,13,45.451371
23.88346,11,45.618853
29.726753,14,45.846034
27.996642,12,46.034188
26.261681,13,46.252034
49.678069,31,46.743576
36.871223,31,47.228548
27.945943,16,58.538069
19.187198,9,58.675859
19.299612,9,58.815702
21.430727,13,59.022086
36.783245,22,59.362782
42.612341,28,59.796136
36.768907,37,60.38408
