#{"t_start": 1616862692.833024, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.032621,12,0.648085
30.972138,19,0.964765
33.4365,23,1.346694
30.525326,14,1.574447
34.727662,26,1.988594
33.777627,19,2.285924
32.654733,19,2.581044
30.153563,13,2.786664
27.617413,12,2.994189
34.08712,26,3.407371
22.644598,11,3.57988
19.731845,7,3.691847
24.108554,11,3.875464
29.790277,15,4.111016
20.738748,17,4.376655
22.749731,14,4.596335
25.693439,10,4.751619
37.159383,27,5.187269
27.788086,15,5.421596
32.289565,19,5.713373
55.127895,36,6.282856
23.901633,13,6.482427
29.27118,18,6.766996
27.651071,21,7.097705
33.816806,21,7.427979
20.437081,8,7.553507
26.645137,13,7.759594
21.677851,19,8.06447
20.245654,6,8.160274
25.712478,12,8.349205
27.906209,15,8.58328
23.599022,8,19.613827
25.862302,13,19.822093
19.635062,11,19.992311
21.441502,9,20.131538
23.904646,15,20.371969
40.563227,23,20.728463
29.309474,17,20.993265
26.338738,12,21.179506
28.712502,14,21.616364
28.166741,12,21.810811
24.750427,12,22.001521
20.032524,9,22.144608
29.111555,13,22.36529
26.729539,12,22.55105
23.638877,10,22.706323
26.070366,11,22.879426
21.433362,7,22.98651
25.085859,12,23.180771
29.845897,16,23.448558
18.418401,6,23.543746
22.163875,7,23.652902
26.421166,13,23.855843
25.539116,10,24.022125
23.597936,12,24.222317
19.652272,9,24.37016
31.770594,21,24.68963
21.627306,14,24.905029
25.343225,10,25.059621
18.449008,11,25.230264
25.554686,11,25.40906
27.254458,17,25.674277
25.311253,11,25.848401
23.801599,10,26.000444
23.469815,9,26.141783
32.448004,17,26.419629
25.370701,12,26.603113
21.488317,8,26.729276
30.069826,18,27.010119
23.896998,12,27.204638
23.325785,8,27.336972
20.403609,12,27.523876
28.700536,15,27.764167
32.167834,19,39.135201
31.489585,15,39.372265
30.104774,18,39.661377
25.432806,13,39.864057
36.001451,22,40.208269
24.383312,13,40.416372
22.151439,10,40.581285
22.80944,9,40.717983
25.265491,13,40.926932
23.993425,12,41.114494
23.791956,16,41.376199
28.396694,14,41.6131
20.580133,10,41.784901
24.186388,16,42.034512
23.120342,10,42.193503
18.94574,9,42.335876
22.897009,14,42.814533
33.15846,20,43.127669
29.735763,21,43.462007
29.800106,15,43.703619
40.45357,35,44.250607
21.717426,9,44.391664
20.786654,9,44.528521
40.418657,35,45.102023
29.43315,20,45.415805
27.119882,16,45.670188
25.991571,16,45.921789
19.343002,8,46.046008
42.972205,28,46.500521
30.145505,17,46.773085
40.454342,28,47.208454
26.44047,15,58.502845
46.038699,34,59.033607
33.578821,21,59.358899
63.67112,42,60.024345
33.810519,23,60.380059
28.382803,23,60.731649
24.109886,9,60.873986
28.018178,14,61.100873
45.83004,61,62.059763
21.244912,9,62.198918
32.247921,21,62.522091
25.06796,12,62.706669
31.018919,19,63.008305
42.061178,29,63.461206
25.941284,12,63.646275
29.839868,18,64.420876
39.173954,33,64.934241
31.138779,20,65.259368
20.163482,7,65.365463
36.915307,32,65.856226
29.747441,20,66.173841
42.771227,27,66.598452
41.737122,25,78.23752
53.115182,49,79.006406
28.903202,20,79.315166
35.260166,20,79.616795
68.686377,56,80.486929
33.501012,21,80.825578
33.995776,29,81.275845
32.190294,18,81.563973
22.789215,17,81.822082
28.76655,17,82.080026
37.714721,25,82.481791
70.745346,59,83.392814
48.919816,35,83.934126
35.383609,28,84.379427
31.751661,21,84.698222
40.508623,28,85.121758
25.448421,16,86.020995
40.4221,28,86.459583
42.213696,29,98.025791
38.00229,29,98.469492
29.470776,33,98.976526
51.742283,52,99.788227
39.351417,32,100.276871
69.905083,65,101.281794
46.435505,33,101.788868
42.818789,33,102.290219
74.694998,54,103.108177
30.37311,25,103.49972
56.74577,46,104.210322
39.035304,26,104.600737
35.410698,48,105.336229
71.101576,62,117.344045
52.313027,45,118.615304
108.260612,125,120.550333
51.775707,36,121.103527
59.172262,53,121.904906
46.257197,35,122.440922
40.881834,38,123.034684
58.424161,44,123.707635
41.450554,52,124.50751
70.549063,65,136.484171
67.557186,52,137.30378
126.96655,87,138.658845
74.621302,62,140.344747
52.899953,36,140.887802
91.888915,59,141.777057
86.133578,63,142.721513
93.483774,71,143.791852
118.59284,83,156.164386
67.110381,65,157.161089
116.377944,99,158.659404
95.7615,65,159.654993
128.182032,97,162.073745
60.225363,46,162.765717
95.482797,74,163.902674
108.135366,74,176.191681
73.117892,75,177.326362
204.48185,154,179.664583
131.818195,95,181.111384
111.986689,88,183.235294
118.154233,77,195.432987
89.058023,66,196.452537
119.322246,81,197.704443
65.554134,58,198.589623
131.994216,92,199.979286
58.991351,69,201.024276
104.576081,62,201.961387
126.217266,88,215.173003
109.935066,75,216.314507
154.264898,113,218.053438
111.58107,69,219.106488
102.786349,67,220.130575
112.516085,75,221.270491
106.594941,75,222.413756
158.280291,114,235.067046
144.127429,104,237.651323
154.277092,105,239.270451
139.836535,101,240.798249
81.485686,62,241.737542
112.234653,88,254.003356
122.046888,90,255.373179
145.231518,98,258.17038
92.461295,67,259.192729
113.238675,82,260.439374
183.335181,123,262.300908
93.281615,62,274.322285
216.463685,148,276.594023
135.531643,100,278.12888
166.282366,119,281.663479
160.784407,125,294.617691
187.538268,145,296.845297
212.340503,177,299.600757
180.101644,117,303.230168
189.937364,124,316.130458
143.592232,102,317.735853
311.679442,221,321.183762
193.718776,117,333.95373
190.354596,153,339.347522
168.674602,128,341.28028
72.425385,66,342.264467
422.271049,370,366.718019
497.680017,367,383.059607
387.608901,255,391.531922
246.58635,157,393.890911
656.737018,469,415.510919
448.615428,350,431.675488
812.546768,547,455.220474
547.805557,369,477.75298
224.564085,195,480.700656
491.719284,308,496.289866
1180.773672,850,533.041272
640.437252,412,549.98648
1036.14726,694,594.514598
214.781559,155,596.854697
337.304365,241,600.488527
270.231291,193,614.393714
1494.050806,1000,664.691061
143.443515,71,665.749472
317.508172,199,676.945129
1571.292423,1000,722.355577
928.159063,585,750.444159
310.977016,191,764.220871
1395.335963,830,805.341056
1676.596397,1000,851.489293
1682.925898,1000,905.921546
833.508557,484,933.086142
1545.528272,907,977.381452
1668.291669,1000,1032.002407
1680.987728,1000,1077.665741
1320.607712,765,1117.896005
1727.47209,1000,1163.450277
1698.141166,1000,1217.432883
1736.995163,1000,1263.266567
138.375333,96,1264.707836
1656.619097,942,1318.717817
1738.744432,1000,1373.783628
1714.255295,1000,1420.054529
1722.543704,1000,1474.440061
608.172644,353,1490.840154
314.670827,198,1502.340517
1778.30001,1000,1547.974397
1770.134826,1000,1602.135863
964.839646,552,1630.112323
1764.136474,1000,1675.945811
97.880278,74,1677.065769
759.433323,439,1703.333058
1460.472542,802,1747.560814
155.050292,94,1757.891718
1826.503613,1000,1804.861243
1802.970476,1000,1859.339066
1093.569868,618,1888.179707
1830.422722,1000,1934.008548
1812.700892,1000,1988.532019
1841.714622,1000,2042.881478
536.110937,313,2047.595972
1844.033091,1000,2101.819465
788.22204,440,2119.763288
782.708956,443,2146.130603
872.810468,481,2173.19303
757.46748,438,2199.420605
319.301261,182,2202.159987
233.936861,136,2215.790278
1849.71896,1000,2271.450106
1867.492629,1000,2306.426404
1202.750968,636,2347.471345
1875.320345,1000,2402.892011
1875.682423,1000,2458.768295
1695.813192,916,2493.089826
1904.593223,1000,2548.008982
706.953587,380,2565.045168
723.421655,399,2591.008276
245.01863,142,2593.137589
1127.292148,621,2622.819685
1447.35346,767,2666.094582
1893.790675,1000,2721.675401
1906.408509,1000,2768.421645
1835.294198,977,2823.030118
165.471579,122,2824.874341
1908.221699,1000,2879.859859
1902.047739,1000,2925.710762
1695.686481,882,2979.016444
1889.274421,1000,3013.708802
