#{"t_start": 1616862692.824179, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.252312,18,0.747445
28.311407,20,1.074361
24.506913,15,1.325462
23.846831,14,1.560652
26.657398,13,1.765222
22.123837,7,1.883464
20.943081,7,1.990751
26.024704,14,2.208354
17.162986,7,2.319336
19.639844,6,2.413827
25.311983,15,2.647027
24.392739,10,2.805453
25.777913,13,3.030372
26.022594,17,3.300446
33.426015,28,3.743473
27.660707,18,4.035923
20.844397,9,4.176852
28.524735,13,4.37933
20.412741,30,4.851192
29.852463,16,5.111612
28.024555,17,5.375957
26.699937,16,5.623946
27.061355,17,5.88609
23.594297,10,6.05012
37.688659,26,6.453677
42.385501,34,6.993947
31.200544,17,7.257193
30.754907,15,7.493532
33.434271,19,7.794831
35.940638,25,8.195884
19.571563,6,8.288192
27.271776,17,8.5545
27.758386,13,19.665038
29.185181,18,19.947975
28.09224,20,20.26769
28.296854,16,20.513291
34.203266,21,20.8414
21.747141,7,20.949236
19.761594,12,21.133959
39.794395,29,21.811862
21.912433,8,21.939191
20.830794,8,22.067882
24.946462,14,22.305196
38.278547,21,22.631405
27.955735,11,22.802005
26.690339,15,23.038245
20.299545,9,23.181336
26.054986,12,23.389615
38.008924,29,23.8418
24.773804,9,23.991084
34.154061,19,24.307951
20.477197,6,24.404055
19.35842,7,24.509559
35.472708,19,24.80065
27.969873,13,24.998986
30.228407,17,25.265766
27.91697,14,25.491524
25.266841,16,25.738924
23.428921,9,25.881626
14.796072,8,26.003051
25.691861,12,26.194391
18.061466,10,26.357939
25.777857,13,26.560944
20.682759,9,26.701218
24.093408,9,26.844331
26.046237,13,27.047082
23.007998,8,27.173413
22.813127,11,27.355955
31.210782,16,27.60593
23.396844,16,38.934358
33.674771,20,39.247711
56.17123,42,39.914807
22.488303,10,40.070983
22.523887,12,40.26202
30.704627,19,40.566897
22.666979,11,40.737575
23.305939,11,40.913401
30.196168,13,41.117187
19.459199,9,41.257273
22.877701,22,41.63229
22.056802,10,41.804127
29.461031,17,42.068647
23.315941,19,42.372035
30.596221,14,42.850171
29.218408,18,43.129384
27.37966,16,43.387194
28.628569,14,43.608238
30.076262,20,43.928103
25.463699,13,44.128612
22.162779,9,44.270173
25.562329,19,44.564095
22.585293,12,44.761573
24.604379,12,44.95194
31.391689,17,45.234245
19.204235,8,45.357918
22.7665,9,45.496921
16.840082,8,45.618144
23.973092,10,45.780076
16.722573,14,46.001672
21.906068,9,46.143039
23.25003,9,46.299919
30.263742,18,46.580361
23.542439,11,46.758322
20.70918,13,46.962309
26.670128,14,47.177934
22.103493,11,58.41089
25.862316,15,58.643991
33.712931,21,58.974451
26.569485,10,59.129839
23.291136,12,59.315275
46.408785,32,59.810636
35.503834,27,60.242924
32.554481,24,60.612484
32.466577,20,60.926139
29.019992,25,61.322623
37.008414,23,61.686185
23.061986,11,61.856917
28.9346,16,62.109581
33.317351,27,62.523453
19.753458,12,62.708371
30.254606,34,63.243427
25.915328,14,63.463083
28.337366,15,64.192148
26.090262,19,64.488338
20.932765,8,64.611437
30.053858,27,65.037214
21.145138,14,65.261178
40.523129,27,65.67394
35.187876,24,66.051697
22.558206,13,66.256977
26.438464,20,66.569346
27.476659,14,66.789562
50.927162,34,78.574231
32.545487,18,78.852323
29.047169,21,79.17488
36.491274,28,79.603719
53.303163,43,80.266092
38.181601,27,80.701185
33.719956,22,81.039809
39.86968,26,81.456929
47.571855,46,82.168188
36.272423,20,82.484333
23.954034,15,82.712132
36.002627,24,83.084356
41.91083,31,83.567684
57.020071,44,84.24929
23.147867,27,84.669207
27.542919,20,84.97215
35.419064,36,86.178137
48.965288,44,97.982713
45.160873,31,98.456569
40.169014,37,99.025412
30.931931,58,99.929112
42.813589,28,100.359741
29.944303,25,100.748579
66.173318,53,101.558008
40.143547,57,102.429336
41.873434,50,103.187098
57.544838,58,104.089485
63.119945,50,104.851869
48.163458,45,105.536209
66.734785,57,117.46868
47.045633,50,118.818086
67.527174,67,119.849618
58.259963,50,120.628608
82.590841,64,121.604928
115.765315,169,124.204108
44.229331,38,124.783463
54.267395,32,136.254998
70.210496,47,137.001405
122.316914,103,138.595379
64.707517,49,140.090501
53.582452,47,140.802901
28.233964,17,141.052808
63.097076,55,141.883249
89.192382,54,142.69496
108.672853,80,143.898394
39.051001,38,144.467446
63.04741,55,156.424647
68.138001,55,157.27218
89.08863,77,158.443078
97.964696,63,159.400189
100.510399,73,161.440969
72.733256,88,162.784923
106.78892,76,163.950815
118.88665,99,176.615283
107.764395,71,177.690272
107.28837,97,179.17101
120.253544,76,180.324498
36.593284,44,180.98504
109.00234,76,182.926056
101.713833,71,184.000296
115.798741,71,196.12822
93.291804,70,197.196369
129.223523,71,198.297407
122.060808,89,199.648946
79.13096,67,200.667
91.909101,75,201.8007
109.79905,77,202.964365
143.483335,102,216.401823
100.489411,74,217.538457
116.549364,80,218.753564
191.397995,139,220.872906
113.549079,75,222.020948
134.331505,84,234.228144
94.867927,79,236.425244
140.831306,96,237.883953
102.740234,77,239.067153
104.975838,76,240.222527
104.082121,72,241.319011
136.370138,95,253.691341
126.364466,82,254.935112
183.831951,113,256.653912
240.025401,176,260.638469
96.72457,71,261.7192
122.728756,85,274.081043
116.453293,70,275.152019
115.493686,110,276.842091
71.281147,59,277.745156
170.932168,143,281.650927
245.403166,170,295.30932
199.724176,184,298.117555
135.800757,95,299.619269
175.636046,127,303.405007
199.222285,145,316.61693
139.421211,102,318.235156
265.125154,204,321.41083
296.888544,230,338.960338
424.749649,271,343.039417
514.712174,325,366.827052
322.980756,241,370.495981
158.919999,113,382.97198
464.983188,260,391.519114
274.782614,161,393.938346
561.239395,374,410.538029
249.452259,148,416.351901
534.844898,369,432.80245
452.137871,293,452.541075
837.250194,547,477.738402
445.996292,318,482.544621
109.681175,98,494.956163
424.529728,271,505.067896
1199.140589,808,545.90377
1110.726842,731,573.321612
1490.512278,939,621.919466
773.513971,484,640.246107
1570.547724,1000,692.811471
1616.008859,1000,746.589844
247.857822,148,748.845639
1336.179479,801,791.842532
1427.872202,865,833.376196
1599.605521,920,878.010198
388.67159,218,892.466035
127.322307,76,893.658148
185.429451,119,903.990731
129.040314,88,905.312687
1712.476674,1000,951.4308
1630.268534,1000,1005.75247
1229.506603,750,1047.827158
1711.660295,1000,1091.180194
1726.84727,1000,1137.287496
390.467671,243,1160.388179
686.612468,391,1177.399066
124.162658,83,1187.09304
1712.857417,1000,1232.450212
1759.485063,1000,1287.18024
1752.403526,1000,1333.469867
246.960025,147,1344.398412
951.053456,543,1363.891059
251.862925,156,1374.960858
1730.49719,1000,1421.250194
1742.947811,1000,1475.612725
1766.259143,1000,1529.725744
624.717344,367,1546.346423
1766.967391,1000,1600.557339
469.001339,272,1604.654217
378.997615,233,1627.76326
94.066012,85,1629.077954
1807.063047,1000,1674.918092
1782.287763,1000,1730.295268
1780.297403,1000,1777.437464
1791.700655,1000,1832.616241
575.633698,329,1846.079574
1799.065574,1000,1891.711662
675.938675,380,1917.111676
266.695584,160,1919.539759
911.960928,509,1946.750424
1843.761006,1000,1992.786376
1839.031168,1000,2047.131031
