#{"t_start": 1616862692.8279285, "env_id": "HopperBulletEnv-v0"}
r,l,t
15.778233,8,0.584266
20.706523,8,0.713844
29.159978,15,0.965939
31.015974,22,1.32652
23.232921,11,1.512566
15.980246,6,1.608944
30.244507,21,1.942518
22.947701,12,2.130818
34.808593,18,2.413319
27.228232,15,2.646305
27.062782,19,2.962535
26.960958,13,3.168913
31.432004,17,3.44252
28.91772,16,3.693099
24.867365,10,3.855563
32.909328,22,4.208029
28.056653,15,4.443591
32.089601,16,4.689047
25.828958,13,4.899927
24.211409,10,5.061413
23.99774,9,5.205155
30.960291,23,5.560718
20.964318,7,5.667941
23.919841,8,5.793067
31.462183,17,6.064303
30.257801,16,6.316344
29.904763,16,6.563793
21.886508,11,6.7351
30.50176,22,7.083888
28.288407,14,7.306197
24.94887,14,7.523949
23.059653,9,7.663941
20.528769,8,7.794173
24.839915,12,7.985499
18.080304,7,8.097425
61.39818,44,19.695163
37.549242,22,20.041823
32.164334,20,20.358614
24.896764,16,20.605714
20.499466,11,20.778975
24.21249,14,20.994627
32.165774,20,21.525575
38.073522,28,21.970551
36.544988,26,22.397834
23.904126,13,22.598165
17.766838,10,22.75309
24.392571,14,22.972249
27.253351,13,23.181677
28.364507,16,23.449618
17.387643,8,23.575649
28.121822,14,23.794714
36.887395,20,24.12657
29.737508,14,24.354895
20.979051,7,24.462243
29.102447,18,24.738392
28.044533,17,24.998337
20.54834,7,25.106566
19.03066,7,25.214938
26.809026,11,25.395167
20.412526,7,25.507288
22.163239,12,25.692567
22.77033,9,25.834347
24.709154,10,25.985963
39.812196,24,26.371973
31.966169,17,26.636734
16.957881,5,26.71579
31.243262,20,27.028973
21.931617,10,27.190696
21.183523,7,27.29961
32.320395,18,27.588623
21.649162,7,27.699895
27.561463,18,39.058734
19.479065,8,39.18532
23.558138,12,39.373479
21.019622,8,39.499501
30.198254,20,39.817206
29.582362,16,40.070306
20.695568,15,40.30951
23.116662,12,40.498297
41.005916,25,40.896558
20.534016,12,41.085613
29.047591,17,41.360538
25.475148,21,41.718936
34.11142,19,42.01837
24.191816,10,42.18028
