#{"t_start": 1616862692.82668, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.488492,10,0.617632
25.905078,10,0.779703
26.113289,18,1.074196
31.108919,24,1.482537
25.199322,12,1.667932
20.776246,8,1.795728
32.229715,15,2.039731
21.472184,9,2.177671
25.109954,13,2.381738
21.723094,9,2.521595
20.665143,13,2.723413
20.540739,15,2.97904
24.725466,18,3.266963
36.29471,21,3.597848
28.410429,17,3.872652
17.305745,9,4.019255
27.803515,16,4.273047
29.096758,15,4.504987
32.577762,20,4.81882
36.91276,24,5.20487
26.211573,14,5.423344
32.816113,19,5.71507
27.777719,16,5.971403
25.520801,15,6.208677
21.420719,13,6.408315
29.671715,14,6.626418
23.220533,9,6.767956
32.448271,17,7.039675
22.184857,8,7.162483
22.997149,9,7.30593
33.681745,25,7.697214
33.191406,20,8.017993
24.247764,13,8.225792
21.197378,7,8.335542
32.124198,16,8.5844
26.790589,11,19.664853
42.198553,33,20.188214
27.726332,13,20.390431
33.678997,20,20.697663
25.881891,16,20.94897
32.815871,22,21.505924
25.594576,11,21.682857
36.424461,20,22.003259
18.390725,6,22.098873
21.795183,9,22.255857
29.189934,14,22.476032
27.260738,13,22.677545
17.813105,12,22.866775
24.524298,10,23.02123
23.990656,8,23.146892
20.498268,12,23.356647
34.914086,18,23.64
25.84089,14,23.857363
21.78574,16,24.126222
24.029711,12,24.32287
25.244685,17,24.586529
27.792732,14,24.800827
22.075781,15,25.031132
20.430699,7,25.13943
24.106501,11,25.320899
31.166798,19,25.612767
25.150285,12,25.800368
33.075161,16,26.05265
14.285723,8,26.17658
18.491582,8,26.311141
19.482652,6,26.405994
28.893159,24,26.778803
23.728827,9,26.921184
27.303606,12,27.108841
29.891531,16,27.370932
25.705129,15,27.605875
26.645941,10,27.76514
27.102329,18,39.119499
24.830523,14,39.343051
29.027506,22,39.693934
38.760715,25,40.087623
27.86788,15,40.325582
21.456166,8,40.45049
27.626893,38,41.05208
30.749998,18,41.344096
