#{"t_start": 1616862692.8305264, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.339646,11,0.633358
25.946801,14,0.865927
28.226536,15,1.10428
20.604825,7,1.226085
26.279117,12,1.432349
25.840686,15,1.667076
23.262701,8,1.795004
21.310637,8,1.92641
18.98102,6,2.021891
31.406181,19,2.318082
24.915667,10,2.474474
26.004685,16,2.722633
20.779389,15,2.97913
23.295661,9,3.121962
25.970697,13,3.33197
29.333364,18,3.612519
26.788347,12,3.807794
30.157896,17,4.0804
37.667237,26,4.4874
25.648474,16,4.734913
19.688086,11,4.919154
16.294379,6,5.01316
23.411602,9,5.157942
21.309905,9,5.297168
27.911167,16,5.54372
31.841646,19,5.838514
28.866987,17,6.110396
30.521462,23,6.467582
29.389536,16,6.718557
34.003242,19,7.022714
27.688485,12,7.206418
18.859282,8,7.335178
25.817309,17,7.601612
30.35666,16,7.855607
31.788649,18,8.14392
23.005364,9,8.286419
22.883214,9,8.430949
23.665268,10,8.583602
33.961628,23,19.854081
23.446566,9,19.992346
36.763783,21,20.326254
28.090856,13,20.528091
26.440092,11,20.696803
36.497744,20,21.009939
23.601179,9,21.147872
38.782344,23,21.729253
17.285758,11,21.90432
28.509476,13,22.112604
28.602491,14,22.350908
32.746588,17,22.612241
24.677302,13,22.816769
22.584517,9,22.955901
35.579115,21,23.307341
28.724378,17,23.575302
28.789624,22,23.918674
21.588081,11,24.106862
29.396821,13,24.322695
22.091806,8,24.445534
29.683689,17,24.707023
20.445291,19,24.997967
24.561085,14,25.214626
25.719156,10,25.37899
34.517718,18,25.659827
23.965792,11,25.834085
25.785074,12,26.017846
23.942587,14,26.239987
24.514018,15,26.483754
24.4681,9,26.620085
26.466836,11,26.792963
28.910855,16,27.045581
22.757635,8,27.172424
28.01521,12,27.370175
22.358402,9,27.508868
23.024246,10,27.668412
27.959604,17,39.010227
21.183889,10,39.168137
23.073606,10,39.326111
30.978665,18,39.613164
32.827591,18,39.89673
36.642926,19,40.193499
24.99597,14,40.415845
24.989111,14,40.643671
39.996935,27,41.067906
32.739417,25,41.481697
25.522423,11,41.661115
28.85466,15,41.909554
22.100683,8,42.034746
26.970253,20,42.35216
18.996597,11,42.783233
30.889241,17,43.050766
24.429932,11,43.224597
40.301544,30,43.703803
29.028352,17,43.97371
27.000663,12,44.157855
20.956832,13,44.360128
21.649301,12,44.546134
37.110867,24,44.933185
33.734451,18,45.232612
26.51359,13,45.431802
26.68784,12,45.616309
26.489156,14,45.843763
25.224778,14,46.062675
28.037692,15,46.313381
28.019295,15,46.546562
25.256385,21,46.882835
25.900237,11,47.054273
51.741203,44,58.795789
51.101673,44,59.483401
24.642988,21,59.808965
40.133753,39,60.426298
33.121556,20,60.731229
25.27389,15,60.979604
33.19883,26,61.381287
20.563637,13,61.593569
28.377794,45,62.292845
28.358637,15,62.52233
37.580931,24,62.891624
38.879193,26,63.305285
22.640114,10,63.461432
27.802872,14,64.173657
31.366062,31,64.657119
33.726737,19,64.951289
30.748646,19,65.259588
19.900233,12,65.444577
22.175639,11,65.610088
33.317062,18,65.887213
34.775856,22,66.238915
25.411483,12,66.43061
26.478337,14,66.650073
25.440925,13,66.848283
38.130421,43,78.77347
26.438703,14,78.990978
32.79126,20,79.300702
42.978826,55,80.139453
39.456801,25,80.534608
64.934438,50,81.329836
44.763432,39,81.926972
55.90707,49,82.694587
77.572168,108,84.379041
55.133174,41,85.001552
30.092247,24,86.021137
34.517609,25,86.411195
47.157936,39,98.131258
44.605477,32,98.622577
74.728933,55,99.472718
42.856267,40,100.097531
40.259833,27,100.511001
32.243914,23,100.871922
51.697768,46,101.570793
42.857348,26,101.971117
67.789107,87,103.293049
40.988318,46,104.01249
55.953275,60,104.927687
78.549383,62,116.93379
60.273886,42,117.572533
73.543912,56,119.01739
31.540355,21,119.349536
100.309449,69,120.409853
61.766416,53,121.225907
48.698804,45,121.904817
26.580017,11,122.081135
57.409707,59,122.987605
40.571549,55,123.830844
80.29192,54,124.658058
80.559852,71,136.759761
61.174249,39,137.354634
83.650293,63,138.303764
86.529967,62,140.027534
90.574168,68,141.050942
120.474588,95,142.484646
97.216662,63,143.42891
78.765362,61,144.344692
61.059619,57,156.331481
106.034234,94,157.771251
132.355651,120,159.593746
41.097126,56,161.37873
70.072629,77,162.556048
153.617169,113,164.296189
132.842456,87,176.764564
112.325717,84,178.037072
117.853447,96,179.501975
107.544442,93,180.908495
161.971712,111,183.386312
86.438278,66,195.413139
105.165436,90,196.80297
118.333622,84,198.099601
51.202622,31,198.573803
125.92029,74,199.692856
25.984253,13,199.890077
106.114341,77,201.055382
82.131168,65,202.039386
91.501623,77,215.079025
139.92673,81,216.314363
149.383089,112,218.038057
127.054246,91,219.42517
116.425694,73,220.538497
136.205416,83,221.797723
125.382521,86,234.035326
123.473929,91,236.423562
150.34583,123,238.299123
133.455135,130,240.287639
186.565314,136,242.354274
141.029086,103,254.841188
122.135933,73,255.951767
202.256495,143,259.433752
144.686989,108,261.082503
131.025847,103,273.70971
141.238371,91,275.101351
218.750943,147,277.363167
192.478678,130,281.07086
121.014519,87,282.394484
136.943642,92,294.84652
241.517579,174,297.516741
230.688081,196,300.556935
185.327204,120,315.252182
131.704635,106,316.862939
185.13502,131,318.97877
116.275926,80,320.211412
85.371581,78,321.392832
377.909749,262,339.440826
135.795045,83,340.688184
237.256545,156,343.020972
325.690874,207,357.144129
247.682715,174,367.655211
269.539651,225,371.079141
525.130895,443,393.141511
686.903655,527,415.651347
618.058833,434,433.071067
574.890945,397,454.371295
634.240907,417,477.609641
881.223882,610,503.803761
1124.368785,749,532.997017
1284.747118,870,573.24491
1243.639391,741,613.061622
975.658442,601,638.949289
1224.458063,775,677.234774
1635.129198,1000,722.643501
1702.198078,986,776.452918
1426.309761,859,820.538897
1300.573805,770,851.911821
481.128868,274,875.66191
218.031251,126,877.562276
1510.010742,864,921.374623
1669.221219,1000,975.884856
193.630269,159,978.280848
655.958242,417,1004.362219
1603.910306,916,1048.973387
314.646018,196,1060.48436
1683.703496,1000,1106.578892
1729.407618,1000,1160.81017
1048.534841,608,1189.567193
1724.370139,1000,1234.895568
270.446864,162,1246.016015
1737.335724,1000,1292.126358
1728.595739,1000,1347.077424
233.438499,149,1360.609994
1756.662232,1000,1415.629385
1750.381849,1000,1461.363988
1756.957432,1000,1504.664517
194.561237,131,1517.60898
751.106237,423,1543.560986
1769.465378,1000,1589.238928
295.778255,195,1600.695315
129.356966,85,1601.958196
1764.307976,1000,1647.813636
1734.4049,1000,1702.182262
1694.380551,938,1757.349174
1776.059722,1000,1804.331546
173.272045,116,1806.085426
1807.075184,1000,1860.572381
1794.118782,1000,1914.823
488.210635,281,1919.089823
1808.411437,1000,1973.412169
1846.490647,1000,2019.381027
237.713155,149,2032.774024
1528.065799,832,2073.362973
1833.617332,1000,2119.337593
1818.070695,1000,2173.908019
1858.29285,1000,2229.421261
1832.567425,992,2275.72457
1878.422246,1000,2330.775738
1630.961554,874,2375.626773
1567.845198,833,2408.278329
1883.63023,1000,2464.13841
1885.600911,1000,2519.774562
1865.470324,1000,2565.93289
240.053477,133,2567.947174
1882.137253,1000,2623.281912
427.2318,240,2638.340999
1865.012821,1000,2694.223801
1865.574535,1000,2749.567932
671.58858,363,2766.397122
1922.120439,1000,2810.083286
1896.240709,1000,2856.39414
1631.314387,841,2908.674223
1912.17665,1000,2954.887089
1915.157373,1000,3009.641725
1046.7717,557,3037.326944
