#{"t_start": 1616862692.8176868, "env_id": "HopperBulletEnv-v0"}
r,l,t
15.088447,7,0.57213
27.127548,14,0.799263
26.803746,10,0.968314
28.12969,13,1.170698
20.11486,10,1.350141
26.972764,11,1.532457
28.877589,15,1.764315
16.502767,18,2.058451
17.577024,11,2.2268
26.819464,21,2.556059
30.765117,17,2.824827
37.178167,22,3.188967
37.620206,28,3.633474
31.102986,15,3.875599
32.207884,19,4.178589
33.481402,24,4.555893
24.802348,17,4.821299
27.377377,16,5.081397
23.14589,7,5.192448
26.356313,12,5.377793
36.295641,20,5.687121
26.084496,18,5.974153
31.900456,18,6.257298
20.442512,6,6.350681
25.645057,13,6.551003
33.35806,18,6.833233
20.832063,9,6.981031
25.16756,11,7.149059
20.615711,14,7.372395
20.590729,11,7.543838
24.007174,9,7.684112
24.294789,9,7.828755
26.327514,17,8.099831
20.848665,11,8.275788
28.132261,17,8.540782
26.048488,13,19.651183
22.489915,9,19.794086
47.147827,35,20.346789
18.840282,12,20.531567
22.130761,7,20.640936
20.884322,10,20.798082
27.847912,17,21.061226
34.349373,17,21.545593
17.271722,12,21.730806
36.376538,20,22.052965
23.67388,12,22.256732
32.297005,19,22.554367
32.634809,26,22.960126
30.359577,17,23.241716
31.289165,17,23.517929
30.238066,14,23.735526
24.733488,13,23.939962
23.093144,9,24.094054
31.448265,23,24.465513
22.313774,13,24.663857
37.413792,19,24.954548
31.39798,18,25.234716
23.599662,12,25.43039
21.226482,9,25.571965
23.569534,9,25.71175
27.673053,12,25.8993
22.759483,8,26.021558
20.169594,10,26.178939
21.673822,7,26.290698
27.384818,26,26.703234
28.334079,11,26.878367
30.269346,18,27.159318
30.599646,21,27.497887
20.041185,10,27.656712
34.287548,21,39.061847
27.996833,17,39.329875
18.954525,7,39.440089
29.514168,18,39.727917
13.90549,9,39.868266
26.74654,14,40.090164
30.574981,17,40.36062
33.639432,20,40.678293
26.068722,12,40.866197
28.888963,22,41.213207
20.854893,14,41.449681
24.699309,11,41.634228
26.228115,14,41.866664
25.552815,15,42.102587
23.585544,15,42.339971
22.960455,8,42.465631
30.69311,17,42.988199
30.799434,20,43.308522
30.715274,19,43.609726
26.428107,21,43.946149
28.415329,15,44.177874
19.409816,11,44.347525
28.033641,13,44.550447
25.799541,14,44.779984
28.202851,13,44.989447
23.981898,12,45.190906
35.251624,29,45.636437
23.47706,9,45.782026
25.494798,11,45.957731
26.972765,12,46.144054
33.77038,21,46.489121
27.522517,16,46.743949
27.927399,18,47.026311
33.543097,19,58.383782
26.232626,17,58.645962
35.82263,25,59.039
32.490443,18,59.317102
26.514614,14,59.534078
26.703848,15,59.764538
25.357676,17,60.045636
25.626519,18,60.325794
29.720116,15,60.552318
30.541514,18,60.832786
29.191122,15,61.075661
30.086477,41,61.719399
37.357634,21,62.050453
30.295192,32,62.543437
35.005379,23,62.89509
72.82555,68,64.458546
23.838483,11,64.629941
54.085048,59,65.554843
30.759797,23,65.907395
31.498563,19,66.21044
34.002138,20,66.526589
33.375784,19,66.822443
44.837909,32,78.576034
24.985647,16,78.824917
36.831959,55,79.667718
22.242205,9,79.804941
75.15498,77,81.01257
33.842484,19,81.311458
75.289676,53,82.137503
23.530479,14,82.362778
41.563027,30,82.823326
39.391518,23,83.17761
28.113858,15,83.413972
53.177771,34,83.938123
44.278191,26,84.343997
53.638819,38,84.928665
25.493347,16,85.82279
38.917533,29,86.27314
63.786035,47,98.121086
34.234501,24,98.490659
37.044902,25,98.875098
34.389483,22,99.210893
38.792121,33,99.731074
56.596073,44,100.410061
19.956837,41,101.042649
39.955031,31,101.513554
39.046537,41,102.142891
34.715566,27,102.551145
66.248102,46,103.250079
28.964262,44,103.940134
40.293435,33,104.441105
40.384814,30,104.899922
59.106366,64,116.937399
96.035128,82,118.77236
86.977227,52,119.580048
24.08772,25,119.954691
24.32065,12,120.156185
55.979572,48,120.891586
64.566137,50,121.652786
80.684819,71,122.734687
104.533005,91,124.145074
39.079094,42,124.785322
111.939824,71,136.884928
44.62806,37,137.452144
84.274201,95,139.665494
56.951705,50,140.431012
40.724108,64,141.388833
85.358874,64,142.347951
72.608017,52,143.130178
110.288876,68,144.154139
58.963633,43,155.919564
94.230085,64,156.900573
127.269317,113,158.621407
122.829744,183,162.351836
80.819287,62,163.294746
58.008822,44,163.968815
147.167807,116,176.888026
116.338434,100,178.414166
84.162892,64,179.384735
107.988465,88,180.714941
115.816526,78,182.684125
125.710026,98,184.166785
150.441908,135,197.288574
18.133895,9,197.431093
99.326129,88,198.776759
91.396397,66,199.774138
92.176852,59,200.668748
88.866054,64,201.637699
107.293938,73,202.740517
129.554794,82,215.863117
136.946461,90,217.260807
31.991059,22,217.585894
103.953908,68,218.619296
130.136644,88,219.965174
112.843279,72,221.063843
100.179586,73,222.175534
142.049678,101,234.638547
192.709611,127,237.569405
105.358242,83,238.837085
118.41795,75,239.979167
114.333853,71,241.058233
113.190157,82,242.305016
172.151597,121,255.07362
124.4636,89,256.424389
130.204623,108,259.378141
100.003121,79,260.579624
115.486846,110,262.247598
115.487786,98,274.81111
80.649245,57,275.688049
69.622341,64,276.674683
104.403048,107,278.325853
77.273837,78,281.229133
141.205601,79,282.430187
96.972623,74,294.607486
195.597163,127,296.568147
168.039503,107,298.196017
240.115255,163,300.72636
223.861727,140,315.730989
285.445697,223,319.247414
118.193585,98,320.746333
318.030316,201,337.823448
316.762084,216,341.127718
171.827444,118,342.891917
203.457876,135,355.929614
265.133283,378,369.538296
531.454603,360,385.771168
294.18119,176,393.012258
117.647013,82,394.258222
803.434254,599,428.746171
194.357348,123,430.589288
1067.56024,746,457.148576
206.079611,128,470.305922
512.1867,343,481.212264
273.367737,168,494.677141
854.352006,598,520.723145
15.839566,6,520.813296
20.451341,11,520.974792
813.180014,546,546.851634
1090.869357,686,573.597989
1508.972578,1000,623.121181
567.977918,359,639.554946
1190.24708,721,677.025306
1634.383171,1000,722.436563
1637.05718,1000,776.456378
1672.544627,1000,822.669813
1465.606304,849,874.862083
277.976469,167,877.376889
301.230939,193,880.266331
1657.613667,1000,934.972203
1521.701433,882,978.866863
1746.478187,1000,1033.505114
1472.612683,851,1076.923788
1671.980331,960,1131.108168
1684.807867,1000,1176.765085
127.180848,71,1177.837386
1222.875985,705,1216.245681
1719.996748,1000,1262.081085
522.747883,301,1286.463269
505.424459,298,1291.008329
1737.03537,1000,1345.961218
364.789336,230,1360.723147
1683.366051,1000,1415.737353
1696.54106,1000,1461.482471
1517.701725,885,1503.047856
1245.781133,704,1544.201408
1185.122258,655,1573.468144
218.830295,139,1575.597372
1756.541153,1000,1629.994214
1183.294285,678,1659.884848
1791.890609,1000,1705.718777
1810.23937,1000,1761.859967
1805.048755,1000,1817.485832
1828.064335,1000,1863.282128
338.704773,198,1885.775141
1698.380341,926,1919.437291
928.494882,532,1958.061724
1846.723108,1000,1993.034948
662.321571,400,2018.710093
