#{"t_start": 1616862692.8163018, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.192069,16,0.716025
23.699389,11,0.90471
30.334036,22,1.265327
31.316122,19,1.579117
27.742289,17,1.847331
30.829902,18,2.134825
23.260531,10,2.290418
26.525368,12,2.478598
35.182315,20,2.791685
25.020745,11,2.982347
29.449035,15,3.220098
21.646217,15,3.462471
30.040908,15,3.696961
34.344754,25,4.101316
23.505752,13,4.307038
24.963527,11,4.478011
17.341402,11,4.647677
27.284887,14,4.86989
28.874154,17,5.147222
31.994058,18,5.42675
27.66619,13,5.62576
21.326943,14,5.84315
32.877119,16,6.098911
24.991087,13,6.305242
26.331605,19,6.598685
27.505965,13,6.803635
27.032486,13,7.012271
31.384357,15,7.242215
21.853827,8,7.372147
33.872358,23,7.732194
23.251518,9,7.877322
22.051342,11,8.052581
24.005605,13,8.260339
28.044468,14,8.482513
22.527334,8,8.605627
28.516883,23,19.874812
34.960019,23,20.238935
19.291508,10,20.393781
18.397261,6,20.486918
27.150685,10,20.640837
29.079226,15,20.87601
31.514021,22,21.224935
29.431639,16,21.685567
29.539354,18,21.9738
24.868086,12,22.167351
18.396707,8,22.307641
16.910074,9,22.448078
18.682191,8,22.572837
33.2008,19,22.870257
22.815463,9,23.008303
22.167279,8,23.133949
23.502804,9,23.297521
24.411866,11,23.470408
24.919672,10,23.627786
20.719558,15,23.860928
25.145485,14,24.093906
32.153853,17,24.374728
28.021827,13,24.572913
24.286174,9,24.711297
27.471589,17,24.971035
17.902977,7,25.081444
26.270328,13,25.29
25.04082,14,25.51114
24.14946,10,25.663952
23.293956,10,25.821978
27.146141,14,26.038873
24.23378,9,26.178864
26.183921,14,26.409292
31.166224,23,26.7656
23.68339,12,26.95561
21.241059,7,27.066655
22.468878,11,27.241165
26.974779,13,27.451796
30.036718,20,27.766772
23.442101,9,38.984233
17.245189,5,39.061701
25.635343,13,39.266149
24.920928,14,39.488567
33.428043,20,39.806679
20.206467,8,39.93371
23.869364,12,40.12216
23.195214,9,40.264189
24.954124,20,40.586874
27.632541,18,40.866145
24.064219,12,41.055407
18.831454,10,41.2131
14.584591,12,41.416424
20.44599,10,41.582967
32.240933,21,41.930618
26.195259,13,42.134814
24.156294,9,42.276567
31.128953,19,42.836143
36.07137,29,43.293369
33.812921,17,43.56292
31.900174,17,43.83939
33.880102,17,44.101027
30.081528,17,44.365032
37.877479,20,44.68292
38.320285,31,45.190729
25.346321,20,45.498814
29.419985,16,45.751648
23.181346,11,45.926216
27.126133,14,46.143987
27.324425,35,46.712898
18.813183,12,46.904686
24.22906,13,47.10583
18.786367,7,47.213315
33.937975,26,58.677041
31.581733,23,59.038916
25.181862,13,59.23854
30.633442,21,59.567594
32.222187,18,59.846024
29.01211,15,60.094712
26.923515,15,60.325653
27.645959,18,60.599899
31.484576,17,60.863362
29.552781,21,61.200279
38.974636,32,61.704866
28.342729,15,61.936637
31.503822,31,62.417493
23.744306,35,62.959098
25.523849,15,63.197854
29.987939,16,63.450281
25.279507,14,63.668078
29.847879,19,64.458408
27.934809,17,64.722388
25.251973,15,64.956087
24.374489,11,65.133128
26.937236,15,65.371426
31.336512,17,65.631498
40.185058,24,65.999048
25.465921,15,66.242678
26.881074,18,66.526541
25.192097,13,66.730197
50.228304,37,78.559294
86.624855,76,79.728333
30.574458,19,80.018127
35.606726,19,80.323199
43.364075,40,80.951976
28.967494,28,81.397851
36.580876,24,81.765599
32.316172,17,82.025686
33.184226,45,82.730609
29.281867,17,82.996126
42.361117,28,83.430482
42.367739,31,83.90667
34.234137,21,84.235901
28.967205,18,84.521821
40.492505,36,85.067964
36.096568,26,86.119163
37.904935,24,86.496616
38.635012,41,98.246559
47.601843,40,98.860258
50.496951,34,99.378183
50.572237,42,100.040278
29.448321,24,100.409943
32.462943,26,100.816724
43.062984,31,101.287637
55.098906,37,101.85548
37.614402,23,102.204936
74.10562,56,103.048857
40.692258,31,103.538021
46.817528,29,103.98562
41.542912,30,104.440984
40.943731,31,104.916945
27.836459,25,105.296741
47.562289,35,116.893112
75.66908,64,118.458516
114.324924,89,119.822728
61.646331,47,120.555343
88.442611,66,121.563095
68.094341,60,122.478028
33.746625,28,122.916227
71.72557,51,123.698762
66.084345,51,124.483354
56.442563,40,125.087713
39.468767,27,136.488862
59.462992,57,137.394349
73.392857,55,138.208768
57.7552,50,139.76082
61.849833,62,140.70044
63.400907,64,141.664185
67.647688,49,142.392786
102.18654,73,143.500566
88.781656,61,144.410141
68.932208,53,156.336135
78.559862,68,157.379621
155.75603,109,159.032609
51.53161,30,159.494275
94.661489,77,161.591481
82.755922,52,162.398494
108.03186,69,163.448814
98.427971,68,164.501691
85.588808,53,176.454544
156.972507,122,178.310797
107.042754,65,179.293961
96.717718,76,180.447059
121.795834,83,181.717788
110.264131,72,183.58405
