#{"t_start": 1616862692.8228476, "env_id": "HopperBulletEnv-v0"}
r,l,t
22.293762,14,0.682731
24.277826,8,0.813555
27.405332,15,1.057366
27.281961,16,1.324842
30.91212,15,1.577783
29.919454,21,1.914154
17.761606,12,2.102521
30.546688,18,2.382437
13.823298,12,2.569241
29.808283,17,2.838182
20.738021,10,3.013587
23.209649,14,3.235297
46.025972,32,3.741945
20.519001,9,3.900226
26.520806,12,4.082616
25.591089,11,4.258105
24.477693,9,4.398629
36.16792,21,4.721357
22.219363,13,4.938011
34.894698,18,5.222986
23.975723,11,5.391762
49.319997,33,5.902448
24.351432,13,6.11218
23.164252,16,6.363876
23.253499,9,6.502791
23.514998,8,6.626831
29.435801,18,6.909078
37.844569,24,7.291447
27.262968,13,7.49334
41.572013,32,8.003514
25.428422,10,8.162342
30.980439,18,8.449508
29.217825,15,19.587443
36.6055,28,20.028299
25.392962,11,20.206569
26.933345,14,20.42246
28.328418,19,20.715467
32.626298,18,20.99511
24.760419,11,21.166483
23.27137,12,21.57447
41.780732,32,22.084106
21.41198,8,22.213446
22.470637,7,22.337862
28.283588,14,22.554164
41.100593,32,23.054854
22.418672,9,23.202621
26.095794,16,23.468614
19.631985,16,23.717757
38.513049,27,24.161594
25.672274,12,24.356079
26.473737,14,24.57087
26.107702,13,24.77192
27.521812,17,25.031939
42.54493,29,25.491379
25.932102,13,25.693782
21.936567,8,25.820727
22.463561,13,26.020134
27.614658,17,26.290766
33.284098,28,26.732632
23.320636,9,26.876962
29.627371,15,27.109446
38.63689,25,27.511075
17.586766,7,27.623291
28.55297,17,38.965418
27.212898,13,39.170533
30.5308,16,39.422246
19.600566,7,39.532927
30.752192,20,39.850528
24.197346,9,39.993522
27.958261,16,40.246172
24.153523,13,40.450912
29.051811,18,40.737427
21.094165,9,40.880934
28.625175,14,41.102748
27.260662,12,41.292436
36.614817,23,41.682313
29.36192,13,41.89728
23.275619,9,42.036515
31.626253,19,42.338767
52.42804,35,43.146954
19.76525,7,43.260076
26.815212,11,43.433695
21.007699,23,43.804615
49.978349,35,44.34624
27.252917,19,44.649951
42.838127,31,45.155022
36.38027,26,45.556745
34.558674,21,45.892813
31.308511,20,46.219576
25.227428,16,46.470694
33.53389,24,46.854785
25.974698,13,47.055729
22.664189,10,47.211354
21.533869,11,58.442233
23.857892,11,58.613656
18.893815,9,58.750164
34.630986,24,59.129626
34.38867,23,59.485397
45.391903,30,59.967187
28.511124,17,60.228397
35.379975,23,60.58084
38.435985,31,61.074365
30.363781,22,61.415396
35.058538,27,61.84127
54.6827,44,62.523251
32.217179,23,62.877647
19.573435,18,63.163901
28.420942,22,63.512997
33.195995,19,64.297864
22.336449,10,64.457344
26.332905,13,64.658598
28.89106,15,64.890351
37.954734,26,65.308888
33.443817,18,65.58287
31.386807,18,65.858531
30.509273,16,66.115352
19.703606,7,66.224799
38.005233,25,66.619255
28.88914,15,66.850597
30.108933,20,78.418306
30.601314,23,78.775701
27.794125,15,79.009646
30.344577,18,79.283799
25.487025,16,79.529798
36.264192,21,79.848946
28.713624,62,80.828656
26.399099,16,81.073106
40.243048,31,81.56655
64.188854,53,82.391894
41.903506,32,82.883682
52.773275,42,83.536742
36.314238,24,83.904917
35.92234,21,84.234205
30.886757,21,84.564688
41.494079,31,85.035645
41.536074,47,86.408706
30.004004,20,86.722173
71.34663,59,98.750648
71.741799,57,99.629781
54.355397,48,100.376595
65.149575,48,101.117575
37.180578,24,101.479633
30.235653,20,101.79213
37.530969,30,102.248656
71.823331,57,103.111085
43.483868,53,103.938742
31.71299,56,104.790691
28.924945,19,105.083219
36.793423,31,105.551902
71.748181,57,117.485197
41.997505,48,118.803601
31.067736,24,119.177167
60.19112,40,119.789622
57.805556,44,120.47425
66.596372,44,121.153672
96.950886,65,122.143094
39.133536,30,122.596061
47.517137,37,123.182441
37.54502,25,123.560577
116.958424,109,136.209939
89.156692,69,137.292021
88.732746,78,138.495625
85.80586,61,140.183953
31.215821,58,141.052631
54.469834,46,141.749414
75.665212,47,142.451311
80.924267,64,143.415756
75.296698,64,144.377709
141.781661,116,157.271952
135.079147,119,159.075749
174.674215,124,161.898332
110.121686,116,163.670333
100.743329,63,175.799938
3.033732,34,176.316489
63.170002,63,177.26772
75.731147,69,178.323582
90.334161,76,179.473719
120.702058,92,180.865679
106.077502,64,182.622941
138.155935,153,195.981412
105.757886,72,197.091247
116.643298,97,198.592135
80.778632,67,199.605382
132.214038,108,201.239937
102.262346,68,202.26796
136.245212,124,216.024419
129.102217,111,217.731281
112.115164,86,219.046852
128.766338,99,220.557694
113.293091,72,221.646997
124.904857,78,222.834408
28.264844,21,234.08325
117.726508,72,235.179679
141.606759,104,237.758494
94.603549,78,238.959956
103.707623,71,240.040259
96.555633,80,241.250262
88.726549,66,242.257657
151.153015,103,254.754017
121.645915,82,255.999219
150.072107,99,258.824524
113.696219,67,259.836376
211.460398,168,262.379917
130.125718,77,274.628134
159.700228,117,276.428169
180.235763,116,278.215247
103.302757,82,281.181381
105.131246,86,282.488588
111.793059,100,295.062727
199.018512,136,297.14883
202.254067,138,299.286416
193.225671,132,303.17181
266.306448,241,317.909865
136.164433,127,319.926894
183.106605,121,321.755153
193.580677,146,338.005751
201.753823,120,339.860385
289.070291,221,343.175514
186.738287,118,355.958731
390.422391,254,367.676409
382.175007,296,382.935135
370.083954,248,391.31138
190.521551,128,393.224078
431.083929,275,408.318024
331.402967,202,414.976999
1089.412211,686,451.511813
138.889732,94,452.925154
1285.004855,913,494.600942
681.799662,428,507.060931
1109.636334,789,547.621869
794.666126,519,571.851206
698.925419,427,595.952784
1596.842103,1000,638.833991
1379.280721,844,678.167047
1623.703026,1000,723.572907
1650.059791,962,777.030985
1635.795117,1000,823.2284
1718.318628,1000,877.684163
1709.406889,1000,932.35876
978.610532,594,960.80033
771.540041,478,979.146359
1483.674723,896,1032.209931
117.034523,80,1033.413515
1716.725376,989,1078.931164
1717.478171,1000,1133.741235
1756.809993,1000,1187.828709
164.569773,107,1189.451842
152.812272,109,1191.085992
1699.353363,1000,1245.087412
1745.162962,1000,1291.204809
538.022303,321,1315.903669
1729.109343,1000,1362.300313
202.115603,132,1372.968941
266.435961,191,1375.888256
1705.414649,1000,1422.170676
1749.860883,1000,1476.522201
1745.80304,1000,1530.679215
186.63168,125,1543.647648
1480.009588,800,1575.120106
838.386809,467,1601.839613
1779.700444,1000,1647.694669
1777.897341,1000,1702.064912
1764.876095,1000,1758.184716
1824.246301,1000,1805.151409
1816.91852,1000,1859.634873
1862.605205,1000,1905.245912
1826.113597,1000,1959.580579
1839.119633,1000,2014.247252
1846.643138,1000,2059.921026
1846.777956,1000,2114.406277
1826.453539,1000,2160.455054
1838.085796,1000,2203.724283
1852.664002,1000,2259.733302
1835.252674,963,2305.398104
1336.605252,743,2348.051312
1610.064505,864,2390.07086
1876.433893,1000,2437.048285
225.369505,131,2459.292318
1827.652355,1000,2506.147946
1875.682189,1000,2561.101911
1788.841904,958,2595.486479
17.743108,12,2595.670744
1894.453923,1000,2651.298988
1898.608184,1000,2707.108441
1883.9604,1000,2753.70872
1031.390113,558,2782.080238
1853.70175,1000,2837.083594
1815.65129,966,2882.921195
1915.412644,1000,2937.566955
1935.197457,1000,2983.838173
1911.090608,1000,3037.901843
