#{"t_start": 1617351752.106654, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-425.243265,88,0.985539
-397.193478,83,1.554539
-330.267892,104,2.348733
-49.536436,85,3.015498
-179.06139,80,3.542712
-431.463966,86,4.136006
-118.330949,123,5.513762
-288.442859,93,6.189711
-445.74031,151,7.231986
-75.017684,98,7.884124
-151.959107,86,11.788229
-210.380846,158,12.924793
-175.908853,148,14.436623
-60.34487,83,15.031197
-212.396223,102,15.782884
-61.973731,89,16.42864
-243.953497,123,17.337085
-382.383087,138,18.771455
-72.220017,96,19.474355
-81.411918,89,23.463519
-130.726857,179,24.789416
-55.999913,93,25.463055
-102.048219,97,26.174373
-200.256442,126,27.579797
-239.5618,141,28.626722
-194.810133,146,29.706952
-204.662566,138,30.660478
-268.196437,123,35.324365
-301.908071,144,36.434286
-168.783005,195,38.002805
-110.241912,114,38.835695
-207.351803,129,39.837765
-274.83124,241,42.318115
-341.790175,164,46.982129
-64.992123,86,47.704871
-86.830671,144,48.807644
-65.015099,155,50.806386
-24.668149,93,51.553202
-74.509319,88,52.358516
-80.833103,156,53.827002
-53.77154,189,56.473709
-77.779069,116,61.181352
-62.841333,78,62.085118
-91.575486,141,63.186742
-47.838417,95,63.901782
-96.808625,92,64.588839
-47.492261,146,66.776718
-90.221246,115,67.619161
-56.045957,174,68.94561
-40.517033,118,69.88373
-73.819064,139,74.888833
-37.236269,140,76.103281
-74.105642,134,77.38676
-62.028927,123,78.571097
-31.083892,130,79.868744
-73.263543,173,82.560663
-23.257275,120,84.050391
-93.950988,183,89.434295
-46.838512,99,90.651909
-50.209756,163,93.529645
-9.516625,109,94.874527
-34.28675,177,96.930267
-61.16637,161,98.632652
-79.426905,150,100.1431
-38.938676,125,105.015747
-13.640738,89,105.697254
-33.780484,121,106.591492
-53.778141,153,107.875667
-75.49568,138,109.184531
-23.296265,115,111.126617
-41.23136,188,113.203054
-18.601939,196,118.852973
-12.080386,112,120.217763
-60.57901,136,122.788888
-58.341987,180,124.819667
43.491712,158,126.790699
-20.859225,87,128.008438
-36.02827,193,131.673707
-6.789313,108,133.330261
-43.276315,114,138.500049
0.892431,144,140.865422
-11.90526,150,145.689596
26.52878,1000,167.363849
-90.366568,199,169.784339
-61.245367,155,173.677703
3.641579,139,175.20951
-6.824098,178,180.998984
-13.432077,128,183.020787
20.046305,140,186.548272
-40.735968,126,189.271578
53.936993,172,192.312736
-220.3532,529,207.737612
-21.686294,142,211.216392
14.689211,95,213.761896
2.059907,100,216.263972
5.916852,1000,244.493708
10.476169,137,246.858304
30.473423,114,249.213645
0.789222,133,253.77689
-98.002801,320,266.071386
64.982163,1000,308.339613
17.666966,133,312.095879
47.652721,143,316.375366
-29.871146,122,319.977691
31.178012,150,326.777888
21.203826,161,332.17942
-1.298045,117,335.088308
-19.639156,173,342.933503
-92.015792,173,349.335934
22.93827,158,353.927375
76.020706,1000,391.345465
50.845616,138,395.443703
68.072604,1000,434.838132
14.640323,178,442.107948
-89.707386,421,459.287027
94.191468,1000,495.739721
77.486948,1000,535.705051
33.537524,1000,578.54192
109.405167,1000,622.196024
145.731977,1000,659.815425
133.195128,1000,703.311986
110.348818,1000,744.872093
150.264025,1000,782.01292
126.186456,1000,823.99302
115.381114,1000,862.72336
77.34639,1000,904.587031
83.761317,1000,946.009857
108.916589,1000,983.64731
125.671107,1000,1023.035306
139.749073,1000,1060.475125
143.193934,1000,1096.377152
70.15831,1000,1133.70828
153.104862,1000,1169.374822
99.511325,1000,1203.53794
144.982928,1000,1237.283189
24.42529,202,1244.822426
141.300448,1000,1276.188696
113.751735,1000,1312.755727
151.224874,1000,1343.444568
40.953036,223,1350.935943
149.027781,1000,1382.189131
124.247668,1000,1413.267622
14.565991,224,1422.473972
124.863768,1000,1456.639254
153.920636,1000,1489.579469
150.003104,1000,1516.465094
143.576175,1000,1549.816444
104.835321,1000,1580.252509
160.759702,1000,1613.274828
-1.337028,197,1620.996341
142.259684,1000,1651.871864
142.75191,1000,1681.980089
152.250946,1000,1715.248349
139.299737,1000,1750.368939
152.365407,1000,1780.608531
38.441992,212,1790.081073
126.357828,1000,1822.137467
159.230909,1000,1855.565308
142.045366,1000,1889.565083
149.036399,1000,1923.787303
124.877453,1000,1958.120553
123.016351,1000,1989.00705
134.445049,1000,2021.761076
