#{"t_start": 1617351752.1217096, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-473.259948,92,1.002445
-99.693184,95,1.665312
-132.45722,181,3.065536
-461.974618,105,3.754436
-81.786286,82,4.318192
-144.205816,168,6.050483
-151.565085,112,6.827022
-272.288176,80,7.367351
-142.151435,81,7.904061
-64.309254,126,12.087336
-134.788829,101,12.831291
-188.210659,183,14.58616
-124.180466,145,15.637841
-432.217793,189,17.027742
-244.204615,103,17.778266
-154.861268,85,18.835437
-78.426273,104,19.600115
-376.993641,103,23.679121
-87.200187,89,24.338996
-513.643048,109,25.166305
-61.293877,109,25.939029
-90.849492,92,27.088254
-29.087648,138,28.093875
-316.903049,104,28.905311
-90.829796,132,29.860242
-88.608087,105,30.5781
-100.843782,90,34.487406
-74.38503,117,35.88886
-245.614149,153,37.110537
-62.203796,87,37.792209
-114.792087,98,38.52159
-206.020736,180,39.90659
-68.198861,82,41.097943
-232.465851,107,41.948693
-89.137151,158,43.264858
-49.524933,158,47.874565
-82.619111,91,48.567556
-89.113833,84,50.013611
-53.835889,80,50.62165
-49.445688,195,52.289629
-250.1778,238,54.671582
-80.624698,134,56.717231
-162.76366,162,61.994747
-67.671071,108,62.816308
-157.926128,146,63.945098
-48.222756,140,65.002281
-157.677625,103,66.862488
-38.442936,87,67.487493
-28.081427,91,68.161784
-110.935375,121,69.128449
-78.251167,126,73.358099
-37.326832,125,75.007455
-69.436838,124,76.094604
-3.600282,128,77.317211
-21.64743,100,78.277934
-53.348399,129,79.531404
-298.366618,213,82.693622
-71.505374,72,83.556986
-32.423175,120,84.960165
-73.706844,114,89.585351
-44.896987,88,90.671375
-35.273401,148,93.349874
-5.118161,108,94.687349
-31.000066,135,96.359016
-22.182174,133,97.700101
-50.748551,156,99.437282
-33.632221,133,101.248149
6.33637,104,105.266416
-68.521969,96,105.989099
-43.886354,148,107.12514
-26.333572,141,108.365431
-24.415959,87,109.992161
-58.816646,172,111.816753
-16.179587,117,113.092685
-0.306247,1000,130.692377
-9.561944,169,133.170972
35.139462,104,138.189436
-40.474229,170,140.973117
11.586356,126,143.42698
-4.064365,177,148.548617
6.538804,101,150.521682
-192.695361,589,164.833251
13.967131,98,166.44054
12.430486,117,168.098005
-3.844772,93,169.248862
-15.032412,120,172.642291
-18.393593,135,174.262558
-32.946915,168,176.330715
-27.336549,153,181.897815
-1.01881,150,185.438015
-6.179149,148,188.519286
25.296399,1000,214.525455
13.106023,1000,243.328397
-19.870074,146,245.679036
15.711607,106,247.697247
29.505412,159,252.591539
35.796106,1000,289.630491
-97.914568,239,300.040267
41.277021,1000,336.421239
56.418622,186,344.701283
58.701364,1000,380.668217
5.301296,148,385.544024
72.970932,1000,427.129104
66.103491,1000,465.662877
79.801556,1000,502.96857
38.475421,1000,543.568789
71.519141,1000,586.722763
57.187616,1000,629.549187
80.624101,1000,671.264743
-122.876929,464,686.684255
71.518659,1000,728.520139
93.205176,1000,768.589258
101.804849,1000,807.672679
105.054957,1000,850.60804
102.90511,1000,889.280171
-10.085561,197,898.9551
167.280133,1000,937.346719
-3.899822,202,946.119651
94.487554,1000,983.765408
127.013147,1000,1023.137911
116.16377,1000,1060.586352
110.971207,1000,1096.476161
127.434446,1000,1133.818697
121.664372,1000,1169.48123
97.862921,1000,1203.634636
113.327735,1000,1237.39265
108.790095,1000,1271.206077
44.826264,231,1277.081342
172.158961,1000,1313.61764
133.226222,1000,1344.169501
155.874695,1000,1377.997719
127.928153,1000,1409.245182
138.849055,1000,1440.019858
-29.043053,199,1447.449652
156.195573,1000,1479.243141
127.063445,1000,1511.017231
249.582847,696,1534.457735
126.770632,1000,1567.204914
163.350481,1000,1598.742182
154.916862,1000,1630.029423
126.231976,1000,1658.247967
150.050784,1000,1691.977701
141.085846,1000,1726.326413
35.169373,189,1730.628912
96.040942,1000,1760.941573
119.117687,1000,1797.051679
146.976077,1000,1831.028654
199.177286,1000,1862.571341
148.970831,1000,1899.765235
133.031153,1000,1930.133315
41.547595,206,1937.197291
131.74678,1000,1970.137246
138.00719,1000,2002.571146
164.721434,1000,2036.099186
171.29067,1000,2067.592766
147.966759,1000,2101.988036
142.949984,1000,2132.963694
140.043885,1000,2167.625186
121.451856,1000,2202.246445
163.731553,1000,2236.720677
130.667826,1000,2271.570701
148.568561,1000,2303.239966
162.786859,1000,2338.092976
173.483328,1000,2372.304129
132.528703,1000,2406.615465
168.085993,1000,2441.16079
165.901117,1000,2472.881419
142.075066,1000,2508.33534
130.949621,1000,2544.297336
160.926333,1000,2576.636656
125.165978,1000,2611.435681
166.363689,1000,2644.632105
156.980915,1000,2680.582029
154.076317,1000,2714.73062
157.547703,1000,2747.758806
184.569832,1000,2779.212434
127.008276,1000,2812.243701
178.856918,1000,2854.871077
142.033214,1000,2896.032245
154.852234,1000,2931.601226
156.864012,1000,2971.446994
169.878217,1000,3007.073424
164.369698,1000,3047.652571
70.634999,170,3052.616225
167.209133,1000,3090.832341
149.317803,1000,3125.993237
177.670061,1000,3163.755775
120.648721,1000,3201.432801
127.862271,1000,3235.812009
176.462484,1000,3275.008575
166.589216,1000,3310.369866
188.870453,1000,3348.082307
122.082476,1000,3385.681677
148.397084,1000,3421.749997
189.769004,1000,3459.671974
186.661906,1000,3495.062829
144.381356,1000,3533.171781
128.66553,1000,3569.220913
132.486389,1000,3602.12097
145.284386,1000,3636.224891
150.783646,1000,3671.078208
34.849198,224,3679.372468
158.097616,1000,3709.777365
120.537378,1000,3744.879451
175.142575,1000,3780.04203
116.60367,1000,3812.897437
155.427595,1000,3849.629633
188.530949,1000,3881.614151
169.359571,1000,3916.176367
113.789594,1000,3951.45904
182.237431,1000,3982.25393
133.595047,1000,4018.407348
128.773279,1000,4048.154139
169.786119,1000,4083.717018
153.137085,1000,4118.456069
178.703103,1000,4150.909327
