#{"t_start": 1617351752.110352, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-78.133814,81,0.926346
-171.77825,154,2.052768
-17.67809,95,2.778158
-204.041602,109,3.531499
-63.052656,154,4.585885
-352.345717,116,5.952149
-404.727538,130,6.865479
-359.833554,83,7.425098
-433.04943,120,11.548211
-315.650918,166,12.726718
-45.834604,100,13.899677
-171.796627,112,14.699613
-344.63049,132,15.655538
-358.905644,157,16.804682
-207.005819,133,17.779594
-461.98599,148,19.299947
-63.8511,79,23.215662
-180.016702,129,24.146208
-83.087881,93,24.86339
-212.500853,139,25.854136
-0.710953,126,27.265658
-76.195579,75,27.809269
-322.462408,160,29.020443
-255.159664,137,30.017695
-122.009309,100,30.691042
-223.344828,143,35.520225
-113.835339,121,36.448956
-93.386122,140,37.56844
-106.342363,195,39.06079
-193.764341,113,39.931642
-42.051867,92,41.199365
-236.755002,141,42.345619
-250.179429,151,46.906917
-68.864879,78,47.558667
-98.319577,192,49.820312
-84.078153,116,50.734326
-286.656916,234,52.769767
-109.39474,123,53.957692
-73.625803,177,56.472543
-39.715428,144,61.550042
-82.777697,175,63.049972
-58.886943,146,64.182822
-79.126518,115,65.039274
-92.457539,179,67.434364
-88.853177,181,68.799872
-2.060019,112,69.707594
-192.086174,136,74.04412
-211.415422,243,76.852583
-16.532257,110,77.872577
-110.707125,123,79.101842
-76.177034,132,80.442388
-39.376886,127,82.684015
-46.755987,103,83.960555
-4.849508,114,88.485071
9.599855,89,89.577229
-27.517688,168,91.717367
-68.428515,157,94.42633
-47.661311,197,96.778155
-83.197706,108,97.890148
-21.570912,100,99.0003
13.23966,96,99.975495
-121.439945,88,101.352371
-62.91253,158,105.778603
17.503591,1000,120.094617
-3.512048,229,123.650485
-14.559459,105,124.900012
11.364124,1000,146.770082
-57.846221,180,150.000677
29.410518,158,152.772193
-13.567074,115,154.510667
-88.405814,157,161.722777
-83.998359,147,164.143086
-21.526731,142,166.51646
-33.489178,185,168.98162
-5.241463,184,173.261923
24.197949,172,175.191862
-48.340026,161,177.358814
-20.607356,137,182.873672
17.14874,191,187.449456
8.312089,124,190.156129
-1.417081,104,191.892108
-11.908618,121,193.775953
-14.481991,183,198.431433
26.116165,144,201.243099
17.847317,1000,231.912971
-24.059898,174,239.536113
25.79866,1000,266.705863
37.791456,1000,309.086785
-44.458701,145,313.269789
27.922191,182,318.535634
116.439553,1000,354.508962
-36.021585,178,358.731926
1.105249,181,365.754348
-35.069037,150,370.263012
18.853096,173,379.772655
-15.85956,148,384.594212
85.934209,1000,426.238624
-4.334855,179,431.593519
-111.384092,356,444.406947
89.371295,1000,480.933495
44.643408,147,488.332994
-119.159277,325,502.429356
126.300721,1000,542.925892
87.228725,1000,586.08375
87.080935,1000,629.021115
133.171994,1000,667.149869
83.317741,1000,707.231677
79.654461,1000,748.948605
129.928,1000,785.214059
138.473687,1000,827.48324
121.937882,1000,866.032048
100.29338,1000,908.056595
76.94262,1000,949.182891
94.73379,1000,986.73201
99.795183,1000,1025.850942
150.815071,1000,1063.527567
151.594635,1000,1099.514365
132.439487,1000,1137.068778
142.53353,1000,1172.217414
172.850167,1000,1206.253464
104.614994,1000,1240.11647
157.708406,1000,1274.042358
155.946028,1000,1310.627943
149.215055,1000,1341.675136
60.120296,1000,1375.281103
165.00254,1000,1404.471874
21.774795,190,1410.749822
168.052291,1000,1441.909049
129.840192,1000,1476.457943
127.005366,1000,1507.928671
161.994574,1000,1539.195648
156.247492,1000,1571.528065
29.723343,235,1577.541018
141.774831,1000,1610.95021
154.393358,1000,1639.371572
171.746824,1000,1670.64358
170.238564,1000,1704.395686
151.344305,1000,1736.447894
150.401928,1000,1769.445772
91.989354,1000,1802.855665
125.657987,1000,1836.256551
150.05058,1000,1871.215723
167.25629,1000,1904.723751
62.832384,217,1913.037023
19.979385,198,1921.463802
60.240551,200,1926.40955
153.462306,1000,1961.077758
7.283934,204,1966.392134
150.849033,1000,1998.780769
146.37237,1000,2029.534299
148.752165,1000,2063.785156
136.003062,1000,2094.916353
146.840923,1000,2128.833635
124.66881,1000,2163.394835
149.447059,1000,2195.513596
151.441858,1000,2232.803729
128.060585,1000,2264.37876
106.086197,1000,2299.542903
163.966166,1000,2334.078532
129.897236,1000,2365.367476
124.639541,1000,2402.258114
146.39609,1000,2434.426721
143.045087,1000,2468.736306
174.588367,1000,2504.356815
120.682027,1000,2533.9249
20.123736,243,2546.343555
148.868777,1000,2578.68076
79.988297,195,2586.305271
160.55596,1000,2618.513469
164.444712,1000,2654.798926
112.66468,1000,2687.903511
153.645991,1000,2722.479038
126.793259,1000,2757.801429
149.850561,1000,2789.856744
181.423147,1000,2829.365473
145.943397,1000,2868.504849
186.510971,1000,2908.497634
136.88565,1000,2946.787796
109.691059,1000,2983.396177
144.869971,1000,3023.530896
159.15645,1000,3059.84076
162.110926,1000,3097.805968
48.678959,186,3102.800727
158.107165,1000,3140.737218
143.681182,1000,3176.245951
165.500879,1000,3214.092845
135.579705,1000,3250.93751
166.315109,1000,3287.874394
125.28391,1000,3325.631068
185.907377,1000,3360.8417
122.578977,1000,3397.924564
189.344252,1000,3436.986043
178.689112,1000,3472.517171
174.203984,1000,3505.862555
48.003633,241,3517.17469
170.109046,1000,3554.183815
177.265007,1000,3587.751105
145.002532,1000,3621.600447
146.087823,1000,3658.602092
135.620792,1000,3690.332167
47.545731,199,3697.385279
142.198855,1000,3728.674781
155.310173,1000,3763.947211
160.372901,1000,3798.228322
165.207932,1000,3833.265626
161.391089,1000,3868.117033
191.67627,1000,3901.236967
141.422719,1000,3935.283796
116.854593,1000,3967.033542
158.806655,1000,4002.253274
166.259784,1000,4036.354776
159.079239,1000,4068.067114
162.063799,1000,4103.878594
59.486704,216,4108.942486
80.582031,226,4114.825445
132.110353,1000,4149.642884
