#{"t_start": 1617351752.1198325, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-285.889669,95,1.032068
-491.664434,100,1.732131
-217.454708,84,2.366391
-113.4537,138,3.378122
-311.105409,129,4.262335
-330.958316,101,5.488353
-95.458302,87,6.130085
-267.302721,100,6.820006
-251.344618,120,7.638507
-124.926574,150,11.971409
-251.661734,174,13.672803
-330.687907,169,14.889451
-70.143559,105,15.64943
-102.602244,90,16.315728
-252.564356,156,17.457672
-237.141949,127,18.812516
-330.677614,163,23.34618
-287.234358,144,24.404032
-90.214538,138,25.417752
-112.928118,178,27.198967
-307.915578,87,27.830645
-209.992309,105,28.626476
-305.309063,160,29.806722
-78.96174,143,30.78339
-171.0043,111,35.377018
-172.684673,214,37.071546
-124.81431,110,37.939409
-130.703903,128,38.880715
-184.374048,153,40.673473
-93.454357,64,41.123654
-69.071766,218,42.901964
-57.424389,174,47.665747
-137.150519,202,50.005074
-114.21715,126,50.997449
-178.088688,171,52.482212
-60.598092,93,53.338353
-38.714063,77,54.133199
-118.969414,88,55.110156
-91.815768,90,56.680033
-88.686075,147,61.805525
-26.935743,177,63.236594
-88.605323,118,64.137761
-73.626574,117,65.002334
-160.376437,145,67.156793
-181.724622,114,68.002885
-59.329223,173,69.383298
-59.631168,92,73.324125
-61.776541,108,74.833993
-43.627852,134,75.989719
-177.474454,140,77.329575
-140.205235,138,78.663374
-45.22313,96,79.596664
-24.848705,152,82.002892
-43.180177,215,84.585702
-33.190645,113,89.18474
-119.005766,207,91.810522
-66.233345,99,93.791823
-27.138968,211,96.421383
-33.665117,115,97.563715
-11.898093,171,99.463645
-52.479204,138,101.307371
-7.023333,174,105.852845
16.459471,210,107.507495
7.3278,119,108.564226
-82.200414,124,110.552492
-29.777377,156,112.292849
-109.975828,189,114.350799
-64.743457,179,119.927974
-16.168861,172,122.907478
-25.304816,128,124.29688
13.924818,192,126.70662
-24.219939,183,130.223706
-38.560301,143,132.251484
-52.429029,183,138.512058
-99.074954,275,143.426604
-189.134585,261,150.210311
-47.935259,171,153.111016
8.426544,166,155.760003
6.623472,97,162.011449
-2.514101,114,163.811167
-17.228299,144,166.236104
-29.70811,200,168.964242
20.534455,113,170.358148
1.124885,175,174.385736
17.872487,176,176.601763
2.477525,164,182.409849
2.18412,143,185.885678
23.921155,152,189.11027
-6.331119,130,191.564571
2.667303,176,194.392579
11.661297,113,196.717354
-10.472516,152,200.623914
49.901115,1000,231.260368
15.703781,125,238.269433
29.758291,175,241.267199
10.338098,139,243.901057
-18.596217,148,246.391512
-4.039717,173,251.257208
43.013363,107,254.016895
-215.361674,218,260.086536
46.725309,1000,301.38877
6.142692,198,311.310559
18.365344,143,315.619079
74.434703,1000,351.643864
1.9313,166,355.89481
55.242363,1000,393.853258
2.242155,176,399.593453
-69.967589,161,405.144248
91.213554,1000,445.586207
92.391725,1000,482.193971
42.544272,1000,521.596964
96.804909,1000,566.375592
100.851457,1000,607.641126
153.230535,1000,648.849582
29.701533,1000,689.451687
139.840944,1000,731.446268
29.588333,189,738.424909
128.417162,1000,778.888265
110.082389,1000,816.505885
114.896701,1000,859.391195
133.513617,1000,901.139532
95.796354,1000,939.476839
92.025972,1000,979.853901
111.284995,1000,1016.851996
69.125112,1000,1056.863638
113.656732,1000,1093.023679
111.216357,1000,1127.719462
125.077427,1000,1165.931534
130.306602,1000,1197.763975
161.407767,1000,1233.632718
67.615044,1000,1267.857668
135.771142,1000,1300.641626
118.556072,1000,1335.95338
170.818424,1000,1366.535726
134.986754,1000,1399.16252
158.944604,1000,1430.557729
146.953318,1000,1462.329226
144.404039,1000,1494.506459
102.583724,1000,1525.457508
130.794908,1000,1558.451559
147.129328,1000,1592.204099
139.824686,1000,1621.625015
135.92262,1000,1652.491513
133.820736,1000,1682.706123
125.07723,1000,1715.99051
44.514636,203,1721.492974
30.189627,163,1728.876542
151.256316,1000,1759.360777
144.052178,1000,1794.939314
124.614475,1000,1826.433747
185.339999,1000,1860.540409
158.466333,1000,1897.902842
45.022973,231,1903.03021
178.420246,1000,1935.993415
134.721814,1000,1968.869238
14.215514,227,1976.507147
170.404598,1000,2006.51497
160.248594,1000,2040.33555
162.309711,1000,2071.414384
151.581191,1000,2105.8552
138.761325,1000,2139.235499
144.329627,1000,2171.86329
173.235041,1000,2206.892057
161.827864,1000,2240.467817
137.821978,1000,2275.967798
144.263217,1000,2309.467905
119.758286,1000,2341.867825
139.649883,1000,2376.53648
150.481506,1000,2410.638913
36.256414,230,2419.091267
167.88734,1000,2450.68759
132.349282,1000,2486.442381
155.151989,1000,2521.133249
175.963852,1000,2555.035616
156.014139,1000,2589.566431
130.203937,1000,2621.773968
140.231118,1000,2658.02222
155.405317,1000,2693.258747
153.65291,1000,2725.723374
159.786479,1000,2760.826185
165.443136,1000,2792.720071
122.230039,1000,2832.604269
134.501775,1000,2875.041748
172.80146,1000,2911.728023
150.921498,1000,2950.347145
141.321265,1000,2986.653375
160.968886,1000,3027.328341
177.161886,1000,3066.263299
157.556849,1000,3101.096592
151.705074,1000,3139.065485
150.754579,1000,3174.528703
134.734631,1000,3212.358241
184.172856,1000,3249.138146
139.487323,1000,3286.103615
179.768727,1000,3323.88558
38.671119,193,3329.068608
138.057607,1000,3366.919952
187.271862,1000,3401.655334
161.22552,1000,3440.424459
148.923497,1000,3476.266637
125.233067,1000,3513.837839
158.818828,1000,3551.118956
155.902911,1000,3584.628993
174.481815,1000,3618.579331
173.710836,1000,3652.733997
176.961897,1000,3687.571154
165.786283,1000,3717.722874
183.242578,1000,3750.490259
172.341676,1000,3786.018968
160.932287,1000,3818.213528
179.585326,1000,3854.499937
121.223498,1000,3889.665779
184.120922,1000,3921.531385
165.59288,1000,3956.428623
137.134059,1000,3987.6604
148.088496,1000,4023.427469
52.894257,208,4028.325635
162.879562,1000,4061.35103
135.777781,1000,4098.184352
155.267824,1000,4129.326049
121.971061,1000,4164.195742
