#{"t_start": 1617351752.102914, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-287.495021,84,0.958695
-94.606587,88,1.565901
-85.997047,74,2.141801
-459.534766,87,2.809625
-465.874304,79,3.357455
-295.449448,130,4.250292
-87.530539,115,5.574467
-53.579151,76,6.135411
-54.649273,76,6.641886
-323.304848,126,7.515406
-197.212866,156,11.888706
-60.567987,81,12.448775
-287.317722,158,14.059106
-379.614347,137,15.042619
-88.887927,157,16.205834
-42.771513,80,16.771781
-85.61177,92,17.455652
-188.879937,111,18.679267
-90.683989,78,19.267626
-89.417992,105,23.375246
-359.063753,141,24.40802
-66.363603,95,25.132553
-247.811928,114,25.937784
-361.09679,144,27.478996
-472.519265,104,28.230829
-8.811495,82,28.867027
-317.102316,150,29.96665
-68.252173,123,30.796236
-232.940881,165,35.813928
-195.617436,188,37.299467
-361.778164,134,38.336015
-126.447815,147,39.461598
-357.577157,119,40.933839
-185.744568,91,41.631191
-174.669677,111,42.540698
-59.772647,113,46.810886
-55.053748,111,47.73012
-124.223196,125,48.683831
-58.241659,90,50.171602
-76.74701,98,50.947232
-12.701133,83,51.616721
-87.263926,145,52.953807
-28.156875,92,53.828568
-104.055063,97,54.910359
-77.026027,83,56.362892
-80.659295,158,61.620553
-29.308583,81,62.370821
-83.424847,190,63.82661
-71.614646,78,64.42805
-63.085382,169,66.768619
-57.479221,76,67.318961
-59.777382,85,67.958467
-52.534463,207,69.595779
-4.942102,142,73.957985
-23.308312,139,75.745687
-83.976098,117,76.878027
-38.504624,212,78.922185
-73.261169,126,80.184624
-33.195762,125,82.339072
-9.083901,298,89.154211
-114.907308,166,91.225772
-46.925441,112,93.4414
-59.294035,169,95.599162
-35.699332,141,97.10793
13.064745,82,97.953296
-48.346745,158,99.729323
-55.965048,97,101.153381
-47.883112,105,105.192915
-91.841222,143,106.280869
-39.509841,104,107.067794
-49.410266,139,108.291296
-24.364593,110,110.134666
-57.538135,109,111.272201
-37.484768,150,112.924608
-12.294116,219,118.816906
-37.542698,154,121.843596
25.966213,198,123.864715
-34.323402,86,124.918298
-109.005396,264,128.439178
-24.88745,1000,151.643095
-10.567826,118,153.416078
26.056287,194,157.752483
-36.168286,87,162.632407
-49.933183,148,165.074835
6.57554,192,168.011964
7.923606,115,169.434928
-0.953707,148,173.251734
-37.13763,100,174.354587
-22.647379,166,176.415125
-33.019933,187,182.57303
10.174525,100,184.269062
-51.601756,130,187.902312
59.720102,225,192.167903
7.294708,1000,220.664626
6.457607,108,223.504914
3.924486,128,227.212333
-39.188654,150,230.874911
45.103311,119,236.410472
15.505079,142,240.266403
23.167179,114,242.42646
-4.709933,159,245.182259
-6.552346,144,247.87287
-0.23526,1000,284.014487
38.426288,126,288.604695
44.772552,1000,329.348089
134.901947,1000,360.866031
78.509646,1000,400.303735
47.488095,1000,440.993324
-34.833799,192,447.175857
-17.621963,164,452.665121
83.921238,1000,492.196663
60.488194,1000,529.870791
93.922312,1000,574.728326
13.349126,181,584.672556
110.757761,1000,627.899687
95.97577,1000,662.463497
114.148656,1000,705.963273
-19.120231,1000,747.616363
30.144459,1000,784.144387
104.722084,1000,826.451512
129.86798,1000,864.963362
106.432792,1000,906.930798
140.423876,1000,948.215032
120.335036,1000,985.800969
82.039055,1000,1024.920254
142.825963,1000,1062.572871
101.061939,1000,1098.431552
-12.740012,212,1104.117946
135.159946,1000,1142.163159
171.527673,1000,1178.882975
156.244657,1000,1210.552835
108.345531,1000,1247.12958
29.935989,250,1256.864771
102.720926,1000,1291.743628
143.641265,1000,1325.597569
163.350012,1000,1357.500858
121.08012,1000,1387.745455
172.539226,1000,1416.320827
115.924282,1000,1450.385786
57.606141,1000,1481.353115
135.162427,1000,1513.660733
116.191148,1000,1547.064763
124.858208,1000,1577.434132
141.9894,1000,1610.850361
127.894512,1000,1639.27598
152.106433,1000,1670.540508
137.414532,1000,1704.30507
130.890044,1000,1736.330654
130.960609,1000,1769.351865
144.817401,1000,1802.7618
133.937669,1000,1836.163053
-17.123945,219,1841.353592
116.095944,1000,1877.574011
104.226036,1000,1912.984196
123.457644,1000,1943.322994
160.567659,1000,1978.10356
121.382457,1000,2008.014175
149.126594,1000,2041.937882
155.118174,1000,2075.327554
122.774444,1000,2107.281552
126.285324,1000,2140.619655
152.10849,1000,2173.357084
123.179185,1000,2208.638224
181.569951,759,2236.611112
145.582748,1000,2271.439574
112.96802,1000,2303.13275
114.506196,1000,2337.977942
165.288669,1000,2372.188984
142.866057,1000,2406.46941
186.05648,1000,2441.043679
104.470768,1000,2472.760627
133.023309,1000,2508.230654
156.18079,1000,2544.154817
162.151323,1000,2576.516795
164.107626,1000,2611.307731
182.326346,1000,2644.502264
189.688286,1000,2680.458384
178.673851,1000,2714.602718
148.748916,1000,2747.64254
184.46138,1000,2779.099898
141.876967,1000,2812.103486
177.825204,1000,2854.688922
176.966552,1000,2895.880194
155.990443,1000,2931.434022
132.411753,1000,2971.306793
119.172042,1000,3006.904133
105.732101,1000,3047.507282
145.66923,1000,3085.898153
111.171262,1000,3121.008773
52.155822,199,3126.628118
174.40948,1000,3164.439108
162.991505,1000,3202.085392
174.768137,1000,3236.463271
121.349031,1000,3275.687232
133.534628,1000,3310.992131
191.371301,1000,3348.779431
175.922298,1000,3386.291525
141.65185,1000,3422.477183
184.13202,1000,3460.329326
187.831238,1000,3495.689422
186.329605,1000,3533.865659
153.981385,1000,3569.937918
143.405956,1000,3602.710401
183.033475,1000,3636.938958
138.481911,1000,3671.666798
187.822253,1000,3704.376903
144.736989,1000,3739.010137
136.075148,1000,3771.20841
19.54368,209,3780.299721
191.906936,1000,3813.167746
136.511406,1000,3849.895752
142.884872,1000,3881.85716
158.997614,1000,3916.446098
99.363611,191,3921.510612
193.505211,1000,3956.410273
167.715659,1000,3987.637362
166.952025,1000,4023.400029
184.888047,1000,4055.895615
157.812631,1000,4089.871096
183.406658,1000,4123.722717
158.376904,1000,4156.322075
