#{"t_start": 1617351752.118062, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-316.314944,90,0.990276
-261.911963,128,1.913364
-352.549833,104,2.701478
-480.339956,98,3.399394
-91.54031,86,3.987922
-224.493916,75,4.497534
-67.655144,100,5.735472
-181.844586,80,6.304041
-154.151874,127,7.187109
-89.414829,99,7.848819
-417.364299,112,11.934977
-103.111998,110,12.729589
-242.725101,90,13.8251
-70.351679,91,14.475724
-422.283189,157,15.6079
-145.149485,149,16.699831
-371.129075,110,17.514912
-92.4262,93,18.604984
-139.872789,123,19.524951
-80.276271,146,23.926138
-38.031635,87,24.569453
-327.110209,126,25.495601
-62.275134,103,26.246377
-34.954762,105,27.505916
-103.137041,91,28.155864
-83.207686,96,28.907051
-92.891787,92,29.565113
-141.328898,141,30.554149
-105.636691,108,34.588876
-124.786484,121,36.036478
-135.636006,80,36.654681
-111.215991,164,37.970984
-67.785937,187,39.387533
-102.701003,113,40.821727
-184.690488,99,41.570535
-270.4038,179,43.063299
-127.802649,85,47.064327
-87.580131,81,47.753431
-73.60511,104,48.538556
-43.484539,113,50.205513
-155.56363,149,51.39215
-84.931677,107,52.350809
-65.290024,87,53.142913
-74.792613,127,54.475196
-105.032436,158,56.796329
-60.758806,153,61.97489
-57.355617,89,62.652131
-46.798908,149,63.79762
-82.565247,175,66.136342
-58.83955,159,67.376656
-11.638478,106,68.163613
-63.036992,79,68.764408
-53.340146,82,69.459235
-25.25303,1000,83.865112
-79.099369,95,84.939783
-27.662608,213,90.793854
-62.235062,111,92.259913
-44.744084,84,94.025663
-73.107413,111,95.486892
-6.074981,92,96.526019
-22.619284,190,98.504129
-73.995206,205,101.152251
-13.825257,147,105.51733
-18.254385,103,106.290292
-12.171804,183,107.772667
-68.356926,166,110.114115
-213.234589,206,112.33689
-22.969518,111,113.535597
1.722993,144,118.580605
-10.801408,136,120.240077
-10.063998,181,123.284553
-71.627334,121,124.663452
-4.926642,157,126.627267
-44.798987,139,128.650763
-50.32253,111,131.079168
-21.871243,182,137.158977
-175.183972,234,141.013477
-50.14429,195,146.788244
-14.292168,160,149.610555
1.866376,177,152.769603
-32.439814,117,154.538681
19.491742,127,157.854782
-38.824076,164,163.93733
21.301214,121,165.958657
-1.905698,104,167.622374
-44.725324,165,169.643621
-5.83514,161,173.621253
13.399514,106,174.749196
18.076406,116,176.205667
28.871186,175,182.12172
-0.004744,147,185.63584
6.982845,176,189.360827
-13.645213,124,191.638688
-39.603643,145,193.914637
-36.018151,159,197.14097
9.778547,151,201.044456
-1.467649,131,208.027134
47.170172,112,210.671083
-24.44991,112,213.760205
-15.395654,164,218.994312
-30.932024,164,223.39529
13.497346,147,227.580496
-21.035858,191,232.15138
-77.021106,163,239.54843
26.631589,184,243.00405
33.297456,109,244.823672
41.591006,111,246.776798
6.12456,143,251.011834
-9.411566,122,254.153415
10.621378,134,257.949075
35.575678,168,265.957609
-16.396643,1000,308.194179
-19.886533,140,312.17083
12.817359,169,317.174782
14.454996,173,324.098004
75.937311,1000,357.505841
21.750662,150,361.302999
9.328607,147,367.684095
-5.25599,1000,406.033254
-14.056361,201,415.725796
120.191297,1000,453.035226
44.443749,129,460.389572
138.485325,1000,500.262923
-32.341237,339,511.429104
83.648351,1000,551.231274
86.514859,1000,597.389364
-258.744276,666,623.531894
103.266413,1000,661.273394
107.853069,1000,704.752937
124.860535,1000,746.35816
79.746311,1000,783.14551
156.452882,1000,825.338275
58.089999,1000,863.921072
77.118114,1000,905.832654
132.012098,1000,947.227012
92.159314,1000,984.818391
102.250602,1000,1024.029575
-8.87696,196,1028.67168
131.396459,1000,1068.974037
92.88069,1000,1102.655279
96.453025,1000,1140.559164
116.067354,1000,1175.205015
117.397821,1000,1209.162345
138.242001,1000,1245.76696
173.604845,1000,1277.199558
136.319196,1000,1313.723325
152.48415,1000,1344.255441
147.664568,1000,1378.082609
120.692133,1000,1409.328145
122.573389,1000,1440.123729
120.881577,1000,1474.586724
16.090587,151,1478.324028
170.481326,1000,1509.971816
138.027624,1000,1541.17925
147.72838,1000,1573.467866
165.378239,1000,1607.183857
130.330683,1000,1635.715385
-7.267569,189,1640.128814
37.64864,177,1649.711567
128.130305,1000,1676.175028
126.940009,1000,1709.41965
132.948734,1000,1744.64953
3.84373,207,1753.36981
142.047823,1000,1784.141129
128.094578,1000,1819.606065
109.2743,1000,1852.967808
177.03524,1000,1886.926934
212.632321,338,1899.360377
164.623512,1000,1929.731255
168.897071,1000,1964.711401
141.736732,1000,1997.272387
151.384989,1000,2027.948388
166.528841,1000,2062.301204
122.289129,1000,2093.334346
160.692393,1000,2127.285639
132.112202,1000,2161.646674
118.994555,1000,2193.813101
161.469508,1000,2231.041665
161.891088,1000,2262.637873
146.402762,1000,2297.894562
133.293978,1000,2332.238341
148.210525,1000,2363.625654
160.669538,1000,2400.430329
183.783743,1000,2432.730551
143.488991,1000,2463.522847
123.749966,1000,2499.18313
126.861978,1000,2531.945287
118.254186,1000,2567.28637
156.434055,1000,2599.684385
123.740522,1000,2635.352596
165.798659,1000,2670.889634
-4.851591,208,2680.157827
144.535362,1000,2714.273449
155.745978,1000,2744.083991
186.922057,1000,2778.822186
181.805523,1000,2811.743885
59.487071,209,2826.687948
122.732061,1000,2865.66624
148.41932,1000,2906.040166
