#{"t_start": 1617351752.104791, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-346.204827,93,1.02604
-75.330045,138,2.024927
-436.720209,137,3.078198
-228.561955,104,3.76078
-262.012124,107,4.491032
-483.477224,123,5.903499
-412.904438,151,6.967991
-410.47273,108,7.698176
-167.816879,75,11.508353
-54.620431,75,12.030568
-255.485732,113,12.852882
-113.311347,151,14.379509
-69.852293,159,15.517775
-24.096802,76,16.106639
-296.348228,88,16.725496
-234.977314,125,17.644578
-191.40716,227,23.091573
-92.960551,100,23.79977
-236.767455,162,25.038023
-223.060438,151,26.109864
-109.060605,147,27.66375
-118.498512,136,28.687238
-83.575267,79,29.252696
-59.350536,98,29.98692
-14.538961,112,30.742284
-271.205516,170,35.788778
-227.615001,136,36.851123
-186.173722,98,37.634764
-194.331096,144,38.718817
-143.537827,178,40.700346
-253.372024,202,42.269181
-266.705098,232,47.50005
-166.018352,126,48.481362
-223.495353,135,50.324844
-204.107361,212,52.063021
-46.479412,111,53.091221
-170.737708,111,54.217103
-55.562591,74,55.039426
-43.014784,169,60.840391
-95.006451,107,62.10155
-112.907444,148,63.265665
-62.159838,109,64.089843
-100.509013,231,66.90579
-10.781966,104,67.659662
-110.901962,158,68.855088
-205.186071,136,69.936622
-35.91177,153,75.063691
-22.49476,112,76.04194
0.5404,138,77.359938
-133.631491,127,78.583042
-96.719134,163,80.225848
-82.862994,160,82.845699
-119.702131,120,84.282665
-33.213286,142,89.192378
-38.176141,144,90.980943
-10.148232,130,93.426143
-37.861362,192,95.87221
-18.364544,188,97.808227
-63.898385,171,99.72939
-94.540833,114,101.304055
-44.098406,122,105.458303
-44.061151,134,106.457461
-20.200867,140,107.601887
-92.881537,188,110.136521
-31.764361,201,112.299751
-43.449648,119,113.588653
-17.048826,143,118.624826
-22.189438,149,121.659827
-98.619471,165,123.292261
-24.568929,145,124.994106
-21.997925,104,126.233571
16.277402,134,128.109672
-26.902943,94,130.375519
-38.360723,152,132.551618
29.85825,112,137.696052
-13.781139,137,139.835424
-122.216708,291,147.286469
-7.491791,151,150.045
-40.031522,112,152.132605
-20.904306,134,154.107248
-34.372214,152,157.81473
-2.561998,129,163.326757
-55.769048,130,165.490064
-78.957362,135,167.664559
-17.180632,105,168.91643
-76.74689,133,172.472933
-20.82551,183,174.666684
16.435425,203,177.320921
-13.303841,143,182.926734
-3.542648,105,185.738717
-14.6381,155,189.005186
-65.887718,187,192.356529
-31.337249,159,195.063959
-27.747575,171,199.4256
35.968772,1000,229.867195
18.655889,178,236.648185
76.439427,1000,264.466435
-3.559932,173,269.061878
27.956186,131,276.740912
68.27109,1000,315.547352
-150.258462,437,331.543366
19.816761,183,336.168962
-45.613125,120,342.534613
51.783155,1000,374.692405
28.665545,128,382.330019
52.978238,1000,423.961399
96.037255,1000,460.627786
77.055621,1000,500.505248
10.653712,184,504.968347
17.848652,1000,546.334718
-17.900822,232,554.074385
84.751377,1000,600.044232
136.264775,1000,639.129694
40.74568,161,646.589076
164.383481,1000,687.320327
26.771956,188,697.319564
120.723044,1000,736.296009
43.844459,1000,777.15696
83.07685,1000,814.48638
141.343285,1000,857.579526
123.081021,1000,899.236258
154.609053,1000,937.635977
169.885447,1000,977.769959
126.675125,1000,1014.972774
73.131248,1000,1054.648576
87.812304,1000,1091.309715
91.420069,1000,1125.79104
11.117388,206,1134.16113
129.06866,1000,1169.797695
147.475642,1000,1203.951922
115.427049,1000,1237.739138
141.746766,1000,1271.530212
118.079744,1000,1307.843582
135.660549,1000,1339.297328
102.318968,1000,1372.520241
127.512435,1000,1402.154077
106.368224,1000,1434.117324
112.304166,1000,1468.548026
102.980371,1000,1497.958502
171.922417,1000,1531.476072
174.46395,1000,1562.039609
70.165074,214,1569.594947
168.007964,1000,1601.122749
171.135961,1000,1632.289171
150.59653,1000,1660.610614
18.948886,220,1668.197586
131.462131,1000,1699.466213
137.219209,1000,1733.818758
135.859785,1000,1767.195402
140.342051,1000,1800.485285
175.159526,803,1829.568007
112.915121,1000,1860.93894
125.060422,1000,1898.279394
178.174928,1000,1928.600234
174.482817,1000,1963.511912
163.099227,1000,1996.185049
126.032076,1000,2026.80433
132.264866,1000,2061.170191
159.752002,1000,2092.122184
159.877296,1000,2126.170904
165.458351,1000,2160.31464
164.144994,1000,2192.480147
116.550709,1000,2229.660031
186.280022,1000,2261.334435
125.40531,1000,2296.649664
146.748067,1000,2330.901718
152.2409,1000,2362.319058
155.330978,1000,2395.572315
125.633915,1000,2427.963286
165.977194,1000,2462.232119
150.226682,1000,2497.903405
147.298122,1000,2530.48232
132.501456,1000,2565.985709
168.539052,1000,2598.45595
170.293035,1000,2633.970323
150.333496,1000,2669.558141
115.728399,1000,2701.46019
171.694328,1000,2737.598491
145.727132,1000,2769.064633
160.054397,1000,2803.961914
147.351704,1000,2845.7596
163.396449,1000,2884.655634
181.983283,1000,2923.342331
189.89807,1000,2959.913652
172.012802,1000,2998.328981
118.974417,1000,3039.453939
153.548592,1000,3075.653276
167.740962,1000,3113.032796
148.736072,1000,3147.67509
