#{"t_start": 1617351752.116137, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-322.611988,90,0.990967
-170.617717,106,1.744401
-149.212622,133,2.762878
-268.389672,127,3.646256
-55.519202,105,4.362753
-340.967383,121,5.745488
-94.34373,94,6.400324
-354.043511,95,7.07551
-331.270529,84,7.649095
-373.312954,91,11.572873
-129.144349,142,12.559581
-35.226742,75,13.564085
-99.366669,82,14.148838
-180.867272,255,16.024153
-332.869403,147,17.085272
-251.356672,87,17.722086
-362.096376,99,18.876873
-239.890153,97,19.589252
-28.419899,206,24.437731
-298.869138,98,25.178509
-276.663387,138,26.169358
-284.944195,118,27.515961
-329.799309,165,28.746922
-77.581919,77,29.294244
-152.934522,133,30.265114
-296.278743,103,30.950616
-102.703093,180,36.117993
-222.828336,155,37.342431
-13.023656,83,38.002691
-182.194537,126,38.931248
-47.099278,77,39.540004
-119.014129,161,41.340519
-62.287912,79,41.970583
-216.451541,116,42.943703
-39.192862,162,47.599965
-52.939556,131,48.604726
-57.47775,82,50.034989
-52.08644,118,50.962532
-41.300494,132,52.074714
-126.269527,78,52.801682
-50.900604,112,53.876994
-147.000681,129,55.301358
-121.196829,198,61.531475
20.92475,142,62.772853
-27.352029,192,64.265736
-42.401276,156,66.447174
-77.051651,81,67.10024
-28.882867,86,67.740056
-43.877914,104,68.487963
-23.564304,93,69.28742
-21.978571,85,69.9283
-64.45725,145,74.986183
35.503574,181,76.624258
-49.549176,115,77.694186
-191.753587,126,78.954494
-32.284122,98,79.925491
-23.109197,134,82.149172
-133.658939,143,83.933216
31.570573,1000,99.746345
-93.028881,122,101.368244
31.392145,122,105.527211
-36.111848,120,106.419035
-84.640816,132,107.490906
-35.41475,130,108.65552
-51.487487,101,110.412277
-85.299654,97,111.485862
-85.364213,115,112.743891
-10.27198,117,114.019435
-53.657019,103,118.62119
42.41488,129,120.199023
2.406351,165,123.075495
-16.366815,121,124.414017
-82.043297,103,125.670695
-4.170055,140,127.504104
-1.978819,133,130.372661
-17.937864,161,132.691525
2.907472,192,139.07887
-47.337137,181,142.274281
21.177627,105,146.303909
-49.478614,166,149.272759
-40.1947,91,151.038653
-9.075221,189,154.038266
-35.672615,175,161.50094
-18.186789,118,163.451845
9.30866,134,165.690152
-57.795983,105,167.453651
-40.104782,136,169.088864
-77.203809,140,172.743125
13.064535,108,174.046855
3.272608,148,175.793542
32.545552,103,177.214298
-39.597737,145,182.836384
10.544075,168,186.901664
-11.688905,146,190.087235
49.452382,128,192.207012
4.074833,127,194.264423
12.096921,145,198.244477
-4.773695,116,200.370468
-6.969324,119,207.09301
24.884612,116,209.696764
-24.666759,124,213.057609
16.7895,166,218.3553
-15.368804,101,221.087344
9.137824,151,225.279069
46.772176,142,229.050201
-39.251932,139,232.287089
-14.526706,180,239.95967
-56.804132,164,243.091539
-16.186014,1000,275.978355
7.823757,101,278.57674
-14.887804,188,284.645262
7.289699,166,290.789912
59.525313,1000,331.194547
45.64667,106,333.715537
2.887984,138,337.333416
-111.292396,413,353.784202
-25.64725,1000,391.188958
18.915626,1000,430.624911
-6.962059,174,435.723165
59.220043,1000,473.306094
26.887596,174,479.263121
133.508262,1000,518.772003
94.518576,1000,559.498608
-37.018231,175,570.14935
50.554938,1000,611.228184
86.92977,1000,652.487264
64.180263,1000,696.3991
149.66549,1000,735.235529
128.825181,1000,776.274962
66.609587,1000,813.5242
139.688629,1000,856.636871
126.735268,1000,898.294335
91.619964,1000,936.630259
137.420806,1000,976.736819
131.761695,1000,1014.016522
93.737082,1000,1053.525235
106.287755,1000,1090.448948
124.791373,1000,1124.808374
136.796064,1000,1163.152573
78.315444,1000,1195.145356
145.50612,1000,1230.872559
95.298262,1000,1265.42941
134.349017,1000,1298.034042
130.326586,1000,1333.667047
146.506821,1000,1364.046369
144.713353,1000,1397.108064
159.666572,1000,1428.139759
152.413669,1000,1460.005282
120.959323,1000,1492.498874
146.72053,1000,1523.157696
40.254392,233,1531.394771
165.842157,1000,1561.963721
159.537693,1000,1595.917597
162.101264,1000,1627.464715
17.8638,194,1631.76618
154.944074,1000,1660.082356
149.150823,1000,1693.848166
175.198875,1000,1728.188563
148.659674,1000,1758.75008
137.177419,1000,1794.152972
-6.638026,197,1799.315577
181.64033,1000,1832.979098
113.914506,1000,1864.823128
114.493192,1000,1901.706479
153.350851,1000,1934.586012
154.48985,1000,1967.362632
128.418236,1000,1999.708953
113.650064,1000,2030.452281
143.968827,1000,2064.720804
127.583928,1000,2098.992488
164.099936,1000,2130.065423
130.084731,1000,2164.477742
144.576802,1000,2196.617844
125.541112,1000,2233.805283
122.533593,1000,2268.327764
106.889309,1000,2300.479227
128.793259,1000,2335.163907
162.361391,1000,2366.370141
159.983635,1000,2403.331155
122.401404,1000,2438.297907
149.38613,1000,2469.737205
135.58079,1000,2505.399029
132.967026,1000,2538.317521
155.655391,1000,2573.36856
149.443225,1000,2604.93184
184.875983,1000,2638.164815
150.279348,1000,2673.812596
166.709498,1000,2705.330807
147.066822,1000,2741.488887
152.950488,1000,2776.067675
130.390985,1000,2808.438242
45.725295,210,2819.790477
170.450269,1000,2862.301311
158.335566,1000,2902.842784
187.101426,1000,2934.239527
168.67068,1000,2973.914853
185.236531,1000,3010.01783
180.401867,1000,3050.295715
157.006802,1000,3088.633593
164.127016,1000,3123.744431
160.314312,1000,3161.442004
160.008671,1000,3196.166389
168.52867,1000,3233.50125
145.216945,1000,3272.650103
120.619624,1000,3308.134287
165.216574,1000,3345.789256
150.021819,1000,3380.951847
132.071662,1000,3419.437155
157.679057,1000,3457.406778
148.890689,1000,3492.942728
126.04492,1000,3531.120884
185.483848,1000,3564.374414
164.759921,1000,3600.035801
159.638432,1000,3634.015707
182.74357,1000,3668.879467
171.779441,1000,3701.70692
