#{"t_start": 1616412766.0683758, "env_id": "Pendulum-v0"}
r,l,t
-1672.092951,200,0.36452
-1016.721568,200,0.665223
-1309.259964,200,0.980848
-748.722433,200,1.277273
-1504.509334,200,1.575751
-1685.134624,200,1.869472
-787.048223,200,2.774729
-1816.694217,200,3.071337
-754.738012,200,3.369238
-1637.642619,200,3.654406
-1254.801105,200,13.325169
-983.83153,200,13.666011
-1357.46185,200,14.605495
-1203.423241,200,14.929229
-845.598941,200,15.256344
-851.291719,200,15.571439
-1038.581797,200,15.894653
-953.370497,200,16.213237
-1564.182128,200,17.153636
-897.081611,200,17.454366
-950.420256,200,27.596582
-1626.655316,200,27.933019
-1832.220579,200,28.252475
-1453.88068,200,28.595411
-1014.199159,200,28.913026
-1185.558207,200,29.893338
-1547.59771,200,30.215465
-961.805876,200,30.54999
-979.823888,200,30.929185
-1863.565012,200,31.226891
-1380.878227,200,41.243427
-1407.078066,200,42.153404
-869.505931,200,42.46733
-1194.635341,200,42.774198
-1624.268793,200,43.110723
-1422.37827,200,43.4317
-1666.922074,200,43.726929
-905.660398,200,44.627974
-996.820153,200,44.936548
-1072.772627,200,45.237727
-1706.598353,200,55.004404
-1781.939095,200,55.289476
-1073.06937,200,55.587466
-662.998475,200,56.482656
-900.392391,200,56.779433
-1070.059015,200,57.07864
-1283.218604,200,57.382615
-869.96155,200,57.694852
-984.319407,200,58.010013
-949.158307,200,58.298614
-1552.15991,200,59.214325
-891.745149,200,68.60285
-1285.22832,200,68.903446
-1070.145658,200,69.208267
-902.125576,200,69.508373
-1446.305837,200,69.812788
-861.380823,200,70.713646
-1401.893486,200,71.015949
-971.511049,200,71.311657
-1072.432561,200,71.610794
-895.426083,200,71.924001
-1077.759267,200,81.529645
-1085.40816,200,82.451905
-1157.290497,200,82.767659
-928.183534,200,83.09947
-984.88815,200,83.388405
-1033.561599,200,83.686458
-1424.039632,200,83.996858
-1309.639915,200,84.944902
-1325.108799,200,85.235943
-988.701047,200,85.548256
-1038.8733,200,94.725653
-1466.091633,200,95.075046
-898.553764,200,95.382821
-1199.470602,200,95.713284
-891.39788,200,96.606732
-1197.079451,200,96.901037
-1010.743486,200,97.206629
-963.019811,200,97.499743
-1033.05312,200,97.797357
-1388.602341,200,98.09032
-780.204158,200,107.978135
-1673.125469,200,108.271253
-1038.713662,200,108.607427
-1017.136584,200,108.933183
-965.549948,200,109.226408
-1683.204973,200,109.534375
-1116.509401,200,110.430229
-983.234947,200,110.732849
-969.306726,200,111.02916
-955.07694,200,111.324684
-896.203994,200,111.651172
-1176.085309,200,120.825265
-899.292898,200,121.73482
-913.157501,200,122.049644
-1420.321569,200,122.347758
-1015.439523,200,122.657852
-1290.290994,200,122.949776
-996.385017,200,123.243731
-1474.172498,200,123.526027
-970.782126,200,124.450732
-1011.219326,200,124.772416
-1548.300548,200,134.121318
-1487.367875,200,134.446324
-1333.158389,200,134.751633
-1033.219966,200,135.074283
-1071.111393,200,135.985931
-1288.382111,200,136.282774
-1032.667177,200,136.598888
-1600.268873,200,136.916848
-990.28746,200,137.216418
-976.273362,200,137.544926
-1201.376466,200,147.674433
-998.035041,200,147.982274
-1021.684718,200,148.283913
-1387.001865,200,148.584329
-1078.673551,200,148.878155
-869.169991,200,149.175267
-994.132687,200,150.057021
-892.243976,200,150.36696
-1122.234363,200,150.676547
-1018.981933,200,150.974572
-962.792409,200,160.06254
-1207.632419,200,160.373555
-968.265626,200,160.668626
-1102.144013,200,161.59602
-1037.239743,200,161.905882
-1040.434694,200,162.197477
-918.63515,200,162.494476
-1204.091109,200,162.788295
-897.460716,200,163.097978
-1130.058976,200,164.00822
-1052.437615,200,164.307663
-1044.995247,200,173.844523
-1416.744023,200,174.147548
-1446.599775,200,174.446429
-1004.502443,200,174.745988
-1221.789226,200,175.645557
-1091.140683,200,175.961762
-1198.506836,200,176.264613
-1107.938147,200,176.555211
-1203.579731,200,176.863386
-1292.032856,200,177.171305
-901.814469,200,187.091264
-1038.787619,200,187.385234
-1031.183897,200,187.676315
-1095.018237,200,187.984747
-979.540847,200,188.290891
-1033.80267,200,188.574254
-1361.852924,200,188.886808
-1501.956459,200,189.782069
-1007.420397,200,190.101295
-1049.665361,200,190.390488
-989.8006,200,199.829367
-1061.89191,200,200.148854
-1109.776131,200,200.482109
-987.353643,200,201.367396
-887.256713,200,201.670263
-1088.851846,200,202.001258
-1014.880028,200,202.313023
-1097.112813,200,202.612874
-1146.712647,200,202.939738
-1413.653611,200,203.827147
-1001.415598,200,213.042302
-1017.343926,200,213.336325
-1082.020724,200,213.631039
-1026.541935,200,213.932466
-1507.613339,200,214.231984
-999.023467,200,215.13558
-863.690164,200,215.449464
-1258.167846,200,215.745335
-908.861447,200,216.048447
-760.795806,200,216.351125
-1289.073866,200,216.654281
-985.984588,200,225.716366
-1114.565687,200,226.611717
-911.586113,200,226.913424
-1311.296127,200,227.210675
-1043.618657,200,227.500504
-1106.544425,200,227.799168
-1563.784732,200,228.095513
-1002.729709,200,229.004391
-972.091437,200,229.324475
-1054.23727,200,229.641679
-1128.960879,200,238.907589
-971.772524,200,239.213723
-786.86437,200,239.505556
-905.136226,200,240.402778
-975.078467,200,240.699015
-988.119832,200,241.010012
-1002.027648,200,241.310397
-1139.307648,200,241.610428
-1102.044507,200,241.908494
-1336.69287,200,242.771114
-954.763986,200,251.94331
-1097.07848,200,252.243128
-1060.018479,200,252.544242
