#{"t_start": 1616412766.0762856, "env_id": "Pendulum-v0"}
r,l,t
-1158.114361,200,0.358231
-761.733638,200,0.658724
-1542.521641,200,0.974378
-1174.887099,200,1.271732
-1465.860428,200,1.569298
-1643.74787,200,1.862991
-1737.708899,200,2.770624
-1468.267334,200,3.064899
-891.713212,200,3.362757
-886.533184,200,3.647932
-1536.84558,200,13.318874
-1509.174162,200,13.659585
-1179.251299,200,14.599098
-1742.340096,200,14.922756
-1450.729556,200,15.25027
-828.42663,200,15.565394
-1557.852763,200,15.888296
-1798.939394,200,16.206757
-982.626505,200,17.14722
-1637.676688,200,17.44856
-763.217882,200,27.590249
-1180.413254,200,27.926644
-1283.406561,200,28.246099
-1171.986877,200,28.588978
-1543.846707,200,28.906579
-1274.484167,200,29.886908
-1079.553655,200,30.209076
-903.076188,200,30.543615
-907.661568,200,30.923092
-934.016831,200,31.220503
-1149.932744,200,41.237106
-896.212361,200,42.147289
-999.227833,200,42.460917
-883.036666,200,42.767827
-1390.315525,200,43.104326
-968.128813,200,43.425294
-1293.274988,200,43.720493
-1076.330264,200,44.621522
-744.828451,200,44.930254
-1653.117336,200,45.231289
-1603.700654,200,54.997996
-1118.203862,200,55.283035
-921.844225,200,55.58115
-1076.576167,200,56.476301
-1313.957279,200,56.773062
-755.899406,200,57.07236
-1179.49436,200,57.376255
-764.030406,200,57.688391
-1580.279336,200,58.003553
-1068.339762,200,58.292266
-874.133335,200,59.207875
-867.546205,200,68.596403
-1308.409144,200,68.897047
-900.410924,200,69.201803
-991.58649,200,69.502781
-957.273732,200,69.806344
-1365.579119,200,70.707227
-1313.531968,200,71.009482
-1208.85395,200,71.305226
-1352.278408,200,71.605426
-1022.343787,200,71.917545
-1480.818188,200,81.523245
-922.829555,200,82.445622
-866.787037,200,82.764624
-1374.977798,200,83.093089
-1180.014314,200,83.381998
-1388.496961,200,83.680047
-744.477186,200,83.990585
-901.992685,200,84.938422
-1028.967759,200,85.229511
-884.728993,200,85.541927
-1450.479553,200,94.719209
-1443.116552,200,95.068645
-1264.890651,200,95.376414
-1453.611417,200,95.706852
-1328.096909,200,96.601076
-1039.563027,200,96.894588
-1085.500526,200,97.200169
-1138.263,200,97.493309
-1022.488792,200,97.790913
-1384.366627,200,98.083904
-838.984113,200,107.971715
-875.33519,200,108.264889
-912.313088,200,108.601332
-993.816944,200,108.926918
-1085.315538,200,109.219977
-1645.564911,200,109.527948
-1088.126552,200,110.423744
-1113.682094,200,110.726522
-890.523586,200,111.022701
-1662.7968,200,111.318254
-985.824501,200,111.644754
-885.610556,200,120.819214
-1040.069571,200,121.728325
