#{"t_start": 1616412766.06972, "env_id": "Pendulum-v0"}
r,l,t
-1244.016485,200,0.363578
-1280.29719,200,0.664225
-1263.23903,200,0.979854
-1511.258568,200,1.27647
-962.083318,200,1.574758
-1416.275173,200,1.868479
-1361.891831,200,2.7746
-1651.18346,200,3.070353
-974.355395,200,3.368241
-1197.397519,200,3.653426
-890.760783,200,13.324213
-1187.086144,200,13.665051
-1383.313799,200,14.604554
-1355.319341,200,14.928218
-976.875518,200,15.255385
-1480.179291,200,15.570779
-1218.571942,200,15.893707
-885.403662,200,16.212262
-1166.594201,200,17.152677
-1213.78914,200,17.453595
-1425.029867,200,27.595653
-1221.713271,200,27.932039
-940.318739,200,28.251545
-1641.01103,200,28.594445
-955.967852,200,28.91205
-1080.39619,200,29.892354
-1182.028924,200,30.214509
-1088.64957,200,30.548999
-893.903878,200,30.928393
-892.185324,200,31.225919
-904.835018,200,41.242497
-1307.203466,200,42.152593
-886.082571,200,42.466386
-966.196114,200,42.773229
-975.105377,200,43.109776
-1287.417275,200,43.430758
-976.678811,200,43.725952
-857.083935,200,44.626987
-1183.020456,200,44.935621
-968.711956,200,45.236744
-1092.091439,200,55.00345
-1291.355783,200,55.288509
-1234.108055,200,55.586535
-1102.122753,200,56.481725
-976.722468,200,56.778488
-1500.379957,200,57.077793
-825.811561,200,57.381665
-1497.832143,200,57.693861
-894.747707,200,58.009027
-1610.318275,200,58.297677
-1035.695253,200,59.213342
-1028.350032,200,68.601869
-1174.823953,200,68.902488
-1195.895635,200,69.207274
-1670.811251,200,69.507543
-1060.276067,200,69.811811
-1236.892628,200,70.712695
-1045.806015,200,71.014941
-763.144575,200,71.310695
-870.577753,200,71.610009
-1342.995793,200,71.923017
-1154.747421,200,81.528715
-1488.187178,200,82.451042
-1021.858614,200,82.767306
-1191.075842,200,83.098508
-1070.981104,200,83.387435
-1003.420176,200,83.685506
-1337.620678,200,83.995886
-1346.803639,200,84.943925
-1370.790689,200,85.23495
-875.212022,200,85.547269
-1420.039177,200,94.724683
-1109.553714,200,95.074068
-1071.471653,200,95.381858
-911.216433,200,95.712308
-1359.5192,200,96.605936
-1483.868718,200,96.900064
-980.268335,200,97.205659
-1539.474241,200,97.498773
-1305.795751,200,97.796381
-1615.49172,200,98.089372
-899.359107,200,107.977182
-1077.189698,200,108.270261
-1721.868901,200,108.606526
-869.963949,200,108.9322
-1081.547428,200,109.225455
-1054.30389,200,109.533411
-991.308061,200,110.429221
-989.534736,200,110.731879
-991.557575,200,111.028177
-1553.572158,200,111.323723
-1152.47056,200,111.650199
-1119.079395,200,120.824466
-1143.242336,200,121.733825
-1039.308554,200,122.048672
-1075.245841,200,122.346803
-880.64949,200,122.656864
