#{"t_start": 1615158895.5787177, "env_id": "BipedalWalker-v3"}
r,l,t
-100.935608,69,3.458198
-107.016846,33,3.699126
-110.982309,1600,17.096404
-127.226771,1600,59.734895
-108.578138,50,60.118534
-125.359108,1600,102.056748
-100.781742,99,103.616624
-100.125434,1600,154.937569
-103.305709,95,155.640591
-109.081529,62,156.096277
-98.596775,1600,228.042876
-124.492094,114,228.889338
-106.414304,48,229.250582
-84.830538,1600,272.516896
-74.186952,1600,333.067924
-71.966218,1600,384.224745
-116.845409,72,384.762515
-65.683547,1600,426.242484
-96.162908,85,426.878152
-100.725408,56,427.305919
-59.215013,1600,468.042047
-104.597558,85,468.662005
-52.771422,1600,531.189823
-43.5673,1600,573.315508
-27.243937,1600,633.24428
-30.732151,1600,703.15051
-101.028936,95,703.852473
-7.899855,1600,764.239217
6.567078,1600,806.244196
-101.421347,70,834.696899
1.038304,1600,876.664221
14.158378,1600,936.556176
41.813062,1600,1006.803406
40.640119,1600,1066.494339
51.51296,1600,1108.414446
61.853892,1600,1168.202419
83.459838,1600,1238.456885
78.41694,1600,1309.082962
86.016448,1600,1369.478877
105.426349,1600,1411.722433
99.392883,1600,1472.481112
110.376215,1600,1543.863928
122.347539,1600,1604.991047
139.672254,1600,1647.859627
167.179266,1600,1715.276975
174.292346,1600,1775.817211
161.967495,1600,1841.345089
167.108813,1600,1882.202614
182.396194,1600,1894.934017
176.708733,1600,1955.997469
196.31554,1600,2027.265428
214.81176,1600,2086.501779
57.529447,1313,2104.949138
193.793165,1600,2145.964757
204.982306,1600,2187.360909
207.255923,1600,2228.35834
231.902332,1600,2269.672717
201.681127,1600,2329.483582
3.564313,693,2373.189392
232.890357,1600,2394.989826
235.246541,1600,2456.320031
254.031063,1600,2506.102345
224.240085,1600,2573.945412
231.628802,1600,2603.418033
242.714518,1600,2670.282922
252.449915,1569,2727.798182
260.357343,1511,2792.725924
257.57414,1529,2849.003563
241.947391,1600,2861.64357
256.476019,1561,2917.838194
257.191855,1499,2979.161287
257.140685,1513,3029.758054
253.096143,1541,3041.996927
257.882269,1511,3094.906615
262.563507,1465,3146.988874
266.932302,1402,3179.355332
256.280298,1539,3234.009863
262.773907,1448,3287.738185
263.817868,1387,3346.141895
267.630247,1381,3369.135555
267.629165,1339,3421.831283
266.114812,1365,3474.651824
262.998999,1410,3499.942233
264.215755,1390,3559.88394
261.07593,1448,3612.728184
266.620717,1349,3636.92826
66.480132,1188,3687.828268
270.258196,1302,3711.647048
267.221588,1359,3764.618974
267.154815,1359,3818.258811
266.122201,1392,3877.564564
263.9063,1400,3902.22147
269.195872,1293,3953.955716
269.261434,1343,3978.146177
275.965916,1266,4016.227117
272.334967,1272,4060.913741
273.270133,1261,4084.500754
