#{"t_start": 1615158895.6292408, "env_id": "BipedalWalker-v3"}
r,l,t
-113.742713,103,3.662995
-101.987498,1600,17.060419
-100.046108,76,17.623668
-101.151931,71,18.145395
-108.594494,1600,60.842327
-96.451925,1600,103.557697
-111.926023,44,103.901608
-110.097977,49,104.281503
-96.73692,1600,155.567346
-82.294213,1600,227.507608
-77.8672,1600,260.342288
-81.345983,1600,331.317973
-68.482288,1600,382.47458
-64.361289,1600,423.49167
-107.672262,106,424.277081
-100.352913,75,424.835867
-63.459351,1600,466.096567
-47.713642,1600,490.397642
-58.798467,1600,560.625084
-47.37991,1600,630.677522
-101.266633,73,631.222621
-28.707286,1600,690.704391
-13.106019,1600,761.524346
-8.045331,1600,793.412989
-1.892054,1600,863.369422
17.955958,1600,933.366837
6.312202,1600,993.455157
33.801906,1600,1035.389377
58.33113,1600,1095.131759
56.793437,1600,1165.003539
76.955525,1600,1225.063252
82.314505,1600,1295.600508
83.435887,1600,1327.789634
103.014552,1600,1398.24087
103.822702,1600,1469.246112
114.187567,1600,1530.306333
130.483108,1600,1572.959417
142.294273,1600,1634.166208
156.228429,1600,1703.513421
157.161941,1600,1762.263896
164.810139,1600,1831.720861
169.523182,1600,1850.006356
181.7176,1600,1891.301236
196.694547,1600,1952.725342
180.849509,1600,2013.771392
185.703644,1600,2054.627961
195.159851,1600,2103.49691
206.00096,1600,2144.856442
203.487895,1600,2185.628318
217.874262,1600,2227.235872
208.947863,1600,2268.536707
234.41281,1600,2328.385321
240.810844,1600,2379.186107
232.291387,1600,2438.484001
69.679973,1126,2458.304111
226.994852,1600,2517.482877
240.799452,1600,2575.937382
247.698968,1600,2642.919373
222.958145,1600,2672.247655
243.993062,1600,2738.388553
243.492666,1600,2795.552728
248.606384,1600,2852.74144
246.681698,1600,2893.141969
264.881806,1447,2929.149457
259.585817,1480,2981.517047
263.076206,1454,3032.178967
258.343702,1543,3043.960477
260.7638,1472,3096.595752
-118.083492,115,3104.083003
255.762642,1528,3157.913337
255.594949,1541,3211.269375
263.476638,1437,3245.15803
261.805895,1439,3298.76511
256.103997,1484,3349.99198
261.397527,1440,3408.903825
269.0304,1377,3434.170564
261.316843,1441,3487.452489
266.570207,1392,3540.287259
269.224665,1344,3571.977612
262.180197,1444,3624.624218
64.95439,884,3638.192986
272.947608,1295,3689.843628
268.586039,1333,3749.596469
271.858047,1291,3773.892928
272.512093,1302,3826.434207
269.481862,1307,3878.329962
266.891535,1373,3902.805062
273.71065,1275,3954.4165
271.212736,1308,3978.363194
268.786515,1319,4016.819999
271.835813,1297,4061.683161
273.114867,1273,4085.35717
