#{"t_start": 1615158895.601302, "env_id": "BipedalWalker-v3"}
r,l,t
-103.936075,97,3.639122
-114.44913,1600,17.034755
-104.120135,110,17.854937
-103.278131,1600,60.526599
-100.772977,1600,103.263946
-116.437227,77,103.853414
-110.557136,45,104.196803
-105.283107,79,104.796474
-94.320609,1600,156.079778
-104.930206,72,167.20333
-99.803593,1600,228.558713
-79.494503,1600,271.824991
-82.274727,1600,332.373633
-74.671478,1600,383.542654
-102.306364,67,384.032705
-114.195099,63,384.494305
-116.736637,88,385.163692
-64.614789,1600,426.645463
-101.241222,75,427.205391
-56.22757,1600,467.93665
-57.055016,1600,502.449889
-45.9136,1600,562.461315
-42.990597,1600,632.536728
-20.280646,1600,702.410726
-25.570086,1600,762.838907
-4.632252,1600,804.844848
-7.658211,1600,864.660049
2.333399,1600,934.688816
31.818684,1600,994.728259
30.598221,1600,1064.633698
39.861072,1600,1096.415002
47.454843,1600,1166.330392
62.666844,1600,1236.582588
-111.629801,70,1237.093577
80.686694,1600,1297.400774
94.342901,1600,1339.987374
-108.625775,43,1340.304724
97.951791,1600,1400.33069
102.999447,1600,1471.392879
98.871277,1600,1542.784319
137.35235,1600,1603.896722
134.761196,1600,1646.768449
155.70746,1600,1705.62357
158.386447,1600,1774.740789
178.896408,1600,1833.828327
150.837409,1600,1852.534894
185.615952,1600,1893.819307
168.440606,1600,1954.897461
174.874587,1600,2026.180699
182.252393,1600,2085.411492
-116.494781,69,2085.920257
201.971112,1600,2106.427241
193.409185,1600,2147.419546
208.457968,1600,2188.817898
222.58396,1600,2240.052235
196.971017,1600,2299.825073
238.226607,1600,2341.079828
232.310629,1600,2381.793546
230.25044,1600,2450.338786
226.293792,1600,2493.360327
241.995087,1600,2532.664411
-52.209804,385,2573.194069
248.05024,1600,2602.687398
229.113203,1600,2669.542867
245.062145,1600,2727.295194
250.925466,1595,2792.829143
153.113998,1504,2848.913321
244.715065,1600,2861.555377
241.183448,1600,2918.031194
253.239056,1576,2979.909471
258.529532,1495,3030.351583
263.373722,1443,3041.910431
260.745821,1477,3094.586692
259.578551,1468,3146.69371
255.853451,1538,3180.026436
264.244812,1416,3233.797246
265.827971,1416,3287.278962
258.468201,1481,3346.385605
-36.746406,373,3349.007346
-100.461767,108,3349.782453
265.045898,1384,3380.537996
267.745834,1376,3433.559679
266.969609,1373,3486.362994
268.15607,1328,3510.982074
-48.503163,595,3550.277972
264.293506,1383,3574.898718
271.098272,1316,3626.62886
255.701781,1521,3687.258089
269.430177,1327,3711.257539
268.959171,1327,3764.013022
263.185322,1436,3818.176184
271.255629,1303,3841.848348
270.173784,1336,3901.045899
269.189693,1319,3952.98688
271.810241,1288,3976.771893
264.570684,1403,4015.829964
274.603911,1239,4060.287265
268.142308,1342,4084.436728
