#{"t_start": 1615158895.5907779, "env_id": "BipedalWalker-v3"}
r,l,t
-108.509485,42,3.233488
-111.095804,1600,16.636667
-107.029645,1600,59.270417
-103.664032,60,59.728276
-120.096809,99,60.480152
-120.409072,120,61.406774
-103.949398,1600,104.143424
-102.087492,62,104.621545
-99.225611,1600,155.90229
-101.459354,1600,227.84258
-89.78892,1600,260.682307
-104.903011,56,271.534753
-105.348,56,271.947556
-75.912133,1600,332.496469
-108.02151,152,333.626348
-82.867688,1600,384.798187
-70.321828,1600,426.27212
-118.753713,75,426.827797
-117.75611,124,427.766168
-68.394773,1600,468.486307
-43.732625,1600,531.012457
-38.413648,1600,573.139775
-33.487569,1600,633.07221
-31.57487,1600,702.972229
-24.802726,1600,763.379492
-4.973038,1600,805.396793
7.668832,1600,865.199553
2.863414,1600,935.221507
21.79086,1600,995.267044
31.27147,1600,1065.166969
40.383251,1600,1107.056157
57.105503,1600,1166.870437
75.966899,1600,1237.129133
-100.50803,91,1237.758203
70.26531,1600,1298.097619
86.395729,1600,1340.676415
93.835471,1600,1410.985058
110.546635,1600,1471.769009
118.936481,1600,1543.166715
136.462929,1600,1604.273645
124.406477,1600,1647.171195
148.525535,1600,1706.014074
160.794201,1600,1775.123609
152.619785,1600,1834.221947
179.645651,1600,1881.500209
170.174859,1600,1894.219468
189.706103,1600,1955.284674
196.60954,1600,2026.573834
194.712458,1600,2085.792232
205.781713,1600,2106.306577
208.778179,1600,2147.300343
209.201554,1600,2188.699045
208.318265,1600,2239.929709
213.23752,1600,2299.705237
223.555235,1600,2340.958672
244.488237,1600,2381.674359
226.284743,1600,2450.217957
234.29612,1600,2493.239904
232.075465,1600,2532.543095
238.516761,1600,2591.032864
243.623354,1600,2657.764242
-47.187061,377,2669.365098
142.619399,1544,2726.731161
252.996113,1600,2792.259414
229.319733,1600,2849.065771
252.728577,1593,2861.657684
-115.0022,67,2862.150362
257.512611,1537,2918.15539
254.314768,1538,2979.763058
-119.362076,70,2980.251565
254.810705,1558,3031.129336
258.333275,1496,3043.089298
260.225851,1502,3095.914123
263.76911,1456,3147.933926
260.870114,1485,3208.906209
255.950605,1522,3235.404036
65.140549,1024,3286.163245
262.122778,1422,3311.90325
261.13805,1442,3368.234608
266.662078,1388,3421.282949
265.93762,1384,3474.244511
266.9352,1396,3499.427208
264.141912,1408,3552.123992
268.383228,1329,3611.510695
264.493356,1368,3635.842136
268.191231,1354,3687.910161
266.657726,1368,3740.339423
265.275639,1376,3765.277372
271.480854,1320,3818.657196
267.008976,1322,3849.566141
266.23884,1361,3901.841958
266.00364,1377,3954.17545
271.419518,1313,3978.152952
273.146927,1285,4016.36482
268.372292,1323,4061.420159
271.745844,1296,4085.2463
