#{"t_start": 1615158895.566633, "env_id": "BipedalWalker-v3"}
r,l,t
-103.891312,136,3.958549
-108.72797,42,4.282501
-111.223759,67,4.788353
-102.377597,55,5.219085
-109.10227,46,5.568537
-103.708061,68,6.071519
-117.343524,1600,20.249346
-120.512007,71,49.318329
-116.649094,87,49.956259
-99.564452,1600,64.012421
-118.999029,1600,106.059803
-113.82147,107,106.85211
-99.348659,1600,168.696876
-93.227701,1600,230.069539
-83.529935,1600,301.391491
-102.871535,61,301.85072
-75.936365,1600,344.790242
-105.308712,74,345.353517
-83.68924,1600,386.074327
-61.427266,1600,427.552001
-101.512195,58,427.977279
-55.51519,1600,468.707677
-54.839871,1600,531.23468
-112.678985,70,531.735121
-47.799324,1600,573.870143
-99.566342,94,574.544958
-33.996138,1600,634.469248
-24.72449,1600,704.396546
-99.179093,71,704.918631
-33.329976,1600,775.47629
-3.489856,1600,835.245276
-126.206869,104,836.00319
-5.825072,1600,877.99758
23.721401,1600,948.082425
21.963132,1600,1008.069474
46.108603,1600,1077.980135
38.858233,1600,1109.693933
31.186983,1600,1179.660231
73.499368,1600,1239.735285
76.216018,1600,1310.381299
89.938477,1600,1370.767802
96.852658,1600,1413.046391
111.078944,1600,1484.158833
117.157043,1600,1545.146486
129.982356,1600,1616.643674
136.708346,1600,1677.599983
151.305531,1600,1716.571714
166.032617,1600,1777.116692
167.206957,1600,1842.618037
175.753658,1600,1883.473724
172.539072,1600,1896.246614
197.384197,1600,1967.700845
90.949707,1491,2027.756642
188.521451,1600,2095.368084
200.898357,1600,2136.229971
211.116957,1600,2148.896531
221.611823,1600,2189.890082
230.633439,1600,2241.153659
-119.688664,121,2242.013161
221.208939,1600,2311.551547
218.047401,1600,2343.018802
230.588621,1600,2393.461336
239.459062,1600,2452.294087
242.494959,1600,2504.585796
254.203966,1589,2563.078648
245.749142,1600,2601.812325
256.603126,1562,2659.468637
71.612177,1058,2713.323179
234.443473,1600,2750.96855
254.333558,1555,2807.665044
253.278756,1565,2856.280979
256.160293,1519,2904.145325
260.277334,1458,2931.717058
258.381119,1506,2989.555407
261.020194,1497,3035.223178
256.543105,1522,3081.240044
263.909,1447,3106.052413
253.741907,1600,3166.854964
9.564534,706,3179.84984
264.773064,1456,3233.909818
255.838265,1508,3288.051798
264.582743,1427,3346.76282
266.953988,1381,3369.728718
263.833837,1442,3423.151664
267.373547,1396,3476.178619
-14.720206,568,3487.957988
270.030762,1310,3540.211054
253.620537,1540,3573.285071
263.231173,1391,3625.55807
267.363804,1343,3677.486191
268.7265,1362,3701.978951
265.470209,1423,3762.55719
258.829299,1506,3817.239639
268.130036,1331,3841.116863
269.101616,1347,3892.999827
270.051147,1286,3944.682073
267.374434,1325,3976.15147
274.361526,1260,4014.202583
271.33267,1305,4059.127446
275.118254,1262,4082.728278
-63.167579,254,4084.500993
