#{"t_start": 1615158895.6182044, "env_id": "BipedalWalker-v3"}
r,l,t
-110.545023,1600,16.304131
-109.660032,1600,58.932082
-101.074005,1600,100.885214
-103.22736,58,101.311719
-106.316748,60,101.75955
-116.962579,76,102.338874
-98.374289,62,103.625054
-103.514559,54,104.031891
-95.670224,1600,155.341012
-114.036614,52,155.721785
-101.394832,87,156.371412
-107.92366,125,167.879882
-102.71406,73,168.409243
-86.045195,1600,229.784035
-125.776687,127,241.196033
-92.530358,1600,302.055114
-88.219978,1600,344.995873
-113.674988,50,345.383737
-97.52553,75,345.949863
-98.613092,88,346.61514
-67.616686,1600,387.645779
-98.533641,68,388.184874
-100.732557,68,388.731088
-116.819683,83,389.349494
-119.549022,78,389.93045
-61.219327,1600,431.429076
-56.192635,1600,481.877196
-43.761263,1600,544.40202
-38.05751,1600,604.250387
-30.026858,1600,644.576511
-99.832855,99,645.293326
-25.043034,1600,717.14083
-27.141441,1600,777.420188
-8.14232,1600,847.440071
-23.186369,1600,879.174716
21.740799,1600,949.290977
10.622047,1600,1009.296515
58.091672,1600,1079.176906
48.543953,1600,1138.805643
54.404646,1600,1180.836804
78.40261,1600,1251.201525
76.227854,1600,1311.575384
78.798342,1600,1382.222117
89.969881,1600,1414.225735
94.72033,1600,1485.379102
131.944276,1600,1546.318421
124.380377,1600,1617.838635
145.77382,1600,1689.117687
140.831929,1600,1717.779419
171.321229,1600,1788.654879
174.465253,1600,1843.80653
176.337047,1600,1885.005446
185.711466,1600,1926.00062
185.984715,1600,1968.915535
190.501902,1600,2029.700256
197.638033,1600,2097.355838
181.950931,1600,2138.659091
204.845771,1600,2150.829768
222.027047,1600,2192.402745
223.476038,1600,2243.109418
240.763804,1600,2312.638689
219.639404,1600,2372.74692
-27.648586,610,2377.452699
254.415254,1595,2437.0229
-114.453934,63,2437.471758
39.372771,1015,2456.482618
223.199538,1600,2506.263989
234.999817,1600,2574.115256
254.422615,1591,2603.510288
240.635896,1600,2670.376797
256.747892,1559,2727.829104
228.048401,1600,2793.398188
252.537255,1598,2850.155409
238.396435,1600,2862.803295
253.309276,1533,2918.774486
259.387002,1456,2979.809058
260.181737,1499,3030.275515
261.837913,1484,3042.137602
266.383506,1410,3094.329455
256.914827,1548,3147.000992
-74.651533,289,3157.020757
262.308463,1436,3209.643975
259.316133,1515,3236.089012
257.828142,1489,3298.034291
263.129408,1441,3348.9321
266.431348,1372,3371.813246
272.361927,1298,3424.259354
256.39511,1542,3486.079166
263.093889,1420,3539.137825
268.538115,1350,3563.308967
264.784289,1393,3623.153163
263.011763,1405,3675.523108
149.759504,1265,3699.336042
261.225198,1430,3752.282265
267.811053,1345,3776.922507
272.90592,1298,3829.48314
268.900199,1319,3881.389543
270.292928,1316,3912.838264
12.382618,632,3952.582608
273.13613,1243,3976.048351
263.714902,1396,4015.062766
277.620894,1231,4059.467501
274.362315,1254,4083.015251
